intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
99,5,3368961786272,4727,0,0,0,0,0
47,6,3368961788576,5287,-66,0,0,0,-0
47,7,3368961788576,4727,-884,0,0,0,-0
40,8,3368961790880,5007,-725,0,0,0,-0
100,9,3368961790880,4447,33,0,0,0,0
34,10,3368961793184,5007,-33,0,0,0,-0
108,11,3368961793184,4727,-614,0,0,0,-0
76,12,3368961795488,5287,-533,0,0,0,-0
106,13,3368961795488,4727,133,0,0,0,0
95,14,3368961797792,5287,66,0,0,0,0
111,15,3368961797792,4727,-400,0,0,0,-0
76,16,3368961800096,5007,-466,0,0,0,-0
111,17,3368961800096,4447,166,0,0,0,0
109,18,3368961802400,5007,100,0,0,0,0
32,19,3368961802400,4447,-366,0,0,0,-0
57,20,3368961804704,5287,-333,0,0,0,-0
104,21,3368961804704,4727,333,0,0,0,0
77,22,3368961807008,5007,233,0,0,0,0
48,23,3368961807008,4727,-266,0,0,0,-0
48,24,3368961809312,5007,-300,0,0,0,-0
79,25,3368961809312,4727,700,0,0,0,0
99,26,3368961811616,5007,466,0,0,0,0
38,27,3368961811616,4447,-233,0,0,0,-0
22,28,3368961813920,5287,-200,0,0,0,-0
62,29,3368961813920,4727,1500,0,0,0,0
46,30,3368961816224,5007,1033,0,0,0,0
106,31,3368961816224,4727,-133,0,0,0,-0
62,0,3368961836960,5025,-2500,0,0,0,-0
108,1,3368961836960,4465,-100,0,0,0,-0
87,2,3368961839264,5025,-166,0,0,0,-0
42,3,3368961839264,4745,-1563,0,0,0,-0
83,4,3368961841568,5025,-1131,0,0,0,-0
100,5,3368961841568,4745,0,0,0,0,0
43,6,3368961843872,5305,-66,0,0,0,-0
47,7,3368961843872,4745,-884,0,0,0,-0
42,8,3368961846176,5025,-725,0,0,0,-0
100,9,3368961846176,4465,33,0,0,0,0
42,10,3368961848480,5025,-33,0,0,0,-0
110,11,3368961848480,4745,-614,0,0,0,-0
76,12,3368961850784,5305,-533,0,0,0,-0
107,13,3368961850784,4745,133,0,0,0,0
95,14,3368961853088,5305,66,0,0,0,0
111,15,3368961853088,4745,-400,0,0,0,-0
93,16,3368961855392,5025,-466,0,0,0,-0
107,17,3368961855392,4465,166,0,0,0,0
109,18,3368961857696,5025,100,0,0,0,0
33,19,3368961857696,4465,-366,0,0,0,-0
66,20,3368961860000,5305,-333,0,0,0,-0
104,21,3368961860000,4745,333,0,0,0,0
82,22,3368961862304,5025,233,0,0,0,0
52,23,3368961862304,4745,-266,0,0,0,-0
48,24,3368961864608,5025,-300,0,0,0,-0
82,25,3368961864608,4745,700,0,0,0,0
99,26,3368961866912,5025,466,0,0,0,0
38,27,3368961866912,4465,-233,0,0,0,-0
24,28,3368961869216,5305,-200,0,0,0,-0
64,29,3368961869216,4745,1500,0,0,0,0
46,30,3368961871520,5025,1033,0,0,0,0
107,31,3368961871520,4745,-133,0,0,0,-0
65,0,3368961892256,5045,-2500,0,0,0,-0
108,1,3368961892256,4485,-100,0,0,0,-0
87,2,3368961894560,5045,-166,0,0,0,-0
46,3,3368961894560,4765,-1563,0,0,0,-0
86,4,3368961896864,5045,-1131,0,0,0,-0
102,5,3368961896864,4765,0,0,0,0,0
47,6,3368961899168,5325,-66,0,0,0,-0
49,7,3368961899168,4765,-884,0,0,0,-0
42,8,3368961901472,5045,-725,0,0,0,-0
100,9,3368961901472,4485,33,0,0,0,0
42,10,3368961903776,5045,-33,0,0,0,-0
103,11,3368961903776,4765,-614,0,0,0,-0
80,12,3368961906080,5325,-533,0,0,0,-0
108,13,3368961906080,4765,133,0,0,0,0
95,14,3368961908384,5325,66,0,0,0,0
110,15,3368961908384,4765,-400,0,0,0,-0
93,16,3368961910688,5045,-466,0,0,0,-0
107,17,3368961910688,4485,166,0,0,0,0
109,18,3368961912992,5045,100,0,0,0,0
33,19,3368961912992,4485,-366,0,0,0,-0
66,20,3368961915296,5325,-333,0,0,0,-0
107,21,3368961915296,4765,333,0,0,0,0
87,22,3368961917600,5045,233,0,0,0,0
54,23,3368961917600,4765,-266,0,0,0,-0
51,24,3368961919904,5045,-300,0,0,0,-0
83,25,3368961919904,4765,700,0,0,0,0
99,26,3368961922208,5045,466,0,0,0,0
40,27,3368961922208,4485,-233,0,0,0,-0
24,28,3368961924512,5325,-200,0,0,0,-0
66,29,3368961924512,4765,1500,0,0,0,0
56,30,3368961926816,5045,1033,0,0,0,0
111,31,3368961926816,4765,-133,0,0,0,-0
70,0,3368961948000,5066,-2500,0,0,0,-0
108,1,3368961948000,4506,-100,0,0,0,-0
71,2,3368961950304,5066,-166,0,0,0,-0
49,3,3368961950304,4786,-1563,0,0,0,-0
85,4,3368961952608,5066,-1131,0,0,0,-0
104,5,3368961952608,4786,0,0,0,0,0
38,6,3368961954912,5346,-66,0,0,0,-0
56,7,3368961954912,4786,-884,0,0,0,-0
50,8,3368961957216,5066,-725,0,0,0,-0
100,9,3368961957216,4506,33,0,0,0,0
46,10,3368961959520,5066,-33,0,0,0,-0
105,11,3368961959520,4786,-614,0,0,0,-0
90,12,3368961961824,5346,-533,0,0,0,-0
111,13,3368961961824,4786,133,0,0,0,0
95,14,3368961964128,5346,66,0,0,0,0
110,15,3368961964128,4786,-400,0,0,0,-0
97,16,3368961966432,5066,-466,0,0,0,-0
111,17,3368961966432,4506,166,0,0,0,0
109,18,3368961968736,5066,100,0,0,0,0
33,19,3368961968736,4506,-366,0,0,0,-0
76,20,3368961971040,5346,-333,0,0,0,-0
109,21,3368961971040,4786,333,0,0,0,0
95,22,3368961973344,5066,233,0,0,0,0
56,23,3368961973344,4786,-266,0,0,0,-0
51,24,3368961975648,5066,-300,0,0,0,-0
85,25,3368961975648,4786,700,0,0,0,0
99,26,3368961977952,5066,466,0,0,0,0
42,27,3368961977952,4506,-233,0,0,0,-0
24,28,3368961980256,5346,-200,0,0,0,-0
66,29,3368961980256,4786,1500,0,0,0,0
56,30,3368961982560,5066,1033,0,0,0,0
111,31,3368961982560,4786,-133,0,0,0,-0
72,0,3368962003296,5085,-2500,0,0,0,-0
109,1,3368962003296,4525,-100,0,0,0,-0
71,2,3368962005600,5085,-166,0,0,0,-0
49,3,3368962005600,4805,-1563,0,0,0,-0
86,4,3368962007904,5085,-1131,0,0,0,-0
104,5,3368962007904,4805,0,0,0,0,0
39,6,3368962010208,5365,-66,0,0,0,-0
58,7,3368962010208,4805,-884,0,0,0,-0
57,8,3368962012512,5085,-725,0,0,0,-0
100,9,3368962012512,4525,33,0,0,0,0
50,10,3368962014816,5085,-33,0,0,0,-0
109,11,3368962014816,4805,-614,0,0,0,-0
90,12,3368962017120,5365,-533,0,0,0,-0
111,13,3368962017120,4805,133,0,0,0,0
95,14,3368962019424,5365,66,0,0,0,0
111,15,3368962019424,4805,-400,0,0,0,-0
100,16,3368962021728,5085,-466,0,0,0,-0
111,17,3368962021728,4525,166,0,0,0,0
109,18,3368962024032,5085,100,0,0,0,0
48,19,3368962024032,4525,-366,0,0,0,-0
76,20,3368962026336,5365,-333,0,0,0,-0
109,21,3368962026336,4805,333,0,0,0,0
98,22,3368962028640,5085,233,0,0,0,0
65,23,3368962028640,4805,-266,0,0,0,-0
55,24,3368962030944,5085,-300,0,0,0,-0
88,25,3368962030944,4805,700,0,0,0,0
98,26,3368962033248,5085,466,0,0,0,0
46,27,3368962033248,4525,-233,0,0,0,-0
26,28,3368962035552,5365,-200,0,0,0,-0
70,29,3368962035552,4805,1500,0,0,0,0
56,30,3368962037856,5085,1033,0,0,0,0
111,31,3368962037856,4805,-133,0,0,0,-0
75,0,3368962058592,5106,-2500,0,0,0,-0
109,1,3368962058592,4546,-100,0,0,0,-0
74,2,3368962060896,5106,-166,0,0,0,-0
52,3,3368962060896,4826,-1563,0,0,0,-0
89,4,3368962063200,5106,-1131,0,0,0,-0
112,5,3368962063200,4826,0,0,0,0,0
40,6,3368962065504,5386,-66,0,0,0,-0
58,7,3368962065504,4826,-884,0,0,0,-0
58,8,3368962067808,5106,-725,0,0,0,-0
100,9,3368962067808,4546,33,0,0,0,0
50,10,3368962070112,5106,-33,0,0,0,-0
110,11,3368962070112,4826,-614,0,0,0,-0
95,12,3368962072416,5386,-533,0,0,0,-0
111,13,3368962072416,4826,133,0,0,0,0
100,14,3368962074720,5386,66,0,0,0,0
111,15,3368962074720,4826,-400,0,0,0,-0
100,16,3368962077024,5106,-466,0,0,0,-0
111,17,3368962077024,4546,166,0,0,0,0
78,18,3368962079328,5106,100,0,0,0,0
37,19,3368962079328,4546,-366,0,0,0,-0
85,20,3368962081632,5386,-333,0,0,0,-0
109,21,3368962081632,4826,333,0,0,0,0
81,22,3368962083936,5106,233,0,0,0,0
69,23,3368962083936,4826,-266,0,0,0,-0
55,24,3368962086240,5106,-300,0,0,0,-0
92,25,3368962086240,4826,700,0,0,0,0
99,26,3368962088544,5106,466,0,0,0,0
50,27,3368962088544,4546,-233,0,0,0,-0
19,28,3368962090848,5386,-200,0,0,0,-0
80,29,3368962090848,4826,1500,0,0,0,0
71,30,3368962093152,5106,1033,0,0,0,0
114,31,3368962093152,4826,-133,0,0,0,-0
90,0,3368962113888,5125,-2500,0,0,0,-0
109,1,3368962113888,4565,-100,0,0,0,-0
87,2,3368962116192,5125,-166,0,0,0,-0
52,3,3368962116192,4845,-1563,0,0,0,-0
94,4,3368962118496,5125,-1131,0,0,0,-0
112,5,3368962118496,4845,0,0,0,0,0
39,6,3368962120800,5405,-66,0,0,0,-0
58,7,3368962120800,4845,-884,0,0,0,-0
57,8,3368962123104,5125,-725,0,0,0,-0
100,9,3368962123104,4565,33,0,0,0,0
50,10,3368962125408,5125,-33,0,0,0,-0
110,11,3368962125408,4845,-614,0,0,0,-0
100,12,3368962127712,5405,-533,0,0,0,-0
104,13,3368962127712,4845,133,0,0,0,0
100,14,3368962130016,5405,66,0,0,0,0
110,15,3368962130016,4845,-400,0,0,0,-0
29,16,3368962132320,5125,-466,0,0,0,-0
106,17,3368962132320,4565,166,0,0,0,0
79,18,3368962134624,5125,100,0,0,0,0
38,19,3368962134624,4565,-366,0,0,0,-0
85,20,3368962136928,5405,-333,0,0,0,-0
89,21,3368962136928,4845,333,0,0,0,0
80,22,3368962139232,5125,233,0,0,0,0
71,23,3368962139232,4845,-266,0,0,0,-0
49,24,3368962141536,5125,-300,0,0,0,-0
100,25,3368962141536,4845,700,0,0,0,0
99,26,3368962143840,5125,466,0,0,0,0
50,27,3368962143840,4565,-233,0,0,0,-0
22,28,3368962146144,5405,-200,0,0,0,-0
86,29,3368962146144,4845,1500,0,0,0,0
61,30,3368962148448,5125,1033,0,0,0,0
106,31,3368962148448,4845,-133,0,0,0,-0
80,0,3368962169184,5145,-2500,0,0,0,-0
107,1,3368962169184,4585,-100,0,0,0,-0
87,2,3368962171488,5145,-166,0,0,0,-0
50,3,3368962171488,4865,-1563,0,0,0,-0
100,4,3368962173792,5145,-1131,0,0,0,-0
99,5,3368962173792,4865,0,0,0,0,0
42,6,3368962176096,5425,-66,0,0,0,-0
61,7,3368962176096,4865,-884,0,0,0,-0
60,8,3368962178400,5145,-725,0,0,0,-0
100,9,3368962178400,4585,33,0,0,0,0
69,10,3368962180704,5145,-33,0,0,0,-0
110,11,3368962180704,4865,-614,0,0,0,-0
100,12,3368962183008,5425,-533,0,0,0,-0
107,13,3368962183008,4865,133,0,0,0,0
9,14,3368962185312,5425,66,0,0,0,0
110,15,3368962185312,4865,-400,0,0,0,-0
29,16,3368962187616,5145,-466,0,0,0,-0
107,17,3368962187616,4585,166,0,0,0,0
81,18,3368962189920,5145,100,0,0,0,0
38,19,3368962189920,4585,-366,0,0,0,-0
95,20,3368962192224,5425,-333,0,0,0,-0
85,21,3368962192224,4865,333,0,0,0,0
81,22,3368962194528,5145,233,0,0,0,0
73,23,3368962194528,4865,-266,0,0,0,-0
52,24,3368962196832,5145,-300,0,0,0,-0
100,25,3368962196832,4865,700,0,0,0,0
99,26,3368962199136,5145,466,0,0,0,0
48,27,3368962199136,4585,-233,0,0,0,-0
21,28,3368962201440,5425,-200,0,0,0,-0
86,29,3368962201440,4865,1500,0,0,0,0
66,30,3368962203744,5145,1033,0,0,0,0
107,31,3368962203744,4865,-133,0,0,0,-0
85,0,3368962224480,5166,-2500,0,0,0,-0
108,1,3368962224480,4606,-100,0,0,0,-0
87,2,3368962226784,5166,-166,0,0,0,-0
53,3,3368962226784,4886,-1563,0,0,0,-0
100,4,3368962229088,5166,-1131,0,0,0,-0
99,5,3368962229088,4886,0,0,0,0,0
46,6,3368962231392,5446,-66,0,0,0,-0
63,7,3368962231392,4886,-884,0,0,0,-0
60,8,3368962233696,5166,-725,0,0,0,-0
100,9,3368962233696,4606,33,0,0,0,0
77,10,3368962236000,5166,-33,0,0,0,-0
96,11,3368962236000,4886,-614,0,0,0,-0
100,12,3368962238304,5446,-533,0,0,0,-0
105,13,3368962238304,4886,133,0,0,0,0
9,14,3368962240608,5446,66,0,0,0,0
111,15,3368962240608,4886,-400,0,0,0,-0
31,16,3368962242912,5166,-466,0,0,0,-0
107,17,3368962242912,4606,166,0,0,0,0
83,18,3368962245216,5166,100,0,0,0,0
41,19,3368962245216,4606,-366,0,0,0,-0
100,20,3368962247520,5446,-333,0,0,0,-0
102,21,3368962247520,4886,333,0,0,0,0
97,22,3368962249824,5166,233,0,0,0,0
84,23,3368962249824,4886,-266,0,0,0,-0
53,24,3368962252128,5166,-300,0,0,0,-0
100,25,3368962252128,4886,700,0,0,0,0
99,26,3368962254432,5166,466,0,0,0,0
52,27,3368962254432,4606,-233,0,0,0,-0
24,28,3368962256736,5446,-200,0,0,0,-0
92,29,3368962256736,4886,1500,0,0,0,0
66,30,3368962259040,5166,1033,0,0,0,0
109,31,3368962259040,4886,-133,0,0,0,-0
85,0,3368962279776,5186,-2500,0,0,0,-0
107,1,3368962279776,4626,-100,0,0,0,-0
87,2,3368962282080,5186,-166,0,0,0,-0
56,3,3368962282080,4906,-1563,0,0,0,-0
100,4,3368962284384,5186,-1131,0,0,0,-0
102,5,3368962284384,4906,0,0,0,0,0
41,6,3368962286688,5466,-66,0,0,0,-0
64,7,3368962286688,4906,-884,0,0,0,-0
73,8,3368962288992,5186,-725,0,0,0,-0
100,9,3368962288992,4626,33,0,0,0,0
81,10,3368962291296,5186,-33,0,0,0,-0
89,11,3368962291296,4906,-614,0,0,0,-0
27,12,3368962293600,5466,-533,0,0,0,-0
111,13,3368962293600,4906,133,0,0,0,0
10,14,3368962295904,5466,66,0,0,0,0
111,15,3368962295904,4906,-400,0,0,0,-0
31,16,3368962298208,5186,-466,0,0,0,-0
111,17,3368962298208,4626,166,0,0,0,0
89,18,3368962300512,5186,100,0,0,0,0
43,19,3368962300512,4626,-366,0,0,0,-0
100,20,3368962302816,5466,-333,0,0,0,-0
104,21,3368962302816,4906,333,0,0,0,0
77,22,3368962305120,5186,233,0,0,0,0
97,23,3368962305120,4906,-266,0,0,0,-0
53,24,3368962307424,5186,-300,0,0,0,-0
100,25,3368962307424,4906,700,0,0,0,0
99,26,3368962309728,5186,466,0,0,0,0
56,27,3368962309728,4626,-233,0,0,0,-0
24,28,3368962312032,5466,-200,0,0,0,-0
90,29,3368962312032,4906,1500,0,0,0,0
71,30,3368962314336,5186,1033,0,0,0,0
111,31,3368962314336,4906,-133,0,0,0,-0
87,0,3368962335072,5205,-2500,0,0,0,-0
108,1,3368962335072,4645,-100,0,0,0,-0
87,2,3368962337376,5205,-166,0,0,0,-0
55,3,3368962337376,4925,-1563,0,0,0,-0
100,4,3368962339680,5205,-1131,0,0,0,-0
104,5,3368962339680,4925,0,0,0,0,0
47,6,3368962341984,5485,-66,0,0,0,-0
69,7,3368962341984,4925,-884,0,0,0,-0
71,8,3368962344288,5205,-725,0,0,0,-0
100,9,3368962344288,4645,33,0,0,0,0
89,10,3368962346592,5205,-33,0,0,0,-0
96,11,3368962346592,4925,-614,0,0,0,-0
27,12,3368962348896,5485,-533,0,0,0,-0
111,13,3368962348896,4925,133,0,0,0,0
13,14,3368962351200,5485,66,0,0,0,0
111,15,3368962351200,4925,-400,0,0,0,-0
33,16,3368962353504,5205,-466,0,0,0,-0
107,17,3368962353504,4645,166,0,0,0,0
92,18,3368962355808,5205,100,0,0,0,0
45,19,3368962355808,4645,-366,0,0,0,-0
13,20,3368962358112,5485,-333,0,0,0,-0
105,21,3368962358112,4925,333,0,0,0,0
82,22,3368962360416,5205,233,0,0,0,0
99,23,3368962360416,4925,-266,0,0,0,-0
54,24,3368962362720,5205,-300,0,0,0,-0
90,25,3368962362720,4925,700,0,0,0,0
99,26,3368962365024,5205,466,0,0,0,0
56,27,3368962365024,4645,-233,0,0,0,-0
27,28,3368962367328,5485,-200,0,0,0,-0
96,29,3368962367328,4925,1500,0,0,0,0
82,30,3368962369632,5205,1033,0,0,0,0
104,31,3368962369632,4925,-133,0,0,0,-0
92,0,3368962390368,5226,-2500,0,0,0,-0
109,1,3368962390368,4666,-100,0,0,0,-0
87,2,3368962392672,5226,-166,0,0,0,-0
56,3,3368962392672,4946,-1563,0,0,0,-0
100,4,3368962394976,5226,-1131,0,0,0,-0
106,5,3368962394976,4946,0,0,0,0,0
39,6,3368962397280,5506,-66,0,0,0,-0
79,7,3368962397280,4946,-884,0,0,0,-0
73,8,3368962399584,5226,-725,0,0,0,-0
100,9,3368962399584,4666,33,0,0,0,0
93,10,3368962401888,5226,-33,0,0,0,-0
96,11,3368962401888,4946,-614,0,0,0,-0
28,12,3368962404192,5506,-533,0,0,0,-0
111,13,3368962404192,4946,133,0,0,0,0
12,14,3368962406496,5506,66,0,0,0,0
103,15,3368962406496,4946,-400,0,0,0,-0
36,16,3368962408800,5226,-466,0,0,0,-0
104,17,3368962408800,4666,166,0,0,0,0
94,18,3368962411104,5226,100,0,0,0,0
46,19,3368962411104,4666,-366,0,0,0,-0
13,20,3368962413408,5506,-333,0,0,0,-0
104,21,3368962413408,4946,333,0,0,0,0
80,22,3368962415712,5226,233,0,0,0,0
99,23,3368962415712,4946,-266,0,0,0,-0
56,24,3368962418016,5226,-300,0,0,0,-0
90,25,3368962418016,4946,700,0,0,0,0
99,26,3368962420320,5226,466,0,0,0,0
55,27,3368962420320,4666,-233,0,0,0,-0
27,28,3368962422624,5506,-200,0,0,0,-0
94,29,3368962422624,4946,1500,0,0,0,0
87,30,3368962424928,5226,1033,0,0,0,0
106,31,3368962424928,4946,-133,0,0,0,-0
100,0,3368962445664,5246,-2500,0,0,0,-0
102,1,3368962445664,4686,-100,0,0,0,-0
87,2,3368962447968,5246,-166,0,0,0,-0
55,3,3368962447968,4966,-1563,0,0,0,-0
100,4,3368962450272,5246,-1131,0,0,0,-0
106,5,3368962450272,4966,0,0,0,0,0
40,6,3368962452576,5526,-66,0,0,0,-0
79,7,3368962452576,4966,-884,0,0,0,-0
99,8,3368962454880,5246,-725,0,0,0,-0
100,9,3368962454880,4686,33,0,0,0,0
96,10,3368962457184,5246,-33,0,0,0,-0
99,11,3368962457184,4966,-614,0,0,0,-0
29,12,3368962459488,5526,-533,0,0,0,-0
111,13,3368962459488,4966,133,0,0,0,0
13,14,3368962461792,5526,66,0,0,0,0
107,15,3368962461792,4966,-400,0,0,0,-0
38,16,3368962464096,5246,-466,0,0,0,-0
106,17,3368962464096,4686,166,0,0,0,0
97,18,3368962466400,5246,100,0,0,0,0
46,19,3368962466400,4686,-366,0,0,0,-0
14,20,3368962468704,5526,-333,0,0,0,-0
107,21,3368962468704,4966,333,0,0,0,0
87,22,3368962471008,5246,233,0,0,0,0
99,23,3368962471008,4966,-266,0,0,0,-0
55,24,3368962473312,5246,-300,0,0,0,-0
90,25,3368962473312,4966,700,0,0,0,0
99,26,3368962475616,5246,466,0,0,0,0
56,27,3368962475616,4686,-233,0,0,0,-0
26,28,3368962477920,5526,-200,0,0,0,-0
96,29,3368962477920,4966,1500,0,0,0,0
82,30,3368962480224,5246,1033,0,0,0,0
106,31,3368962480224,4966,-133,0,0,0,-0
100,0,3368962500960,5264,-2500,0,0,0,-0
107,1,3368962500960,4704,-100,0,0,0,-0
87,2,3368962503264,5264,-166,0,0,0,-0
55,3,3368962503264,4984,-1563,0,0,0,-0
100,4,3368962505568,5264,-1131,0,0,0,-0
104,5,3368962505568,4984,0,0,0,0,0
42,6,3368962507872,5544,-66,0,0,0,-0
84,7,3368962507872,4984,-884,0,0,0,-0
100,8,3368962510176,5264,-725,0,0,0,-0
100,9,3368962510176,4704,33,0,0,0,0
96,10,3368962512480,5264,-33,0,0,0,-0
100,11,3368962512480,4984,-614,0,0,0,-0
29,12,3368962514784,5544,-533,0,0,0,-0
111,13,3368962514784,4984,133,0,0,0,0
14,14,3368962517088,5544,66,0,0,0,0
106,15,3368962517088,4984,-400,0,0,0,-0
38,16,3368962519392,5264,-466,0,0,0,-0
106,17,3368962519392,4704,166,0,0,0,0
99,18,3368962521696,5264,100,0,0,0,0
46,19,3368962521696,4704,-366,0,0,0,-0
15,20,3368962524000,5544,-333,0,0,0,-0
109,21,3368962524000,4984,333,0,0,0,0
82,22,3368962526304,5264,233,0,0,0,0
100,23,3368962526304,4984,-266,0,0,0,-0
56,24,3368962528608,5264,-300,0,0,0,-0
92,25,3368962528608,4984,700,0,0,0,0
99,26,3368962530912,5264,466,0,0,0,0
56,27,3368962530912,4704,-233,0,0,0,-0
27,28,3368962533216,5544,-200,0,0,0,-0
100,29,3368962533216,4984,1500,0,0,0,0
87,30,3368962535520,5264,1033,0,0,0,0
106,31,3368962535520,4984,-133,0,0,0,-0
100,0,3368962556256,5286,-2500,0,0,0,-0
102,1,3368962556256,4726,-100,0,0,0,-0
87,2,3368962558560,5286,-166,0,0,0,-0
59,3,3368962558560,5006,-1563,0,0,0,-0
100,4,3368962560864,5286,-1131,0,0,0,-0
110,5,3368962560864,5006,0,0,0,0,0
41,6,3368962563168,5566,-66,0,0,0,-0
84,7,3368962563168,5006,-884,0,0,0,-0
102,8,3368962565472,5286,-725,0,0,0,-0
100,9,3368962565472,4726,33,0,0,0,0
100,10,3368962567776,5286,-33,0,0,0,-0
101,11,3368962567776,5006,-614,0,0,0,-0
32,12,3368962570080,5566,-533,0,0,0,-0
111,13,3368962570080,5006,133,0,0,0,0
15,14,3368962572384,5566,66,0,0,0,0
107,15,3368962572384,5006,-400,0,0,0,-0
40,16,3368962574688,5286,-466,0,0,0,-0
107,17,3368962574688,4726,166,0,0,0,0
103,18,3368962576992,5286,100,0,0,0,0
48,19,3368962576992,4726,-366,0,0,0,-0
15,20,3368962579296,5566,-333,0,0,0,-0
109,21,3368962579296,5006,333,0,0,0,0
87,22,3368962581600,5286,233,0,0,0,0
100,23,3368962581600,5006,-266,0,0,0,-0
56,24,3368962583904,5286,-300,0,0,0,-0
95,25,3368962583904,5006,700,0,0,0,0
99,26,3368962586208,5286,466,0,0,0,0
63,27,3368962586208,4726,-233,0,0,0,-0
23,28,3368962588512,5566,-200,0,0,0,-0
62,29,3368962588512,5006,1500,0,0,0,0
87,30,3368962590816,5286,1033,0,0,0,0
106,31,3368962590816,5006,-133,0,0,0,-0
100,0,3368962611000,5306,-2500,0,0,0,-0
107,1,3368962611000,4746,-100,0,0,0,-0
87,2,3368962613304,5306,-166,0,0,0,-0
59,3,3368962613304,5026,-1563,0,0,0,-0
100,4,3368962615608,5306,-1131,0,0,0,-0
107,5,3368962615608,5026,0,0,0,0,0
41,6,3368962617912,5586,-66,0,0,0,-0
81,7,3368962617912,5026,-884,0,0,0,-0
100,8,3368962620216,5306,-725,0,0,0,-0
100,9,3368962620216,4746,33,0,0,0,0
100,10,3368962622520,5306,-33,0,0,0,-0
102,11,3368962622520,5026,-614,0,0,0,-0
30,12,3368962624824,5586,-533,0,0,0,-0
104,13,3368962624824,5026,133,0,0,0,0
15,14,3368962627128,5586,66,0,0,0,0
110,15,3368962627128,5026,-400,0,0,0,-0
40,16,3368962629432,5306,-466,0,0,0,-0
107,17,3368962629432,4746,166,0,0,0,0
103,18,3368962631736,5306,100,0,0,0,0
48,19,3368962631736,4746,-366,0,0,0,-0
15,20,3368962634040,5586,-333,0,0,0,-0
109,21,3368962634040,5026,333,0,0,0,0
93,22,3368962636344,5306,233,0,0,0,0
100,23,3368962636344,5026,-266,0,0,0,-0
56,24,3368962638648,5306,-300,0,0,0,-0
92,25,3368962638648,5026,700,0,0,0,0
92,26,3368962640952,5306,466,0,0,0,0
65,27,3368962640952,4746,-233,0,0,0,-0
23,28,3368962643256,5586,-200,0,0,0,-0
63,29,3368962643256,5026,1500,0,0,0,0
92,30,3368962645560,5306,1033,0,0,0,0
107,31,3368962645560,5026,-133,0,0,0,-0
100,0,3368962666296,5324,-2500,0,0,0,-0
103,1,3368962666296,4764,-100,0,0,0,-0
87,2,3368962668600,5324,-166,0,0,0,-0
59,3,3368962668600,5044,-1563,0,0,0,-0
100,4,3368962670904,5324,-1131,0,0,0,-0
108,5,3368962670904,5044,0,0,0,0,0
44,6,3368962673208,5604,-66,0,0,0,-0
86,7,3368962673208,5044,-884,0,0,0,-0
100,8,3368962675512,5324,-725,0,0,0,-0
100,9,3368962675512,4764,33,0,0,0,0
100,10,3368962677816,5324,-33,0,0,0,-0
104,11,3368962677816,5044,-614,0,0,0,-0
31,12,3368962680120,5604,-533,0,0,0,-0
107,13,3368962680120,5044,133,0,0,0,0
16,14,3368962682424,5604,66,0,0,0,0
110,15,3368962682424,5044,-400,0,0,0,-0
40,16,3368962684728,5324,-466,0,0,0,-0
107,17,3368962684728,4764,166,0,0,0,0
103,18,3368962687032,5324,100,0,0,0,0
52,19,3368962687032,4764,-366,0,0,0,-0
16,20,3368962689336,5604,-333,0,0,0,-0
109,21,3368962689336,5044,333,0,0,0,0
92,22,3368962691640,5324,233,0,0,0,0
100,23,3368962691640,5044,-266,0,0,0,-0
56,24,3368962693944,5324,-300,0,0,0,-0
95,25,3368962693944,5044,700,0,0,0,0
86,26,3368962696248,5324,466,0,0,0,0
67,27,3368962696248,4764,-233,0,0,0,-0
22,28,3368962698552,5604,-200,0,0,0,-0
62,29,3368962698552,5044,1500,0,0,0,0
97,30,3368962700856,5324,1033,0,0,0,0
107,31,3368962700856,5044,-133,0,0,0,-0
100,0,3368962721592,5344,-2500,0,0,0,-0
104,1,3368962721592,4784,-100,0,0,0,-0
87,2,3368962723896,5344,-166,0,0,0,-0
59,3,3368962723896,5064,-1563,0,0,0,-0
100,4,3368962726200,5344,-1131,0,0,0,-0
110,5,3368962726200,5064,0,0,0,0,0
41,6,3368962728504,5624,-66,0,0,0,-0
85,7,3368962728504,5064,-884,0,0,0,-0
100,8,3368962730808,5344,-725,0,0,0,-0
100,9,3368962730808,4784,33,0,0,0,0
100,10,3368962733112,5344,-33,0,0,0,-0
104,11,3368962733112,5064,-614,0,0,0,-0
31,12,3368962735416,5624,-533,0,0,0,-0
107,13,3368962735416,5064,133,0,0,0,0
16,14,3368962737720,5624,66,0,0,0,0
110,15,3368962737720,5064,-400,0,0,0,-0
43,16,3368962740024,5344,-466,0,0,0,-0
107,17,3368962740024,4784,166,0,0,0,0
103,18,3368962742328,5344,100,0,0,0,0
50,19,3368962742328,4784,-366,0,0,0,-0
17,20,3368962744632,5624,-333,0,0,0,-0
109,21,3368962744632,5064,333,0,0,0,0
98,22,3368962746936,5344,233,0,0,0,0
100,23,3368962746936,5064,-266,0,0,0,-0
58,24,3368962749240,5344,-300,0,0,0,-0
97,25,3368962749240,5064,700,0,0,0,0
98,26,3368962751544,5344,466,0,0,0,0
68,27,3368962751544,4784,-233,0,0,0,-0
23,28,3368962753848,5624,-200,0,0,0,-0
64,29,3368962753848,5064,1500,0,0,0,0
100,30,3368962756152,5344,1033,0,0,0,0
110,31,3368962756152,5064,-133,0,0,0,-0
100,0,3368962776888,5364,-2500,0,0,0,-0
