intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
56,10,3369539304816,32897,-33,6.5280004,-3.365042,5.593733,-0.037940174
29,11,3369539304816,32617,-614,7.1320004,-3.9477692,5.890427,-0.7638162
51,12,3369539307120,33177,-533,5.0160003,-2.3623595,4.400246,-0.46620747
77,13,3369539307120,32617,133,0,-0,0,0
3,14,3369539309424,33177,66,5.8440003,-2.7640965,5.1485415,0.06803049
39,15,3369539309424,32617,-400,7.392,-4.1053314,6.125524,-0.51563984
36,16,3369539311728,32897,-466,6.604,-3.3929884,5.6401887,-0.537331
56,17,3369539311728,32337,166,23.828001,-14.210842,19.114004,0.6931693
29,18,3369539314032,32897,100,6.5000005,-3.3501549,5.568986,0.11344065
5,19,3369539314032,32337,-366,10.64,-6.335306,8.521174,-0.68050826
4,20,3369539316336,33177,-333,5.88,-2.7766075,5.171845,-0.34185746
44,21,3369539316336,32617,333,0,-0,0,0
40,22,3369539318640,32897,233,6.504,-3.349948,5.5686417,0.26476014
11,23,3369539318640,32617,-266,8.3880005,-4.664802,6.9603043,-0.39030308
32,24,3369539320944,32897,-300,6.5680003,-3.381078,5.62039,-0.3437426
19,25,3369539320944,32617,700,7.1240005,-3.9365892,5.8737454,0.8681973
46,26,3369539323248,32897,466,6.4680004,-3.3231146,5.524037,0.52626544
2,27,3369539323248,32337,-233,13.624001,-8.121955,10.92427,-0.554596
3,28,3369539325552,33177,-200,5.8560004,-2.7682729,5.1563206,-0.20437147
32,29,3369539325552,32617,1500,8.476001,-4.5580616,6.8010383,2.1937504
3,30,3369539327856,32897,1033,6.268,-3.1786702,5.2839255,1.1242841
59,31,3369539327856,32617,-133,0,-0,0,-0
21,0,3369539348592,32917,-2500,2.0800002,-0.9661105,1.6187367,-0.8790461
22,1,3369539348592,32357,-100,22.636002,-13.4401245,18.209766,-0.39505267
45,2,3369539350896,32917,-166,6.5160003,-3.3379898,5.5928664,-0.18955393
5,3,3369539350896,32637,-1563,3.2120001,-1.7130389,2.5754032,-0.8658761
3,4,3369539353200,32917,-1131,4.4240003,-2.2232387,3.7250793,-0.867623
31,5,3369539353200,32637,0,7.1600003,-3.965407,5.9616404,0
6,6,3369539355504,33197,-66,5.8360004,-2.7423477,5.1510987,-0.06793737
4,7,3369539355504,32637,-884,5.6600003,-3.0974045,4.656675,-0.87009746
9,8,3369539357808,32917,-725,6.096,-3.0991507,5.1926866,-0.7697311
51,9,3369539357808,32357,33,23.856,-14.166417,19.193806,0.13864902
42,10,3369539360112,32917,-33,6.4800005,-3.3208976,5.5642276,-0.037661206
14,11,3369539360112,32637,-614,7.2560005,-3.995462,6.0068254,-0.7770962
47,12,3369539362416,33197,-533,5.0280004,-2.352599,4.4190125,-0.46732283
53,13,3369539362416,32637,133,0,-0,0,0
3,14,3369539364720,33197,66,5.8040004,-2.7273107,5.1228538,0.06756485
36,15,3369539364720,32637,-400,7.228,-3.9933162,6.003599,-0.5041998
39,16,3369539367024,32917,-466,6.556,-3.3487628,5.610916,-0.5334255
56,17,3369539367024,32357,166,23.852001,-14.158287,19.18279,0.69386744
26,18,3369539369328,32917,100,6.4600005,-3.3101995,5.546303,0.11274255
3,19,3369539369328,32357,-366,10.644,-6.3078957,8.546447,-0.6807641
4,20,3369539371632,33197,-333,5.84,-2.7397707,5.1462584,-0.3395319
27,21,3369539371632,32637,333,7.0920005,-3.921103,5.895033,0.41232198
42,22,3369539373936,32917,233,6.4480004,-3.3018148,5.532254,0.26248056
88,23,3369539373936,32637,-266,0,-0,0,-0
33,24,3369539376240,32917,-300,6.5160003,-3.3348265,5.587566,-0.34102112
66,25,3369539376240,32637,700,0,-0,0,0
52,26,3369539378544,32917,466,0,-0,0,0
2,27,3369539378544,32357,-233,13.576,-8.055295,10.913964,-0.55264205
3,28,3369539380848,33197,-200,5.828,-2.7371054,5.141252,-0.20339426
20,29,3369539380848,32637,1500,8.504001,-4.5492706,6.839428,2.2009974
3,30,3369539383152,32917,1033,6.2200003,-3.1360066,5.2544394,1.1156744
56,31,3369539383152,32637,-133,0,-0,0,-0
27,0,3369539403888,32937,-2500,2.0800002,-0.96045375,1.6220995,-0.8790461
10,1,3369539403888,32377,-100,22.272001,-13.161381,17.962992,-0.3887
37,2,3369539406192,32937,-166,6.472,-3.296037,5.56664,-0.18827395
6,3,3369539406192,32657,-1563,3.1920002,-1.6934276,2.5652943,-0.8604846
2,4,3369539408496,32937,-1131,4.4360003,-2.2162168,3.7429435,-0.8699764
29,5,3369539408496,32657,0,7.0920005,-3.907109,5.918697,0
6,6,3369539410800,33217,-66,5.7920003,-2.7038136,5.12173,-0.067425154
4,7,3369539410800,32657,-884,5.6720004,-3.087662,4.677355,-0.8719422
8,8,3369539413104,32937,-725,6.0800004,-3.0729182,5.1898165,-0.76771086
60,9,3369539413104,32377,33,23.876001,-14.111156,19.25927,0.13876526
37,10,3369539415408,32937,-33,6.4400005,-3.2810736,5.541368,-0.03742873
33,11,3369539415408,32657,-614,7.2200003,-3.954749,5.9908648,-0.7732407
47,12,3369539417712,33217,-533,5.032,-2.3390217,4.4307184,-0.46769458
35,13,3369539417712,32657,133,7.0680003,-3.892833,5.897071,0.16442387
3,14,3369539420016,33217,66,5.7720003,-2.6944773,5.1040444,0.06719234
36,15,3369539420016,32657,-400,7.1640005,-3.937161,5.9642215,-0.4997354
34,16,3369539422320,32937,-466,6.512,-3.3068116,5.584837,-0.5298455
56,17,3369539422320,32377,166,23.896002,-14.117239,19.26757,0.69514745
9,18,3369539424624,32937,100,6.3960004,-3.258215,5.5027623,0.1116256
1,19,3369539424624,32377,-366,7.8880005,-4.6524873,6.3498344,-0.5044971
4,20,3369539426928,33217,-333,5.8160005,-2.7106082,5.1346006,-0.33813658
25,21,3369539426928,32657,333,7.044,-3.8741004,5.868694,0.4095313
24,22,3369539429232,32937,233,0,-0,0,0
42,23,3369539429232,32657,-266,7.1320004,-3.9248898,5.9456325,-0.33185998
29,24,3369539431536,32937,-300,6.484,-3.2990189,5.571676,-0.33934638
26,25,3369539431536,32657,700,7.0200005,-3.8386154,5.814939,0.8555229
9,26,3369539433840,32937,466,6.248,-3.172752,5.3584247,0.5083653
100,27,3369539433840,32377,-233,0,-0,0,-0
3,28,3369539436144,33217,-200,5.7920003,-2.7023497,5.1189566,-0.20213789
17,29,3369539436144,32657,1500,8.792001,-4.678625,7.0874305,2.2755373
3,30,3369539438448,32937,1033,6.1840005,-3.0996008,5.2348804,1.1092172
49,31,3369539438448,32657,-133,7.096,-3.9082546,5.920432,-0.16507523
26,0,3369539459184,32957,-2500,2.0800002,-0.95478535,1.6254425,-0.8790461
5,1,3369539459184,32397,-100,0,-0,0,-0
42,2,3369539461488,32957,-166,0,-0,0,-0
3,3,3369539461488,32677,-1563,3.196,-1.6865741,2.5744114,-0.86156285
4,4,3369539463792,32957,-1131,4.428,-2.1991634,3.7438927,-0.86840737
30,5,3369539463792,32677,0,7.0480003,-3.8623142,5.895493,0
6,6,3369539466096,33237,-66,5.7640004,-2.672933,5.1063323,-0.067099206
4,7,3369539466096,32677,-884,5.6800003,-3.075649,4.694716,-0.873172
9,8,3369539468400,32957,-725,6.0720005,-3.050763,5.19367,-0.7667007
51,9,3369539468400,32397,33,23.920002,-14.069717,19.343996,0.139021
54,10,3369539470704,32957,-33,0,-0,0,-0
33,11,3369539470704,32677,-614,7.176,-3.909841,5.9680386,-0.7685284
48,12,3369539473008,33237,-533,5.032,-2.32354,4.4388566,-0.46769458
33,13,3369539473008,32677,133,7.0080004,-3.8393548,5.8604474,0.16302808
3,14,3369539475312,33237,66,5.7520003,-2.6673682,5.095701,0.066959515
41,15,3369539475312,32677,-400,7.1200004,-3.8922658,5.9412117,-0.4966661
34,16,3369539477616,32957,-466,6.472,-3.2671034,5.5619717,-0.5265909
56,17,3369539477616,32397,166,23.932001,-14.071056,19.345837,0.6961947
10,18,3369539479920,32957,100,6.2320004,-3.1559348,5.372716,0.1087634
17,19,3369539479920,32397,-366,0,-0,0,-0
4,20,3369539482224,33237,-333,5.78,-2.676,5.112191,-0.33604357
30,21,3369539482224,32677,333,6.984,-3.820768,5.8320765,0.40604293
6,22,3369539484528,32957,233,6.2440004,-3.1598718,5.379419,0.25417626
47,23,3369539484528,32677,-266,7.0880003,-3.880027,5.92253,-0.32981262
9,24,3369539486832,32957,-300,6.38,-3.2269464,5.4936075,-0.33390343
29,25,3369539486832,32677,700,6.9760003,-3.794363,5.7917714,0.8501606
6,26,3369539489136,32957,466,6.2120004,-3.1358538,5.33853,0.5054361
6,27,3369539489136,32397,-233,0,-0,0,-0
3,28,3369539491440,33237,-200,5.7720003,-2.6751938,5.1106505,-0.2014399
19,29,3369539491440,32677,1500,8.764001,-4.6390376,7.0810947,2.2682903
3,30,3369539493744,32957,1033,6.144,-3.0613763,5.211738,1.1020423
49,31,3369539493744,32677,-133,7.0400004,-3.8568861,5.887208,-0.1637725
25,0,3369539514480,32977,-2500,2.0800002,-0.9491068,1.6287649,-0.8790461
10,1,3369539514480,32417,-100,21.804,-12.761736,17.67506,-0.38053226
6,2,3369539516784,32977,-166,6.236,-3.1383278,5.3856936,-0.18140858
3,3,3369539516784,32697,-1563,3.2,-1.6796763,2.5835128,-0.86264116
4,4,3369539519088,32977,-1131,4.42,-2.1821344,3.7447672,-0.86683846
30,5,3369539519088,32697,0,7.0000005,-3.815546,5.8686976,0
6,6,3369539521392,33257,-66,5.728,-2.6385083,5.083681,-0.066680126
3,7,3369539521392,32697,-884,5.6800003,-3.0592415,4.7054243,-0.873172
8,8,3369539523696,32977,-725,6.064,-3.0286226,5.1974277,-0.7656905
6,9,3369539523696,32417,33,8.404,-4.9194713,6.813489,0.048843324
5,10,3369539526000,32977,-33,6.216,-3.1295342,5.3706026,-0.036126856
24,11,3369539526000,32697,-614,7.136,-3.8673053,5.9483085,-0.76424456
47,12,3369539528304,33257,-533,5.032,-2.3080304,4.4469404,-0.46769458
33,13,3369539528304,32697,133,6.964,-3.794896,5.836936,0.1620045
3,14,3369539530608,33257,66,5.7200003,-2.6348233,5.076581,0.066587
41,15,3369539530608,32697,-400,7.0720005,-3.8454018,5.914619,-0.49331778
29,16,3369539532912,32977,-466,0,-0,0,-0
48,17,3369539532912,32417,166,23.960001,-14.019829,19.417524,0.69700927
4,18,3369539535216,32977,100,6.2040005,-3.12307,5.359509,0.108274736
8,19,3369539535216,32417,-366,10.108001,-5.904932,8.178357,-0.6464829
8,20,3369539537520,33257,-333,5.208,-2.3950832,4.614668,-0.30278805
30,21,3369539537520,32697,333,6.9240003,-3.7677362,5.7951612,0.4025546
5,22,3369539539824,32977,233,6.1920004,-3.11492,5.345523,0.2520595
45,23,3369539539824,32697,-266,7.0360003,-3.8310149,5.8924904,-0.327393
6,24,3369539542128,32977,-300,6.268,-3.1514428,5.4082,-0.3280418
28,25,3369539542128,32697,700,6.9280005,-3.7481525,5.7650394,0.8443109
6,26,3369539544432,32977,466,6.176,-3.0991385,5.3184404,0.50250703
4,27,3369539544432,32417,-233,8.280001,-4.84295,6.7075067,-0.3370563
3,28,3369539546736,33257,-200,5.728,-2.6370795,5.0809283,-0.19990432
18,29,3369539546736,32697,1500,8.692,-4.5763807,7.0389385,2.2496552
3,30,3369539549040,32977,1033,6.1120005,-3.0273192,5.195191,1.0963026
46,31,3369539549040,32697,-133,6.992,-3.810154,5.860404,-0.16265586
23,0,3369539569776,32996,-2500,2.084,-0.9455147,1.6350417,-0.88073653
4,1,3369539569776,32436,-100,21.576,-12.570223,17.532013,-0.37655312
5,2,3369539572080,32996,-166,6.2200003,-3.1124432,5.3822265,-0.18094313
3,3,3369539572080,32716,-1563,3.2080002,-1.6752782,2.5955412,-0.8647978
4,4,3369539574384,32996,-1131,4.428,-2.1736302,3.758774,-0.86840737
31,5,3369539574384,32716,0,6.9440002,-3.7656965,5.834267,0
6,6,3369539576688,33276,-66,5.688,-2.6033292,5.056841,-0.06621449
4,7,3369539576688,32716,-884,5.688,-3.0479085,4.722184,-0.8744018
9,8,3369539578992,32996,-725,6.0680003,-3.0133557,5.2108784,-0.7661956
5,9,3369539578992,32436,33,8.348001,-4.864221,6.7842546,0.04851786
4,10,3369539581296,32996,-33,6.1840005,-3.095687,5.3532505,-0.035940878
28,11,3369539581296,32716,-614,7.076,-3.8152096,5.910979,-0.7578187
48,12,3369539583600,33276,-533,5.0400004,-2.2969182,4.4616523,-0.46843815
28,13,3369539583600,32716,133,6.9240003,-3.7538345,5.8158894,0.16107397
3,14,3369539585904,33276,66,5.6840005,-2.6014986,5.0532846,0.06616792
44,15,3369539585904,32716,-400,7.0120006,-3.79331,5.877049,-0.4891324
5,16,3369539588208,32996,-466,6.2640004,-3.1253908,5.4046164,-0.5096671
56,17,3369539588208,32436,166,23.992,-13.974003,19.4899,0.6979401
4,18,3369539590512,32996,100,6.1720004,-3.0892615,5.3421392,0.107716255
6,19,3369539590512,32436,-366,10.104,-5.8754544,8.194648,-0.646227
61,20,3369539592816,33276,-333,0,-0,0,-0
31,21,3369539592816,32716,333,6.872,-3.7203474,5.764007,0.39953136
5,22,3369539595120,32996,233,6.156,-3.0791678,5.3246846,0.25059402
45,23,3369539595120,32716,-266,6.9800005,-3.7811193,5.858162,-0.32478726
5,24,3369539597424,32996,-300,6.2320004,-3.1154926,5.3875,-0.32615772
26,25,3369539597424,32716,700,6.8680005,-3.6967204,5.7274013,0.83699876
6,26,3369539599728,32996,466,6.136,-3.0615256,5.2941766,0.49925244
5,27,3369539599728,32436,-233,8.236,-4.795064,6.687799,-0.33526516
3,28,3369539602032,33276,-200,5.6920004,-2.6037493,5.057657,-0.19864795
24,29,3369539602032,32716,1500,8.672001,-4.542539,7.0378447,2.244479
3,30,3369539604336,32996,1033,6.076,-2.9923437,5.174543,1.0898453
48,31,3369539604336,32716,-133,6.932,-3.7581716,5.8226085,-0.16126007
24,0,3369539625072,33015,-2500,2.084,-0.94008785,1.638168,-0.88073653
5,1,3369539625072,32455,-100,0,-0,0,-0
5,2,3369539627376,33015,-166,6.1840005,-3.0766685,5.361307,-0.17989588
3,3,3369539627376,32735,-1563,3.2,-1.6625048,2.5945961,-0.86264116
4,4,3369539629680,33015,-1131,4.4240003,-2.1592023,3.7625594,-0.867623
31,5,3369539629680,32735,0,6.8880005,-3.7161148,5.7995725,0
6,6,3369539631984,33295,-66,5.664,-2.575633,5.044072,-0.0659351
3,7,3369539631984,32735,-884,5.7000003,-3.0386283,4.74225,-0.8762466
2,8,3369539634288,33015,-725,5.852,-2.889411,5.034998,-0.73892164
43,9,3369539634288,32455,33,24.028002,-13.935824,19.573406,0.13964868
5,10,3369539636592,33015,-33,6.144,-3.05801,5.3287935,-0.035708398
28,11,3369539636592,32735,-614,7.024,-3.7676923,5.8800673,-0.75224966
51,12,3369539638896,33295,-533,5.0400004,-2.282111,4.469244,-0.46843815
38,13,3369539638896,32735,133,6.88,-3.7107942,5.791269,0.16005039
3,14,3369539641200,33295,66,5.6520004,-2.5701764,5.0333858,0.06579541
43,15,3369539641200,32735,-400,6.964,-3.7479649,5.8492794,-0.48578408
4,16,3369539643504,33015,-466,5.524,-2.740352,4.775253,-0.44945738
56,17,3369539643504,32455,166,24.028002,-13.930161,19.565453,0.6989874
4,18,3369539645808,33015,100,6.1280003,-3.0496335,5.314197,0.106948346
8,19,3369539645808,32455,-366,8.528001,-4.936049,6.932873,-0.54542994
39,20,3369539648112,33295,-333,5.168,-2.346267,4.5948863,-0.30046248
41,21,3369539648112,32735,333,6.82,-3.6732044,5.732604,0.39650816
5,22,3369539650416,33015,233,6.1200004,-3.0435913,5.303668,0.24912857
42,23,3369539650416,32735,-266,6.9280005,-3.7336466,5.8269334,-0.32236764
5,24,3369539652720,33015,-300,6.188,-3.0757408,5.3596907,-0.32385492
24,25,3369539652720,32735,700,6.8280005,-3.6562865,5.706201,0.832124
6,26,3369539655024,33015,466,6.096,-3.0241106,5.2697215,0.49599785
3,27,3369539655024,32455,-233,8.26,-4.7867665,6.7231994,-0.33624214
3,28,3369539657328,33295,-200,5.6600003,-2.5724206,5.037781,-0.19753115
25,29,3369539657328,32735,1500,8.660001,-4.5129204,7.043111,2.241373
3,30,3369539659632,33015,1033,6.0400004,-2.957541,5.1537194,1.0833881
50,31,3369539659632,32735,-133,6.8880005,-3.715109,5.798003,-0.16023651
28,0,3369539680368,33035,-2500,2.0760002,-0.9307766,1.6351388,-0.87735564
28,1,3369539680368,32475,-100,0,-0,0,-0
5,2,3369539682672,33035,-166,6.136,-3.0341978,5.330317,-0.17849952
4,3,3369539682672,32755,-1563,3.2040002,-1.6555065,2.603633,-0.8637195
4,4,3369539684976,33035,-1131,4.408,-2.1382928,3.756439,-0.864485
33,5,3369539684976,32755,0,6.8440003,-3.6722429,5.7753763,0
6,6,3369539687280,33315,-66,5.644,-2.5489764,5.03519,-0.065702274
3,7,3369539687280,32755,-884,5.7120004,-3.0284216,4.7628317,-0.8780913
1,8,3369539689584,33035,-725,5.972,-2.9307053,5.1485066,-0.75407386
35,9,3369539689584,32475,33,24.056002,-13.883569,19.6448,0.13981141
5,10,3369539691888,33035,-33,6.1120005,-3.0235589,5.311627,-0.03552242
23,11,3369539691888,32755,-614,6.984,-3.725809,5.8596206,-0.74796575
48,12,3369539694192,33315,-533,5.052,-2.2718916,4.487843,-0.46955344
38,13,3369539694192,32755,133,6.8320003,-3.664812,5.76369,0.15893376
3,14,3369539696496,33315,66,5.6080003,-2.532718,5.0030737,0.0652832
46,15,3369539696496,32755,-400,6.9080005,-3.697554,5.815183,-0.48187774
5,16,3369539698800,33035,-466,6.1800003,-3.047113,5.3530054,-0.5028325
56,17,3369539698800,32475,166,24.076,-13.889465,19.653143,0.7003837
4,18,3369539701104,33035,100,6.0920005,-3.0132568,5.293529,0.10632006
8,19,3369539701104,32475,-366,8.552,-4.9256396,6.96962,-0.5469649
38,20,3369539703408,33315,-333,5.176,-2.3338196,4.610174,-0.30092758
36,21,3369539703408,32755,333,6.768,-3.6253211,5.701582,0.39348492
6,22,3369539705712,33035,233,6.0880003,-3.0092406,5.2864738,0.24782592
49,23,3369539705712,32755,-266,6.892,-3.6939926,5.809582,-0.3206925
5,24,3369539708016,33035,-300,6.1400003,-3.0332985,5.3287373,-0.3213428
26,25,3369539708016,32755,700,6.7840004,-3.6129167,5.682073,0.8267617
6,26,3369539710320,33035,466,6.064,-2.9899178,5.2525277,0.4933942
22,27,3369539710320,32475,-233,0,-0,0,-0
3,28,3369539712624,33315,-200,5.6320004,-2.5421798,5.0217643,-0.19655398
11,29,3369539712624,32755,1500,7.7960005,-4.040518,6.354566,2.0177534
3,30,3369539714928,33035,1033,5.9880004,-2.9142246,5.119554,1.0740608
52,31,3369539714928,32755,-133,6.8480005,-3.673395,5.7771883,-0.15930597
28,0,3369539735664,33056,-2500,2.0760002,-0.9247776,1.638539,-0.87735564
2,1,3369539735664,32496,-100,0,-0,0,-0
5,2,3369539737968,33056,-166,6.096,-2.99499,5.3065815,-0.1773359
4,3,3369539737968,32776,-1563,3.196,-1.6418421,2.6031675,-0.86156285
4,4,3369539740272,33056,-1131,4.42,-2.1302948,3.7744977,-0.86683846
33,5,3369539740272,32776,0,6.8,-3.6275766,5.7515817,0
6,6,3369539742576,33336,-66,5.6120005,-2.516158,5.0158973,-0.06532977
3,7,3369539742576,32776,-884,5.716,-3.013052,4.777243,-0.87870616
1,8,3369539744880,33056,-725,5.9480004,-2.900115,5.1384797,-0.75104344
43,9,3369539744880,32496,33,24.104002,-13.839039,19.734852,0.14009038
5,10,3369539747184,33056,-33,6.0720005,-2.9844115,5.287838,-0.035289943
39,11,3369539747184,32776,-614,6.9360003,-3.678847,5.8328724,-0.74282515
46,12,3369539749488,33336,-533,5.052,-2.2554286,4.4961395,-0.46955344
39,13,3369539749488,32776,133,6.7840004,-3.6180618,5.736496,0.15781714
3,14,3369539751792,33336,66,5.5880003,-2.5053978,4.9944468,0.06505038
45,15,3369539751792,32776,-400,6.8680005,-3.6549275,5.7949476,-0.47908747
4,16,3369539754096,33056,-466,6.1280003,-3.0019999,5.3190017,-0.49860153
57,17,3369539754096,32496,166,24.108002,-13.835711,19.730104,0.7013147
4,18,3369539756400,33056,100,6.0600004,-2.97811,5.2766733,0.10576159
6,19,3369539756400,32496,-366,8.5,-4.870269,6.945138,-0.5436391
13,20,3369539758704,33336,-333,5.1520004,-2.3061647,4.597281,-0.29953226
43,21,3369539758704,32776,333,6.7240005,-3.5809655,5.6776795,0.3909268
6,22,3369539761008,33056,233,6.0600004,-2.9760947,5.2731023,0.24668613
45,23,3369539761008,32776,-266,6.84,-3.6449628,5.779148,-0.3182729
5,24,3369539763312,33056,-300,6.104,-2.9960783,5.3085093,-0.3194587
25,25,3369539763312,32776,700,6.7360005,-3.56665,5.6549816,0.820912
6,26,3369539765616,33056,466,6.0200005,-2.9490926,5.22526,0.4898142
10,27,3369539765616,32496,-233,8.244,-4.729356,6.7441916,-0.33559084
3,28,3369539767920,33336,-200,5.604,-2.511211,5.0060353,-0.19557677
19,29,3369539767920,32776,1500,7.7840004,-4.011015,6.35953,2.0146475
3,30,3369539770224,33056,1033,5.952,-2.8780344,5.099357,1.0676036
52,31,3369539770224,32776,-133,6.8,-3.6265948,5.7500253,-0.15818934
27,0,3369539790960,33075,-2500,2.072,-0.9175671,1.6384338,-0.87566507
2,1,3369539790960,32515,-100,8.328,-4.758146,6.833338,-0.14534363
5,2,3369539793264,33075,-166,6.056,-2.957838,5.2816,-0.17617229
4,3,3369539793264,32795,-1563,3.2,-1.6352452,2.6118622,-0.86264116
4,4,3369539795568,33075,-1131,4.42,-2.1177654,3.781542,-0.86683846
35,5,3369539795568,32795,0,6.7560005,-3.585136,5.7262855,0
6,6,3369539797872,33355,-66,5.576,-2.483476,4.991985,-0.06491068
3,7,3369539797872,32795,-884,5.7120004,-2.9950972,4.783858,-0.8780913
1,8,3369539800176,33075,-725,5.9960003,-2.9063237,5.1896143,-0.7571043
44,9,3369539800176,32515,33,24.132002,-13.789523,19.80361,0.14025311
6,10,3369539802480,33075,-33,6.032,-2.9473138,5.2628074,-0.035057466
41,11,3369539802480,32795,-614,6.8760004,-3.6278288,5.794476,-0.7363993
36,12,3369539804784,33355,-533,5.064,-2.245827,4.514292,-0.4706688
37,13,3369539804784,32795,133,6.7240005,-3.5671892,5.6976204,0.15642135
3,14,3369539807088,33355,66,5.556,-2.474568,4.9740796,0.064677864
46,15,3369539807088,32795,-400,6.8240004,-3.6123996,5.7698317,-0.4760182
94,16,3369539809392,33075,-466,0,-0,0,-0
49,17,3369539809392,32515,166,24.144001,-13.790772,19.805405,0.7023619
4,18,3369539811696,33075,100,6.0280004,-2.9449606,5.2586055,0.10520311
8,19,3369539811696,32515,-366,8.532001,-4.865461,6.9874563,-0.54568577
24,20,3369539814000,33355,-333,5.1520004,-2.2909057,4.6049037,-0.29953226
43,21,3369539814000,32795,333,6.6920004,-3.5451667,5.6624455,0.38906637
6,22,3369539816304,33075,233,6.0000005,-2.9292977,5.230637,0.2442437
40,23,3369539816304,32795,-266,6.7840004,-3.5960948,5.743789,-0.31566715
5,24,3369539818608,33075,-300,6.084,-2.9686978,5.300991,-0.31841198
26,25,3369539818608,32795,700,6.6840005,-3.5204902,5.623031,0.8145748
6,26,3369539820912,33075,466,5.9800005,-2.9122674,5.2002277,0.4865596
30,27,3369539820912,32515,-233,8.304001,-4.741224,6.8090353,-0.3380333
3,28,3369539823216,33355,-200,5.5680003,-2.47857,4.982124,-0.1943204
