intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
24,2,3369215869672,24470,-166,4.484,-4.0521903,-1.9154619,-0.13044196
18,3,3369215869672,24190,-1563,3.9400003,-3.346912,-1.7870843,-1.062127
100,4,3369215871976,24470,-1131,0,-0,-0,-0
31,5,3369215871976,24190,0,4.0160003,-3.5426219,-1.8915837,0
46,6,3369215874280,24750,-66,3.9440002,-3.6435342,-1.5092019,-0.045912437
100,7,3369215874280,24190,-884,0,-0,-0,-0
44,8,3369215876584,24470,-725,4.0880003,-3.666308,-1.7330561,-0.5161845
25,9,3369215876584,23910,33,4.392,-3.768557,-2.2554367,0.025525928
48,10,3369215878888,24470,-33,3.9240003,-3.5475602,-1.6769242,-0.022805952
48,11,3369215878888,24190,-614,4.096,-3.592411,-1.9181687,-0.4386695
22,12,3369215881192,24750,-533,4.076,-3.7494326,-1.5530665,-0.37884006
108,13,3369215881192,24190,133,3.7760003,-3.33001,-1.7780596,0.087841615
26,14,3369215883496,24750,66,4.052,-3.7433062,-1.5505288,0.04716967
75,15,3369215883496,24190,-400,3.7640002,-3.3122375,-1.7685701,-0.26256338
19,16,3369215885800,24470,-466,4.092,-3.6872396,-1.7429504,-0.33294344
34,17,3369215885800,23910,166,3.8040001,-3.262697,-1.9526856,0.1106604
20,18,3369215888104,24470,100,4.2520003,-3.8435738,-1.8168492,0.074207634
27,19,3369215888104,23910,-366,4.268,-3.6547225,-2.187308,-0.2729708
20,20,3369215890408,24750,-333,4.0680003,-3.7519846,-1.5541235,-0.23650956
33,21,3369215890408,24190,333,4.5400004,-3.9980822,-2.1347768,0.26395118
30,22,3369215892712,24470,233,3.9680002,-3.5844262,-1.6943507,0.16152649
102,23,3369215892712,24190,-266,3.7200003,-3.277958,-1.7502663,-0.17309579
72,24,3369215895016,24470,-300,4.2200003,-3.8099997,-1.8009789,-0.22085775
39,25,3369215895016,24190,700,4.3,-3.764872,-2.0102544,0.5240382
65,26,3369215897320,24470,466,3.9600003,-3.5682967,-1.6867263,0.32220334
26,27,3369215897320,23910,-233,4.5480003,-3.8992438,-2.3336513,-0.18513672
10,28,3369215899624,24750,-200,4.02,-3.7117329,-1.5374508,-0.14029597
66,29,3369215899624,24190,1500,6.8160005,-5.8077035,-3.1010246,1.7641107
95,30,3369215901928,24470,1033,6.8840003,-6.1227674,-2.8942194,1.2347753
103,31,3369215901928,24190,-133,3.7240002,-3.2841516,-1.7535735,-0.08663193
3,0,3369215922664,24490,-2500,2.456,-2.015698,-0.94422257,-1.0379505
108,1,3369215922664,23930,-100,3.7800002,-3.2497466,-1.9295588,-0.0659701
30,2,3369215924968,24490,-166,3.88,-3.5121195,-1.6451982,-0.11287128
19,3,3369215924968,24210,-1563,3.9400003,-3.3531291,-1.7753913,-1.062127
63,4,3369215927272,24490,-1131,4.224,-3.7508397,-1.757023,-0.8283995
26,5,3369215927272,24210,0,3.9680002,-3.5067818,-1.8567463,0
14,6,3369215929576,24770,-66,4.4760003,-4.140959,-1.6983303,-0.052105494
104,7,3369215929576,24210,-884,4.42,-3.8598113,-2.043666,-0.67947537
8,8,3369215931880,24490,-725,3.9680002,-3.564536,-1.669752,-0.50103235
71,9,3369215931880,23930,33,3.9440002,-3.3912,-2.0135477,0.02292219
56,10,3369215934184,24490,-33,3.9,-3.5316582,-1.6543509,-0.022666465
106,11,3369215934184,24210,-614,3.8720002,-3.4022593,-1.8014045,-0.41467977
17,12,3369215936488,24770,-533,4.1920004,-3.8616912,-1.5837945,-0.3896216
101,13,3369215936488,24210,133,3.8200002,-3.3750708,-1.7870089,0.08886519
20,14,3369215938792,24770,66,4.0680003,-3.7634985,-1.5435227,0.04735593
38,15,3369215938792,24210,-400,3.772,-3.3254433,-1.7607324,-0.26312143
104,16,3369215941096,24490,-466,0,-0,-0,-0
24,17,3369215941096,23930,166,3.8360002,-3.2969973,-1.9576142,0.111591294
32,18,3369215943400,24490,100,4.3760004,-3.962165,-1.8560152,0.07637174
43,19,3369215943400,23930,-366,4.4240003,-3.7961981,-2.254018,-0.2829482
21,20,3369215945704,24770,-333,4.084,-3.7721655,-1.5470773,-0.23743978
65,21,3369215945704,24210,333,4.092,-3.6102512,-1.9115306,0.23790488
31,22,3369215948008,24490,233,3.92,-3.546887,-1.6614845,0.15957254
104,23,3369215948008,24210,-266,3.7400002,-3.3017032,-1.7481627,-0.17402641
19,24,3369215950312,24490,-300,4.808,-4.348007,-2.0367568,-0.2516313
40,25,3369215950312,24210,700,4.1280003,-3.6209915,-1.9172173,0.5030767
65,26,3369215952616,24490,466,3.9720001,-3.584993,-1.6793346,0.3231797
26,27,3369215952616,23930,-233,3.7840002,-3.250984,-1.9302934,-0.15403634
17,28,3369215954920,24770,-200,4.02,-3.7170773,-1.524484,-0.14029597
68,29,3369215954920,24210,1500,6.8240004,-5.8253207,-3.08435,1.7661812
88,30,3369215957224,24490,1033,6.9,-6.147086,-2.8795078,1.2376453
25,31,3369215957224,24210,-133,5.116,-4.520121,-2.3932822,-0.11901422
3,0,3369215977960,24510,-2500,2.4520001,-2.0156937,-0.93565387,-1.03626
48,1,3369215977960,23950,-100,3.7280002,-3.211665,-1.8918144,-0.065062575
36,2,3369215980264,24510,-166,3.844,-3.4852016,-1.6177769,-0.11182402
89,3,3369215980264,24230,-1563,0,-0,-0,-0
21,4,3369215982568,24510,-1131,5.144,-4.575226,-2.1237493,-1.0088273
42,5,3369215982568,24230,0,3.828,-3.389286,-1.7794168,0
9,6,3369215984872,24790,-66,4.024,-3.7280984,-1.5138242,-0.046843722
37,7,3369215984872,24230,-884,6.5480003,-5.728643,-3.0076077,-1.0066074
10,8,3369215987176,24510,-725,4.26,-3.8330803,-1.7792568,-0.53790265
46,9,3369215987176,23950,33,3.88,-3.343065,-1.969215,0.022550227
40,10,3369215989480,24510,-33,3.8680003,-3.508387,-1.6285392,-0.022480484
46,11,3369215989480,24230,-614,5.084,-4.4754515,-2.3496668,-0.5444814
23,12,3369215991784,24790,-533,4.092,-3.7749434,-1.5328459,-0.38032714
37,13,3369215991784,24230,133,3.8400002,-3.398991,-1.7845119,0.08933045
32,14,3369215994088,24790,66,4.056,-3.7577457,-1.5258627,0.047216237
53,15,3369215994088,24230,-400,3.7840002,-3.3421679,-1.7546791,-0.26395848
23,16,3369215996392,24510,-466,4.34,-3.9235191,-1.8212371,-0.35312185
22,17,3369215996392,23950,166,3.8240001,-3.2934759,-1.9400047,0.11124221
11,18,3369215998696,24510,100,3.9,-3.536933,-1.6417897,0.068064384
16,19,3369215998696,23950,-366,3.7640002,-3.2365327,-1.9064627,-0.2407362
23,20,3369216001000,24790,-333,4.052,-3.7479434,-1.5218824,-0.23557933
20,21,3369216001000,24230,333,4.2400002,-3.7477183,-1.9675981,0.24650946
36,22,3369216003304,24510,233,3.9120002,-3.5454152,-1.645727,0.15924688
55,23,3369216003304,24230,-266,3.7640002,-3.3290114,-1.7477717,-0.17514315
73,24,3369216005608,24510,-300,4.1080003,-3.7210302,-1.7272449,-0.21499613
35,25,3369216005608,24230,700,4.116,-3.6171155,-1.89903,0.5016143
65,26,3369216007912,24510,466,4.056,-3.6667728,-1.7020594,0.33001432
39,27,3369216007912,23950,-233,3.772,-3.247372,-1.9128474,-0.15354785
13,28,3369216010216,24790,-200,4.0160003,-3.7186725,-1.5099968,-0.14015639
64,29,3369216010216,24230,1500,6.84,-5.849735,-3.0711825,1.7703223
84,30,3369216012520,24510,1033,6.912,-6.167809,-2.8630018,1.2397976
18,31,3369216012520,24230,-133,4.552,-4.0292206,-2.11539,-0.105893806
3,0,3369216033256,24530,-2500,2.456,-2.0222406,-0.9301273,-1.0379505
108,1,3369216033256,23970,-100,3.7640002,-3.249326,-1.8987532,-0.06569086
39,2,3369216035560,24530,-166,3.8520002,-3.4980924,-1.6089437,-0.11205675
68,3,3369216035560,24250,-1563,3.9280002,-3.3551917,-1.7466029,-1.058892
37,4,3369216037864,24530,-1131,5.1520004,-4.5897384,-2.111045,-1.0103964
69,5,3369216037864,24250,0,4.268,-3.785762,-1.9707435,0
12,6,3369216040168,24810,-66,4.504,-4.178691,-1.6798246,-0.05243144
25,7,3369216040168,24250,-884,6.576,-5.763648,-3.0003662,-1.0109118
18,8,3369216042472,24530,-725,3.9480002,-3.5580819,-1.6365358,-0.49850696
28,9,3369216042472,23970,33,3.8560002,-3.3291972,-1.945426,0.022410741
63,10,3369216044776,24530,-33,3.8720002,-3.517684,-1.6179549,-0.022503732
110,11,3369216044776,24250,-614,4.6520004,-4.1026416,-2.1357007,-0.4982155
25,12,3369216047080,24810,-533,4.196,-3.876348,-1.5582833,-0.38999334
108,13,3369216047080,24250,133,3.8400002,-3.4051998,-1.7726353,0.08933045
23,14,3369216049384,24810,66,4.136,-3.8372703,-1.5425742,0.048147522
50,15,3369216049384,24250,-400,4.52,-3.9995224,-2.0820203,-0.31529924
26,16,3369216051688,24530,-466,4.932,-4.4659057,-2.0540884,-0.4012896
29,17,3369216051688,23970,166,3.8160002,-3.2933233,-1.924463,0.111009486
36,18,3369216053992,24530,100,4.176,-3.793352,-1.744748,0.07288125
100,19,3369216053992,23970,-366,0,-0,-0,-0
42,20,3369216056296,24810,-333,3.976,-3.6828363,-1.4804921,-0.23116076
50,21,3369216056296,24250,333,4.248,-3.7616482,-1.9581908,0.24697457
16,22,3369216058600,24530,233,3.9600003,-3.59471,-1.6533829,0.16120084
105,23,3369216058600,24250,-266,3.788,-3.3563576,-1.7472097,-0.17625989
24,24,3369216060904,24530,-300,4.124,-3.7415526,-1.720923,-0.2158335
60,25,3369216060904,24250,700,4.196,-3.694155,-1.9230559,0.5113638
74,26,3369216063208,24530,466,4.0480003,-3.6654475,-1.6859185,0.32936344
41,27,3369216063208,23970,-233,3.7800002,-3.26093,-1.905534,-0.15387352
7,28,3369216065512,24810,-200,4.1080003,-3.8092291,-1.5313017,-0.14336714
62,29,3369216065512,24250,1500,6.872,-5.8878374,-3.065015,1.7786045
95,30,3369216067816,24530,1033,6.9400005,-6.2027907,-2.8529665,1.24482
13,31,3369216067816,24250,-133,3.7640002,-3.3378053,-1.7375519,-0.08756246
3,0,3369216088000,24551,-2500,2.4520001,-2.0223374,-0.92120594,-1.03626
51,1,3369216088000,23991,-100,3.7280002,-3.225119,-1.8687854,-0.065062575
57,2,3369216090304,24551,-166,3.8600001,-3.5112433,-1.5994256,-0.112289466
62,3,3369216090304,24271,-1563,3.9240003,-3.3581474,-1.7325283,-1.0578138
26,4,3369216092608,24551,-1131,5.26,-4.6938205,-2.1381078,-1.031577
29,5,3369216092608,24271,0,4.676,-4.1555476,-2.1439216,0
25,6,3369216094912,24831,-66,4.552,-4.2294183,-1.6822352,-0.052990213
48,7,3369216094912,24271,-884,4.3960004,-3.8602746,-1.9915848,-0.67578596
12,8,3369216097216,24551,-725,3.9880002,-3.6001666,-1.6399314,-0.5035577
20,9,3369216097216,23991,33,4.124,-3.5681846,-2.0675735,0.023968333
59,10,3369216099520,24551,-33,3.8680003,-3.5199509,-1.603392,-0.022480484
40,11,3369216099520,24271,-614,5.0680003,-4.4780135,-2.3102872,-0.5427679
25,12,3369216101824,24831,-533,4.124,-3.8154213,-1.5175694,-0.38330135
31,13,3369216101824,24271,133,3.7840002,-3.3619199,-1.7344747,0.088027716
28,14,3369216104128,24831,66,4.076,-3.7871509,-1.506325,0.04744906
42,15,3369216104128,24271,-400,4.596,-4.0745025,-2.1021087,-0.32060075
22,16,3369216106432,24551,-466,4.9560003,-4.4951735,-2.047621,-0.40324238
25,17,3369216106432,23991,166,3.8120003,-3.2968948,-1.9103755,0.11089313
17,18,3369216108736,24551,100,3.9320002,-3.5777073,-1.629701,0.068622865
51,19,3369216108736,23991,-366,3.736,-3.225914,-1.8692459,-0.23894538
24,20,3369216111040,24831,-333,4.004,-3.714212,-1.4773138,-0.23278865
12,21,3369216111040,24271,333,3.8760002,-3.4387636,-1.7741197,0.22534686
55,22,3369216113344,24551,233,4.156,-3.7789652,-1.721377,0.16917945
52,23,3369216113344,24271,-266,4.1720004,-3.7036285,-1.9107684,-0.19412786
64,24,3369216115648,24551,-300,4.104,-3.7296598,-1.6989177,-0.21478678
29,25,3369216115648,24271,700,4.236,-3.7364604,-1.927707,0.5162386
42,26,3369216117952,24551,466,4.1000004,-3.7187676,-1.6939561,0.33359438
22,27,3369216117952,23991,-233,3.7800002,-3.267892,-1.89357,-0.15387352
21,28,3369216120256,24831,-200,4.0880003,-3.7962441,-1.5099417,-0.14266914
64,29,3369216120256,24271,1500,6.872,-5.899031,-3.0434158,1.7786045
93,30,3369216122560,24551,1033,6.9440002,-6.2167873,-2.8318427,1.2455375
78,31,3369216122560,24271,-133,0,-0,-0,-0
3,0,3369216143296,24569,-2500,2.46,-2.0318289,-0.91783327,-1.0396409
27,1,3369216143296,24009,-100,3.7680001,-3.2656417,-1.8785857,-0.065760665
106,2,3369216145600,24569,-166,3.8520002,-3.508963,-1.5850955,-0.11205675
32,3,3369216145600,24289,-1563,3.9440002,-3.3807178,-1.7307456,-1.0632052
22,4,3369216147904,24569,-1131,5.276,-4.7148113,-2.1298106,-1.0347148
30,5,3369216147904,24289,0,4.044,-3.599699,-1.8428522,0
85,6,3369216150208,24849,-66,0,-0,-0,-0
13,7,3369216150208,24289,-884,4.3,-3.7820761,-1.9362195,-0.6610281
27,8,3369216152512,24569,-725,4.064,-3.674007,-1.6596504,-0.5131541
21,9,3369216152512,24009,33,3.9,-3.380501,-1.9446594,0.022666465
61,10,3369216154816,24569,-33,3.8960001,-3.550487,-1.6038531,-0.022643218
43,11,3369216154816,24289,-614,5.044,-4.4640093,-2.2853327,-0.5401975
25,12,3369216157120,24849,-533,4.084,-3.7831168,-1.4909732,-0.3795836
21,13,3369216157120,24289,133,3.7840002,-3.367353,-1.7239035,0.088027716
17,14,3369216159424,24849,66,4.136,-3.8476815,-1.5164189,0.048147522
33,15,3369216159424,24289,-400,4.596,-4.081087,-2.089297,-0.32060075
19,16,3369216161728,24569,-466,4.7400002,-4.305389,-1.944863,-0.38566762
30,17,3369216161728,24009,166,3.7800002,-3.275154,-1.8840579,0.109962225
22,18,3369216164032,24569,100,3.8720002,-3.528138,-1.5937574,0.067575715
29,19,3369216164032,24009,-366,4.4160004,-3.819995,-2.1974816,-0.28243652
35,20,3369216166336,24849,-333,4.0280004,-3.7411253,-1.4744238,-0.234184
36,21,3369216166336,24289,333,4.056,-3.6042738,-1.8451942,0.23581189
52,22,3369216168640,24569,233,4.096,-3.7297194,-1.6848173,0.16673702
101,23,3369216168640,24289,-266,4.3960004,-3.9087877,-2.0010889,-0.20455083
106,24,3369216170944,24569,-300,4.1800003,-3.8041446,-1.7184372,-0.21876432
39,25,3369216170944,24289,700,4.204,-3.7142272,-1.9014845,0.51233876
48,26,3369216173248,24569,466,4.1000004,-3.7240705,-1.6822655,0.33359438
98,27,3369216173248,24009,-233,0,-0,-0,-0
15,28,3369216175552,24849,-200,4.0680003,-3.782373,-1.49068,-0.14197116
58,29,3369216175552,24289,1500,6.892,-5.9257603,-3.0336704,1.7837809
97,30,3369216177856,24569,1033,6.964,-6.243583,-2.820399,1.2491249
109,31,3369216177856,24289,-133,3.772,-3.3566742,-1.7184366,-0.08774856
3,0,3369216198592,24589,-2500,2.4520001,-2.0284026,-0.907773,-1.03626
54,1,3369216198592,24029,-100,4.348,-3.7758582,-2.1545858,-0.07588306
65,2,3369216200896,24589,-166,3.8880002,-3.5473208,-1.5875359,-0.11310401
30,3,3369216200896,24309,-1563,3.9400003,-3.3833036,-1.7171916,-1.062127
24,4,3369216203200,24589,-1131,5.156,-4.6148133,-2.0652719,-1.0111808
35,5,3369216203200,24309,0,3.9400003,-3.513371,-1.783207,0
36,6,3369216205504,24869,-66,4.224,-3.9349287,-1.5349579,-0.049171936
12,7,3369216205504,24309,-884,5.4960003,-4.8426294,-2.4578705,-0.8448861
30,8,3369216207808,24589,-725,4.0800004,-3.6942663,-1.6532985,-0.5151744
34,9,3369216207808,24029,33,3.8400002,-3.3351564,-1.9031119,0.02231775
71,10,3369216210112,24589,-33,3.9080002,-3.5670178,-1.5963509,-0.02271296
53,11,3369216210112,24309,-614,4.408,-3.9080877,-1.983545,-0.47208378
23,12,3369216212416,24869,-533,4.076,-3.7808774,-1.4748647,-0.37884006
37,13,3369216212416,24309,133,3.8320003,-3.4161408,-1.733858,0.08914435
21,14,3369216214720,24869,66,4.168,-3.8827612,-1.5146081,0.048520036
70,15,3369216214720,24309,-400,3.7600002,-3.3446941,-1.6975954,-0.26228434
9,16,3369216217024,24589,-466,5.0480003,-4.592351,-2.0552192,-0.4107279
13,17,3369216217024,24029,166,4.256,-3.694963,-2.1084254,0.123809315
95,18,3369216219328,24589,100,0,-0,-0,0
39,19,3369216219328,24029,-366,3.7680001,-3.2659771,-1.8636367,-0.24099202
39,20,3369216221632,24869,-333,4.0680003,-3.7834508,-1.4758686,-0.23650956
24,21,3369216221632,24309,333,3.9160001,-3.4860628,-1.7693468,0.22767241
67,22,3369216223936,24589,233,4.2120004,-3.841371,-1.7191324,0.17145908
75,23,3369216223936,24309,-266,4.3960004,-3.9157486,-1.9874333,-0.20455083
74,24,3369216226240,24589,-300,4.164,-3.795536,-1.6986198,-0.21792693
42,25,3369216226240,24309,700,4.156,-3.678358,-1.8669461,0.50648904
75,26,3369216228544,24589,466,4.112,-3.7408369,-1.6741403,0.33457074
54,27,3369216228544,24029,-233,3.7240002,-3.2317808,-1.8441236,-0.15159391
16,28,3369216230848,24869,-200,4.1400003,-3.8545892,-1.5036186,-0.14448392
57,29,3369216230848,24309,1500,6.9,-5.943204,-3.0164657,1.7858515
100,30,3369216233152,24589,1033,6.984,-6.2713504,-2.8066235,1.2527122
106,31,3369216233152,24309,-133,3.772,-3.3626518,-1.7067097,-0.08774856
3,0,3369216253888,24609,-2500,2.4480002,-2.0282447,-0.89921814,-1.0345696
21,1,3369216253888,24049,-100,4.3360004,-3.7729144,-2.1354835,-0.07567364
106,2,3369216256192,24609,-166,3.8760002,-3.5418746,-1.5702828,-0.11275492
30,3,3369216256192,24329,-1563,3.936,-3.3858366,-1.7036389,-1.0610486
30,4,3369216258496,24609,-1131,5.2640004,-4.718809,-2.0920742,-1.0323615
16,5,3369216258496,24329,0,3.9040003,-3.487416,-1.7547503,0
25,6,3369216260800,24889,-66,4.432,-4.134291,-1.5961201,-0.05159328
10,7,3369216260800,24329,-884,4.584,-4.0461807,-2.0359018,-0.7046867
24,8,3369216263104,24609,-725,4.04,-3.6637392,-1.6243113,-0.5101236
13,9,3369216263104,24049,33,4.8120003,-4.187667,-2.370235,0.027966931
103,10,3369216265408,24609,-33,3.9080002,-3.572568,-1.5838907,-0.02271296
26,11,3369216265408,24329,-614,4.0800004,-3.623674,-1.8233107,-0.436956
30,12,3369216267712,24889,-533,4.1480002,-3.8528802,-1.4874762,-0.38553202
101,13,3369216267712,24329,133,3.8520002,-3.4400337,-1.730909,0.089609616
94,14,3369216270016,24889,66,0,-0,-0,0
69,15,3369216270016,24329,-400,3.7640002,-3.3541644,-1.6877025,-0.26256338
13,16,3369216272320,24609,-466,4.132,-3.7648807,-1.6691521,-0.336198
14,17,3369216272320,24049,166,3.8320003,-3.3334618,-1.8867518,0.11147494
15,18,3369216274624,24609,100,3.9480002,-3.6086457,-1.5998857,0.0689021
43,19,3369216274624,24049,-366,3.7760003,-3.2794101,-1.8561584,-0.2415037
33,20,3369216276928,24889,-333,4.104,-3.8221073,-1.4755957,-0.23860255
27,21,3369216276928,24329,333,3.9400003,-3.513621,-1.7679359,0.22906777
29,22,3369216279232,24609,233,4.0680003,-3.715815,-1.6473991,0.16559723
109,23,3369216279232,24329,-266,4.428,-3.951217,-1.9881192,-0.2060398
73,24,3369216281536,24609,-300,4.064,-3.710149,-1.644887,-0.21269335
39,25,3369216281536,24329,700,4.3320003,-3.840901,-1.932612,0.52793807
65,26,3369216283840,24609,466,4.176,-3.8049715,-1.6869262,0.33977807
57,27,3369216283840,24049,-233,3.7560003,-3.2660232,-1.8485813,-0.15289655
11,28,3369216286144,24889,-200,4.116,-3.837439,-1.4815148,-0.14364633
63,29,3369216286144,24329,1500,6.9280005,-5.977858,-3.0078568,1.7930984
100,30,3369216288448,24609,1033,7.0200005,-6.3134856,-2.7990708,1.2591696
106,31,3369216288448,24329,-133,3.7960002,-3.3900228,-1.7057453,-0.088306874
3,0,3369216309184,24629,-2500,2.46,-2.041329,-0.8965064,-1.0396409
46,1,3369216309184,24069,-100,3.7760003,-3.2921095,-1.8482019,-0.06590029
106,2,3369216311488,24629,-166,3.8720002,-3.5436733,-1.5563028,-0.112638555
28,3,3369216311488,24349,-1563,3.9160001,-3.3745277,-1.6832138,-1.0556571
23,4,3369216313792,24629,-1131,5.2640004,-4.7260823,-2.0755908,-1.0323615
29,5,3369216313792,24349,0,4.76,-4.2595167,-2.1246462,0
66,6,3369216316096,24909,-66,4.3320003,-4.04643,-1.5459902,-0.050429177
39,7,3369216316096,24349,-884,0,-0,-0,-0
28,8,3369216318400,24629,-725,4.04,-3.6693866,-1.6115133,-0.5101236
27,9,3369216318400,24069,33,4.776,-4.164524,-2.3379786,0.0277577
29,10,3369216320704,24629,-33,3.9440002,-3.6110353,-1.5858867,-0.02292219
64,11,3369216320704,24349,-614,4.592,-4.085547,-2.0378702,-0.49178964
31,12,3369216323008,24909,-533,4.124,-3.835727,-1.4654884,-0.38330135
108,13,3369216323008,24349,133,3.864,-3.4567895,-1.7242459,0.08988877
20,14,3369216325312,24909,66,4.4360003,-4.1435747,-1.5831056,0.05163985
71,15,3369216325312,24349,-400,3.772,-3.367176,-1.6795468,-0.26312143
53,16,3369216327616,24629,-466,0,-0,-0,-0
19,17,3369216327616,24069,166,3.7800002,-3.2947037,-1.8496584,0.109962225
35,18,3369216329920,24629,100,3.9,-3.5702662,-1.5679818,0.068064384
42,19,3369216329920,24069,-366,3.844,-3.3450432,-1.8779191,-0.2458528
27,20,3369216332224,24909,-333,4.164,-3.8831887,-1.4836218,-0.2420909
59,21,3369216332224,24349,333,4.0800004,-3.6448388,-1.8180449,0.23720723
67,22,3369216334528,24629,233,4.2200003,-3.8605974,-1.6954889,0.17178473
74,23,3369216334528,24349,-266,3.976,-3.5540953,-1.7727821,-0.18500775
36,24,3369216336832,24629,-300,4.2520003,-3.8877633,-1.7074195,-0.22253251
38,25,3369216336832,24349,700,4.36,-3.8724923,-1.9315984,0.5313504
103,26,3369216339136,24629,466,4.188,-3.8217874,-1.6784444,0.34075445
45,27,3369216339136,24069,-233,3.736,-3.2550313,-1.827386,-0.1520824
12,28,3369216341440,24909,-200,4.184,-3.9060702,-1.492364,-0.14601949
66,29,3369216341440,24349,1500,6.9440002,-6.0021496,-2.9938712,1.7972395
101,30,3369216343744,24629,1033,7.024,-6.32682,-2.7785993,1.259887
106,31,3369216343744,24349,-133,3.8120003,-3.4102697,-1.7010419,-0.08867909
2,0,3369216364480,24649,-2500,2.456,-2.0411215,-0.8879286,-1.0379505
16,1,3369216364480,24089,-100,3.7240002,-3.2531164,-1.8114046,-0.06499276
65,2,3369216366784,24649,-166,3.9080002,-3.5820823,-1.5582772,-0.11368582
33,3,3369216366784,24369,-1563,3.92,-3.383835,-1.6731322,-1.0567354
25,4,3369216369088,24649,-1131,5.2520003,-4.722509,-2.0543857,-1.0300081
34,5,3369216369088,24369,0,3.8880002,-3.485238,-1.7232708,0
40,6,3369216371392,24929,-66,4.308,-4.029354,-1.5233704,-0.050149787
62,7,3369216371392,24369,-884,4.6720004,-4.138241,-2.0461469,-0.71821475
19,8,3369216373696,24649,-725,3.9720001,-3.6131337,-1.5717853,-0.5015374
16,9,3369216373696,24089,33,4.8160005,-4.207608,-2.3428857,0.02799018
47,10,3369216376000,24649,-33,4,-3.6678998,-1.5956097,-0.023247655
103,11,3369216376000,24369,-614,4.116,-3.6683986,-1.8138341,-0.44081146
35,12,3369216378304,24929,-533,4.176,-3.8892484,-1.4704008,-0.38813445
105,13,3369216378304,24369,133,3.8480003,-3.4484484,-1.7050802,0.08951656
