intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
63,21,3369432319000,30102,333,136.108,-116.44557,70.02285,7.913186
36,22,3369432321304,30382,233,41.02,-34.050766,22.812225,1.6698126
5,23,3369432321304,30102,-266,17.192001,-14.717374,8.850079,-0.7999631
2,24,3369432323608,30382,-300,14.5720005,-12.089683,8.099453,-0.76263964
1,25,3369432323608,30102,700,0,-0,0,0
28,26,3369432325912,30382,466,28.980001,-23.996473,16.076378,2.3579426
9,27,3369432325912,29822,-233,23.376001,-20.580423,11.0443735,-0.95157343
2,28,3369432328216,30662,-200,21.7,-17.406013,12.936278,-0.7573191
2,29,3369432328216,30102,1500,0,-0,0,0
31,30,3369432330520,30382,1033,29.132002,-23.810059,15.951489,5.225374
75,31,3369432330520,30102,-133,0,-0,0,-0
1,0,3369432351256,30401,-2500,2.164,-1.625759,1.0970001,-0.91454595
31,1,3369432351256,29841,-100,52.624004,-46.27921,25.033524,-0.9184155
4,2,3369432353560,30401,-166,29.188002,-24.18487,16.319027,-0.84909457
4,3,3369432353560,30121,-1563,3.3600001,-2.7673337,1.6766157,-0.9057732
2,4,3369432355864,30401,-1131,4.6280003,-3.7618356,2.538343,-0.9076309
1,5,3369432355864,30121,0,0,-0,0,0
44,6,3369432358168,30681,-66,0,-0,0,-0
6,7,3369432358168,30121,-884,5.7720003,-4.8779616,2.9553597,-0.8873149
5,8,3369432360472,30401,-725,7.0320005,-5.7824526,3.901778,-0.88791823
63,9,3369432360472,29841,33,131.132,-115.337234,62.388653,0.76212794
35,10,3369432362776,30401,-33,71.772,-59.493694,40.144073,-0.4171327
7,11,3369432362776,30121,-614,8.008,-6.8096433,4.1256876,-0.8576332
4,12,3369432365080,30681,-533,8.864,-7.0660377,5.287994,-0.8238563
41,13,3369432365080,30121,133,171.996,-147.0639,89.100075,4.001167
30,14,3369432367384,30681,66,28.960001,-23.184584,17.350592,0.33712578
4,15,3369432367384,30121,-400,11.76,-10.033522,6.0789056,-0.8203361
3,16,3369432369688,30401,-466,10.204,-8.430462,5.688554,-0.8302432
1,17,3369432369688,29841,166,0,-0,0,0
27,18,3369432371992,30401,100,69.04,-57.221317,38.61076,1.2049141
2,19,3369432371992,29841,-366,13.184001,-11.572451,6.2598133,-0.8432163
3,20,3369432374296,30681,-333,12.584001,-10.058047,7.527117,-0.7316215
63,21,3369432374296,30121,333,136.084,-116.19223,70.39618,7.911791
33,22,3369432376600,30401,233,0,-0,0,0
7,23,3369432376600,30121,-266,17.140001,-14.64352,8.871917,-0.79754347
2,24,3369432378904,30401,-300,14.512001,-12.013095,8.105977,-0.7594995
2,25,3369432378904,30121,700,0,-0,0,0
34,26,3369432381208,30401,466,28.728,-23.734838,16.015364,2.3374386
3,27,3369432381208,29841,-233,23.244001,-20.427675,11.049815,-0.9462001
2,28,3369432383512,30681,-200,21.504002,-17.206194,12.876558,-0.7504788
2,29,3369432383512,30121,1500,0,-0,0,0
31,30,3369432385816,30401,1033,29.132002,-23.75704,16.030344,5.225374
5,31,3369432385816,30121,-133,0,-0,0,-0
1,0,3369432406000,30421,-2500,2.1680002,-1.6249179,1.1047071,-0.9162365
28,1,3369432406000,29861,-100,49.504,-43.45292,23.701136,-0.8639639
4,2,3369432408304,30421,-166,29.060001,-24.021946,16.331419,-0.845371
3,3,3369432408304,30141,-1563,3.3520002,-2.7548892,1.682251,-0.90361667
2,4,3369432410608,30421,-1131,4.6200004,-3.7464645,2.5470493,-0.906062
1,5,3369432410608,30141,0,0,-0,0,0
19,6,3369432412912,30701,-66,31.892002,-25.465015,19.196222,-0.37125745
6,7,3369432412912,30141,-884,5.7720003,-4.867615,2.97237,-0.8873149
45,8,3369432415216,30421,-725,0,-0,0,-0
63,9,3369432415216,29861,33,80.9,-71.02087,38.73791,0.47018385
35,10,3369432417520,30421,-33,71.776,-59.356503,40.353764,-0.41715592
7,11,3369432417520,30141,-614,8,-6.7884107,4.1452885,-0.85677636
4,12,3369432419824,30701,-533,8.852,-7.0379953,5.305433,-0.8227409
41,13,3369432419824,30141,133,171.80801,-146.59158,89.51497,3.9967935
31,14,3369432422128,30701,66,35.936,-28.694054,21.63036,0.41833398
3,15,3369432422128,30141,-400,11.744,-9.998619,6.105576,-0.81922
34,16,3369432424432,30421,-466,0,-0,0,-0
63,17,3369432424432,29861,166,80.888,-70.981476,38.716423,2.3530753
55,18,3369432426736,30421,100,68.764,-56.85797,38.655125,1.2000972
2,19,3369432426736,29861,-366,13.124001,-11.497964,6.271496,-0.83937883
3,20,3369432429040,30701,-333,12.556001,-10.009392,7.5453525,-0.7299936
63,21,3369432429040,30141,333,136.08,-115.94238,70.799286,7.911558
35,22,3369432431344,30421,233,35.244003,-29.122019,19.798725,1.4346875
5,23,3369432431344,30141,-266,17.112001,-14.588591,8.908405,-0.7962406
2,24,3369432433648,30421,-300,14.416,-11.905443,8.093965,-0.7544752
41,25,3369432433648,30141,700,30.060001,-25.463778,15.549252,3.6633928
48,26,3369432435952,30421,466,28.596,-23.569986,16.024153,2.3266985
3,27,3369432435952,29861,-233,23.028002,-20.199514,11.017705,-0.9374073
2,28,3369432438256,30701,-200,21.192001,-16.912153,12.748843,-0.73959017
2,29,3369432438256,30141,1500,0,-0,0,0
25,30,3369432440560,30421,1033,30.288002,-24.641424,16.752575,5.4327245
4,31,3369432440560,30141,-133,34.332,-29.29306,17.887571,-0.79867005
1,0,3369432461296,30441,-2500,2.1560001,-1.6120788,1.1042268,-0.91116506
28,1,3369432461296,29881,-100,49.180004,-43.086075,23.696548,-0.8583094
4,2,3369432463600,30441,-166,28.94,-23.865828,16.347393,-0.8418801
3,3,3369432463600,30161,-1563,3.3520002,-2.7490005,1.6918566,-0.90361667
2,4,3369432465904,30441,-1131,4.6200004,-3.73755,2.5601125,-0.906062
1,5,3369432465904,30161,0,0,-0,0,0
6,6,3369432468208,30721,-66,31.892002,-25.397848,19.285,-0.37125745
4,7,3369432468208,30161,-884,5.7760005,-4.860576,2.9914138,-0.88792986
5,8,3369432470512,30441,-725,7.0200005,-5.7452497,3.9353278,-0.88640296
63,9,3369432470512,29881,33,156.48001,-137.10902,75.40745,0.9094483
34,10,3369432472816,30441,-33,70.472,-58.13947,39.823833,-0.4095772
8,11,3369432472816,30161,-614,7.9920006,-6.7671266,4.164789,-0.85591966
4,12,3369432475120,30721,-533,8.852,-7.0194316,5.3299694,-0.8227409
41,13,3369432475120,30161,133,172.132,-146.55408,90.19587,4.0043306
14,14,3369432477424,30721,66,28.320002,-22.553211,17.125023,0.3296755
4,15,3369432477424,30161,-400,11.704,-9.943264,6.119525,-0.8164298
4,16,3369432479728,30441,-466,10.18,-8.370806,5.7337565,-0.8282904
63,17,3369432479728,29881,166,167.604,-146.7963,80.73526,4.87569
27,18,3369432482032,30441,100,69.064,-56.97015,39.022884,1.205333
2,19,3369432482032,29881,-366,13.088,-11.444525,6.294278,-0.8370763
3,20,3369432484336,30721,-333,12.524,-9.957547,7.5609283,-0.72813314
63,21,3369432484336,30161,333,136.164,-115.76596,71.2475,7.916442
17,22,3369432486640,30441,233,35.472,-29.240673,20.029005,1.4439687
2,23,3369432486640,30161,-266,17.012001,-14.472333,8.906915,-0.7915875
1,24,3369432488944,30441,-300,14.300001,-11.781546,8.070013,-0.74840426
10,25,3369432488944,30161,700,30.108002,-25.449923,15.66301,3.6692426
33,26,3369432491248,30441,466,28.448002,-23.392208,16.022978,2.3146567
3,27,3369432491248,29881,-233,22.76,-19.926298,10.959098,-0.9264977
2,28,3369432493552,30721,-200,20.996,-16.71154,12.689345,-0.7327498
2,29,3369432493552,30161,1500,0,-0,0,0
25,30,3369432495856,30441,1033,30.724,-24.936665,17.080885,5.510929
4,31,3369432495856,30161,-133,34.260002,-29.169144,17.951982,-0.79699516
1,0,3369432516592,30461,-2500,2.1520002,-1.605231,1.1077878,-0.9094746
28,1,3369432516592,29901,-100,48.760002,-42.63585,23.643139,-0.8509793
4,2,3369432518896,30461,-166,28.840002,-23.726353,16.373821,-0.8389711
2,3,3369432518896,30181,-1563,3.3560002,-2.7463512,1.7034731,-0.904695
2,4,3369432521200,30461,-1131,4.612,-3.7221346,2.5686867,-0.904493
1,5,3369432521200,30181,0,0,-0,0,0
5,6,3369432523504,30741,-66,29.824001,-23.68785,18.11729,-0.34718367
4,7,3369432523504,30181,-884,5.7720003,-4.8467455,3.00628,-0.8873149
5,8,3369432525808,30461,-725,7.0160003,-5.7282124,3.9531033,-0.8858979
63,9,3369432525808,29901,33,163.332,-142.83719,79.20845,0.9492715
34,10,3369432528112,30461,-33,70.420006,-57.957314,39.99699,-0.409275
7,11,3369432528112,30181,-614,8,-6.7593055,4.1925793,-0.85677636
4,12,3369432530416,30741,-533,8.844001,-6.994457,5.349603,-0.82199746
41,13,3369432530416,30181,133,144.188,-122.49792,75.981514,3.3542655
17,14,3369432532720,30741,66,28.288002,-22.467876,17.184212,0.329303
5,15,3369432532720,30181,-400,11.672001,-9.894713,6.137372,-0.8141976
4,16,3369432535024,30461,-466,10.1640005,-8.337616,5.7538824,-0.8269886
63,17,3369432535024,29901,166,161.768,-141.41196,78.418106,4.705918
20,18,3369432537328,30461,100,0,-0,0,0
3,19,3369432537328,29901,-366,13.052001,-11.391067,6.3167634,-0.8347739
3,20,3369432539632,30741,-333,12.488001,-9.902546,7.5738106,-0.7260402
19,21,3369432539632,30181,333,53.08,-45.031124,27.931356,3.0860195
12,22,3369432541936,30461,233,40.792004,-33.545513,23.150135,1.6605315
1,23,3369432541936,30181,-266,16.492,-13.999735,8.683584,-0.76739126
1,24,3369432544240,30461,-300,14.224001,-11.69084,8.067979,-0.7444267
67,25,3369432544240,30181,700,0,-0,0,0
45,26,3369432546544,30461,466,27.968,-22.942389,15.832799,2.2756016
2,27,3369432546544,29901,-233,22.332,-19.513935,10.821191,-0.90907496
2,28,3369432548848,30741,-200,20.92,-16.606812,12.701466,-0.7300975
2,29,3369432548848,30181,1500,0,-0,0,0
32,30,3369432551152,30461,1033,29.888,-24.199991,16.700684,5.3609767
4,31,3369432551152,30181,-133,34.092003,-28.963572,17.96517,-0.79308695
1,0,3369432571888,30481,-2500,2.1560001,-1.6043304,1.1154542,-0.91116506
28,1,3369432571888,29921,-100,48.304,-42.1551,23.569334,-0.84302104
3,2,3369432574192,30481,-166,28.664001,-23.524605,16.35612,-0.83385116
2,3,3369432574192,30201,-1563,3.3560002,-2.7403886,1.7130488,-0.904695
2,4,3369432576496,30481,-1131,4.6000004,-3.703484,2.5749476,-0.90213966
43,5,3369432576496,30201,0,136.98001,-116.15299,72.60859,0
12,6,3369432578800,30761,-66,0,-0,0,-0
6,7,3369432578800,30201,-884,5.7920003,-4.85298,3.0336545,-0.8903895
4,8,3369432581104,30481,-725,7.0200005,-5.7176356,3.975341,-0.88640296
63,9,3369432581104,29921,33,163.30801,-142.53886,79.69489,0.9491321
20,10,3369432583408,30481,-33,55.036003,-45.186523,31.417154,-0.3198645
8,11,3369432583408,30201,-614,7.9960003,-6.741258,4.214039,-0.856348
4,12,3369432585712,30761,-533,8.844001,-6.9757442,5.373981,-0.82199746
41,13,3369432585712,30201,133,144.188,-122.231964,76.40862,3.3542655
18,14,3369432588016,30761,66,29.016,-22.984438,17.706774,0.33777767
5,15,3369432588016,30201,-400,11.632001,-9.8393955,6.150721,-0.8114073
4,16,3369432590320,30481,-466,10.152,-8.307658,5.776125,-0.8260122
1,17,3369432590320,29921,166,0,-0,0,0
15,18,3369432592624,30481,100,51.24,-42.06417,29.246254,0.8942613
3,19,3369432592624,29921,-366,13.012001,-11.334104,6.3370094,-0.8322156
3,20,3369432594928,30761,-333,12.444,-9.841256,7.5815167,-0.723482
58,21,3369432594928,30201,333,77.364006,-65.490295,40.938744,4.4978676
36,22,3369432597232,30481,233,35.712,-29.297016,20.369545,1.4537385
2,23,3369432597232,30201,-266,16.36,-13.857532,8.662504,-0.7612492
1,24,3369432599536,30481,-300,14.116001,-11.574052,8.0471735,-0.7387745
2,25,3369432599536,30201,700,0,-0,0,0
39,26,3369432601840,30481,466,28.016,-22.926256,15.940102,2.2795072
2,27,3369432601840,29921,-233,21.948002,-19.14115,10.702006,-0.8934434
2,28,3369432604144,30761,-200,20.788,-16.457878,12.678837,-0.7254907
2,29,3369432604144,30201,1500,0,-0,0,0
31,30,3369432606448,30481,1033,29.056002,-23.46951,16.317814,5.211742
4,31,3369432606448,30201,-133,33.964,-28.792177,17.998325,-0.7901092
1,0,3369432627184,30501,-2500,2.16,-1.603397,1.1231264,-0.9128555
28,1,3369432627184,29941,-100,47.904003,-41.724167,23.519958,-0.8360401
3,2,3369432629488,30501,-166,28.588001,-23.405159,16.394535,-0.83164024
2,3,3369432629488,30221,-1563,3.3520002,-2.7311325,1.7205517,-0.90361667
2,4,3369432631792,30501,-1131,4.6080003,-3.7009,2.5923576,-0.9037086
43,5,3369432631792,30221,0,137.17601,-116.064644,73.1181,0
12,6,3369432634096,30781,-66,31.792002,-25.11551,19.4886,-0.37009335
6,7,3369432634096,30221,-884,5.768,-4.822295,3.0379367,-0.8867
4,8,3369432636400,30501,-725,7.0160003,-5.700477,3.9929948,-0.8858979
1,9,3369432636400,29941,33,0,-0,0,0
11,10,3369432638704,30501,-33,0,-0,0,-0
8,11,3369432638704,30221,-614,7.9880004,-6.7197766,4.2333074,-0.8554912
4,12,3369432641008,30781,-533,8.836,-6.9506483,5.3934164,-0.82125384
41,13,3369432641008,30221,133,142.908,-120.88177,76.15278,3.3244886
15,14,3369432643312,30781,66,29.184002,-23.055204,17.889889,0.3397334
4,15,3369432643312,30221,-400,11.584001,-9.77735,6.159509,-0.808059
3,16,3369432645616,30501,-466,10.132001,-8.271124,5.7936473,-0.8243849
63,17,3369432645616,29941,166,167.92401,-146.22142,82.42517,4.8849993
27,18,3369432647920,30501,100,48.972004,-40.104523,28.091887,0.8546793
3,19,3369432647920,29941,-366,12.968,-11.273661,6.3549747,-0.82940143
2,20,3369432650224,30781,-333,12.412001,-9.789492,7.5962415,-0.7216216
8,21,3369432650224,30221,333,0,-0,0,0
12,22,3369432652528,30501,233,40.68,-33.29143,23.31954,1.6559721
2,23,3369432652528,30221,-266,16.244001,-13.729165,8.649063,-0.7558516
3,24,3369432654832,30501,-300,14.016001,-11.464105,8.030224,-0.73354083
9,25,3369432654832,30221,700,28.892002,-24.263313,15.285338,3.5210495
26,26,3369432657136,30501,466,28.268002,-23.076206,16.164116,2.3000112
2,27,3369432657136,29941,-233,21.724,-18.908703,10.658856,-0.88432497
2,28,3369432659440,30781,-200,20.732,-16.369303,12.701903,-0.7235364
2,29,3369432659440,30221,1500,0,-0,0,0
22,30,3369432661744,30501,1033,28.492,-22.957964,16.081291,5.110578
4,31,3369432661744,30221,-133,33.948,-28.715637,18.090202,-0.78973705
1,0,3369432682480,30520,-2500,2.1520002,-1.5937389,1.1242584,-0.9094746
28,1,3369432682480,29960,-100,47.304,-41.12433,23.361862,-0.8255686
3,2,3369432684784,30520,-166,28.488,-23.268978,16.414448,-0.8287312
3,3,3369432684784,30240,-1563,3.3520002,-2.7254124,1.7295985,-0.90361667
2,4,3369432687088,30520,-1131,4.6000004,-3.6858726,2.600095,-0.90213966
1,5,3369432687088,30240,0,0,-0,0,0
19,6,3369432689392,30800,-66,31.624,-24.918362,19.468359,-0.36813763
4,7,3369432689392,30240,-884,5.76,-4.8055205,3.0496747,-0.8854702
5,8,3369432691696,30520,-725,7.0160003,-5.6872034,4.0118775,-0.8858979
63,9,3369432691696,29960,33,163.296,-141.98265,80.65735,0.94906235
25,10,3369432694000,30520,-33,47.676003,-38.957554,27.481512,-0.27708882
8,11,3369432694000,30240,-614,7.9800005,-6.6989865,4.251304,-0.85463446
100,12,3369432696304,30800,-533,0,-0,0,-0
1,13,3369432696304,30240,133,0,-0,0,0
30,14,3369432698608,30800,66,29.076002,-22.910648,17.899761,0.33847615
3,15,3369432698608,30240,-400,11.540001,-9.719812,6.1683774,-0.80498976
2,16,3369432700912,30520,-466,10.120001,-8.242091,5.814152,-0.82340854
63,17,3369432700912,29960,166,167.76001,-145.80475,82.8286,4.8802285
26,18,3369432703216,30520,100,47.680004,-38.95555,27.480099,0.8321308
4,19,3369432703216,29960,-366,12.936001,-11.224759,6.376549,-0.8273548
2,20,3369432705520,30800,-333,12.400001,-9.754805,7.6212893,-0.7209239
2,21,3369432705520,30240,333,0,-0,0,0
24,22,3369432707824,30520,233,41.02,-33.49151,23.625645,1.6698126
2,23,3369432707824,30240,-266,16.172,-13.639684,8.656002,-0.75250137
1,24,3369432710128,30520,-300,14.008,-11.4308815,8.063594,-0.7331221
100,25,3369432710128,30240,700,0,-0,0,0
25,26,3369432712432,30520,466,27.768002,-22.615255,15.953297,2.2593288
2,27,3369432712432,29960,-233,21.544,-18.716873,10.632661,-0.87699765
2,28,3369432714736,30800,-200,20.596,-16.219982,12.672441,-0.71879005
2,29,3369432714736,30240,1500,0,-0,0,0
17,30,3369432717040,30520,1033,31.196001,-25.078232,17.690735,5.5955915
4,31,3369432717040,30240,-133,33.780003,-28.513687,18.095327,-0.7858288
1,0,3369432737776,30540,-2500,2.148,-1.5868495,1.1277151,-0.90778404
28,1,3369432737776,29980,-100,46.984,-40.76489,23.346254,-0.81998384
3,2,3369432740080,30540,-166,28.400002,-23.139835,16.444624,-0.8261712
4,3,3369432740080,30260,-1563,3.348,-2.7161129,1.7370266,-0.9025383
2,4,3369432742384,30540,-1131,4.6000004,-3.6767733,2.6129465,-0.90213966
43,5,3369432742384,30260,0,112.576004,-94.83993,60.652664,0
5,6,3369432744688,30820,-66,29.228,-22.96747,18.073612,-0.3402456
4,7,3369432744688,30260,-884,5.7640004,-4.7981753,3.0685613,-0.88608515
5,8,3369432746992,30540,-725,6.9960003,-5.6569915,4.020214,-0.88337255
3,9,3369432746992,29980,33,163.3,-141.70374,81.15443,0.94908553
24,10,3369432749296,30540,-33,45.564003,-37.139862,26.393925,-0.26481405
8,11,3369432749296,30260,-614,7.9720006,-6.6774044,4.270378,-0.8537777
19,12,3369432751600,30820,-533,0,-0,0,-0
41,13,3369432751600,30260,133,142.388,-119.92265,76.69374,3.3123918
13,14,3369432753904,30820,66,0,-0,0,0
3,15,3369432753904,30260,-400,11.516001,-9.67805,6.189371,-0.8033156
2,16,3369432756208,30540,-466,10.108001,-8.211995,5.8359604,-0.82243216
1,17,3369432756208,29980,166,0,-0,0,0
25,18,3369432758512,30540,100,44.868004,-36.56759,25.98723,0.7830546
3,19,3369432758512,29980,-366,12.912001,-11.18165,6.403786,-0.82581985
2,20,3369432760816,30820,-333,12.372001,-9.706177,7.6380057,-0.71929604
11,21,3369432760816,30260,333,0,-0,0,0
20,22,3369432763120,30540,233,37.7,-30.704847,21.820797,1.5346644
2,23,3369432763120,30260,-266,16.096,-13.545426,8.662662,-0.74896497
1,24,3369432765424,30540,-300,13.940001,-11.34731,8.064113,-0.7295633
2,25,3369432765424,30260,700,0,-0,0,0
38,26,3369432767728,30540,466,27.752,-22.546425,16.02291,2.258027
2,27,3369432767728,29980,-233,21.376001,-18.533985,10.614505,-0.87015885
2,28,3369432770032,30820,-200,20.468,-16.075123,12.64987,-0.71432287
2,29,3369432770032,30260,1500,0,-0,0,0
92,30,3369432772336,30540,1033,0,-0,0,0
4,31,3369432772336,30260,-133,33.624,-28.318956,18.110727,-0.78219974
1,0,3369432793072,30561,-2500,2.148,-1.5827056,1.1335232,-0.90778404
28,1,3369432793072,30001,-100,46.608,-40.35351,23.30747,-0.8134218
3,2,3369432795376,30561,-166,28.348001,-23.037151,16.499054,-0.8246585
3,3,3369432795376,30281,-1563,3.3360002,-2.700016,1.7407079,-0.89930344
2,4,3369432797680,30561,-1131,4.596,-3.6639829,2.62412,-0.90135515
32,5,3369432797680,30281,0,95.344,-80.13398,51.662598,0
71,6,3369432799984,30841,-66,0,-0,0,-0
3,7,3369432799984,30281,-884,5.7640004,-4.786897,3.0861259,-0.88608515
4,8,3369432802288,30561,-725,7.0080004,-5.6518974,4.047851,-0.88488775
1,9,3369432802288,30001,33,0,-0,0,0
15,10,3369432804592,30561,-33,0,-0,0,-0
7,11,3369432804592,30281,-614,7.9600005,-6.6516805,4.288357,-0.8524925
60,12,3369432806896,30841,-533,0,-0,0,-0
31,13,3369432806896,30281,133,93.756004,-78.77799,50.78839,2.181059
58,14,3369432809200,30841,66,0,-0,0,0
3,15,3369432809200,30281,-400,11.476001,-9.621764,6.203178,-0.8005253
2,16,3369432811504,30561,-466,10.096001,-8.180827,5.8590536,-0.8214558
63,17,3369432811504,30001,166,172.076,-148.94417,86.027504,5.005783
25,18,3369432813808,30561,100,44.24,-35.961613,25.755466,0.7720945
3,19,3369432813808,30001,-366,12.804001,-11.064776,6.3908176,-0.81891245
16,20,3369432816112,30841,-333,0,-0,0,-0
43,21,3369432816112,30281,333,46.128002,-38.703724,24.952398,2.6818368
25,22,3369432818416,30561,233,34.748,-28.226686,20.215763,1.4144965
1,23,3369432818416,30281,-266,15.9800005,-13.416199,8.649461,-0.74356735
2,24,3369432820720,30561,-300,13.904,-11.28845,8.084713,-0.7276792
57,25,3369432820720,30281,700,29.008001,-24.19869,15.600963,3.5351863
51,26,3369432823024,30561,466,27.784,-22.513481,16.124004,2.2606306
2,27,3369432823024,30001,-233,21.236,-18.373827,10.612395,-0.86445975
2,28,3369432825328,30841,-200,20.376001,-15.956601,12.651586,-0.71111214
2,29,3369432825328,30281,1500,0,-0,0,0
45,30,3369432827632,30561,1033,28.756,-22.999453,16.472054,5.1579313
4,31,3369432827632,30281,-133,33.58,-28.21542,18.19056,-0.7811762
1,0,3369432848368,30581,-2500,2.1520002,-1.5816791,1.1411626,-0.9094746
28,1,3369432848368,30021,-100,46.228,-39.94356,23.257023,-0.8067898
3,2,3369432850672,30581,-166,28.256,-22.904839,16.525568,-0.82198215
2,3,3369432850672,30301,-1563,3.344,-2.700384,1.7543185,-0.90146005
2,4,3369432852976,30581,-1131,4.5800004,-3.6420767,2.627715,-0.8982173
1,5,3369432852976,30301,0,0,-0,0,0
4,6,3369432855280,30861,-66,6.4680004,-5.0538282,4.035862,-0.07529453
3,7,3369432855280,30301,-884,5.76,-4.772781,3.100662,-0.8854702
5,8,3369432857584,30581,-725,7.0160003,-5.644168,4.0722,-0.8858979
1,9,3369432857584,30021,33,0,-0,0,0
7,10,3369432859888,30581,-33,0,-0,0,-0
8,11,3369432859888,30301,-614,7.9600005,-6.636672,4.311548,-0.8524925
28,12,3369432862192,30861,-533,0,-0,0,-0
20,13,3369432862192,30301,133,59.752003,-50.093018,32.54319,1.390019
79,14,3369432864496,30861,66,0,-0,0,0
3,15,3369432864496,30301,-400,11.428,-9.559899,6.2106385,-0.79717696
2,16,3369432866800,30581,-466,10.076,-8.144158,5.875913,-0.81982845
63,17,3369432866800,30021,166,172.00002,-148.57732,86.50871,5.0035725
24,18,3369432869104,30581,100,43.640003,-35.384983,25.529844,0.761623
3,19,3369432869104,30021,-366,12.716001,-10.966506,6.3852167,-0.81328416
89,20,3369432871408,30861,-333,0,-0,0,-0
43,21,3369432871408,30301,333,46.18,-38.659924,25.11562,2.68486
15,22,3369432873712,30581,233,0,-0,0,0
2,23,3369432873712,30301,-266,15.896001,-13.315562,8.650524,-0.7396588
2,24,3369432876016,30581,-300,13.840001,-11.208329,8.086676,-0.7243297
38,25,3369432876016,30301,700,29.028002,-24.160734,15.696146,3.5376236
31,26,3369432878320,30581,466,27.804,-22.47322,16.21416,2.262258
2,27,3369432878320,30021,-233,21.156,-18.26759,10.636251,-0.8612032
0,28,3369432880624,30861,-200,6.392,-4.9917407,3.9862802,-0.22307758
8,29,3369432880624,30301,1500,0,-0,0,0
30,30,3369432882928,30581,1033,28.572,-22.795012,16.44633,5.1249275
4,31,3369432882928,30301,-133,33.464,-28.054504,18.225756,-0.77847767
1,0,3369432903664,30601,-2500,2.148,-1.5747536,1.144545,-0.90778404
28,1,3369432903664,30041,-100,45.660004,-39.37235,23.108856,-0.7968769
3,2,3369432905968,30601,-166,28.184002,-22.788801,16.563103,-0.8198877
3,3,3369432905968,30321,-1563,3.3400002,-2.6910205,1.7616249,-0.90038174
2,4,3369432908272,30601,-1131,4.592,-3.6424007,2.6473293,-0.90057063
34,5,3369432908272,30321,0,93.144005,-77.93068,51.015827,0
22,6,3369432910576,30881,-66,0,-0,0,-0
3,7,3369432910576,30321,-884,5.76,-4.7619276,3.1173046,-0.8854702
4,8,3369432912880,30601,-725,6.9960003,-5.613871,4.0802116,-0.88337255
1,9,3369432912880,30041,33,0,-0,0,0
11,10,3369432915184,30601,-33,44.272003,-35.81166,26.028234,-0.25730506
8,11,3369432915184,30321,-614,7.9440002,-6.60827,4.3259773,-0.85077894
4,12,3369432917488,30881,-533,8.772,-6.8058066,5.4739614,-0.8153054
3,13,3369432917488,30321,133,0,-0,0,0
10,14,3369432919792,30881,66,6.2760005,-4.890109,3.9331512,0.07305945
3,15,3369432919792,30321,-400,11.396001,-9.511453,6.22649,-0.7949448
2,16,3369432922096,30601,-466,10.048,-8.101025,5.8878965,-0.8175503
1,17,3369432922096,30041,166,0,-0,0,0
41,18,3369432924400,30601,100,0,-0,0,0
3,19,3369432924400,30041,-366,12.632001,-10.871854,6.381029,-0.80791175
47,20,3369432926704,30881,-333,0,-0,0,-0
36,21,3369432926704,30321,333,41.316,-34.50934,22.590876,2.402072
8,22,3369432929008,30601,233,35.216003,-28.463125,20.687252,1.4335477
2,23,3369432929008,30321,-266,15.828001,-13.228451,8.659751,-0.73649466
2,24,3369432931312,30601,-300,13.7560005,-11.112179,8.07643,-0.71993345
38,25,3369432931312,30321,700,28.968002,-24.055967,15.747777,3.5303116
38,26,3369432933616,30601,466,27.768002,-22.387466,16.27141,2.2593288
2,27,3369432933616,30041,-233,20.996,-18.092476,10.619037,-0.85469
91,28,3369432935920,30881,-200,0,-0,0,-0
100,29,3369432935920,30321,1500,0,-0,0,0
35,30,3369432938224,30601,1033,27.920002,-22.21861,16.148684,5.0079794
4,31,3369432938224,30321,-133,33.408,-27.943867,18.292917,-0.77717495
1,0,3369432958960,30621,-2500,2.148,-1.5707484,1.1500353,-0.90778404
28,1,3369432958960,30061,-100,45.108,-38.816437,22.965109,-0.7872431
3,2,3369432961264,30621,-166,28.164001,-22.71471,16.630745,-0.8193059
3,3,3369432961264,30341,-1563,3.3360002,-2.6816392,1.7688874,-0.89930344
4,4,3369432963568,30621,-1131,4.6000004,-3.639467,2.664663,-0.90213966
40,5,3369432963568,30341,0,83.704,-69.87206,46.08965,0
0,6,3369432965872,30901,-66,6.2560005,-4.8608108,3.937608,-0.072826624
4,7,3369432965872,30341,-884,5.756,-4.7477174,3.1317327,-0.8848553
4,8,3369432968176,30621,-725,6.9960003,-5.599593,4.099784,-0.88337255
1,9,3369432968176,30061,33,0,-0,0,0
31,10,3369432970480,30621,-33,0,-0,0,-0
8,11,3369432970480,30341,-614,7.952,-6.599768,4.3533993,-0.8516357
4,12,3369432972784,30901,-533,7.7720003,-6.012986,4.870953,-0.7223613
19,13,3369432972784,30341,133,58.440002,-48.76969,32.16991,1.3594978
11,14,3369432975088,30901,66,6.28,-4.879458,3.9527135,0.073106006
3,15,3369432975088,30341,-400,11.356001,-9.45635,6.2376842,-0.79215455
2,16,3369432977392,30621,-466,10.044001,-8.077205,5.913786,-0.81722486
63,17,3369432977392,30061,166,177.53601,-152.73228,90.36155,5.1646175
48,18,3369432979696,30621,100,42.268,-34.09905,24.965874,0.7376783
4,19,3369432979696,30061,-366,12.540001,-10.770496,6.3721876,-0.80202764
28,20,3369432982000,30901,-333,0,-0,0,-0
49,21,3369432982000,30341,333,41.320004,-34.4336,22.713408,2.4023046
9,22,3369432984304,30621,233,36.824,-29.687082,21.73562,1.4990048
