intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
0,0,3369054402184,2349,-2500,2.112,0.7629479,1.755498,-0.8925698
15,1,3369054402184,1789,-100,5.748,1.7654622,5.46924,-0.10031643
13,2,3369054404488,2349,-166,0,0,0,-0
2,3,3369054404488,2069,-1563,2.976,1.0125296,2.6809971,-0.8022563
1,4,3369054406792,2349,-1131,3.8600001,1.5086755,3.4713728,-0.7570128
39,5,3369054406792,2069,0,0,0,0,0
113,6,3369054409096,2629,-66,0,0,0,-0
0,7,3369054409096,2069,-884,4.3560004,1.5207313,4.026624,-0.66963685
1,8,3369054411400,2349,-725,5.2040005,2.057655,4.7345424,-0.6570999
13,9,3369054411400,1789,33,4.164,1.2791197,3.962596,0.02420081
7,10,3369054413704,2349,-33,5.216,2.079005,4.7836676,-0.030314943
15,11,3369054413704,2069,-614,5.6800003,1.9952676,5.2831116,-0.60831124
3,12,3369054416008,2629,-533,5.656,2.4942818,5.0490146,-0.5256917
2,13,3369054416008,2069,133,0,0,0,0
28,14,3369054418312,2629,66,0,0,0,0
13,15,3369054418312,2069,-400,5.7240005,2.017429,5.341791,-0.39928606
55,16,3369054420616,2349,-466,0,0,0,-0
7,17,3369054420616,1789,166,3.976,1.2208726,3.7821515,0.11566397
3,18,3369054422920,2349,100,5.5600004,2.2158175,5.0984645,0.097035386
9,19,3369054422920,1789,-366,5.7000003,1.747401,5.413288,-0.364558
6,20,3369054425224,2629,-333,5.6280003,2.4885075,5.037326,-0.32720643
5,21,3369054425224,2069,333,0,0,0,0
12,22,3369054427528,2349,233,0,0,0,0
7,23,3369054427528,2069,-266,0,0,0,-0
7,24,3369054429832,2349,-300,0,0,0,-0
1,25,3369054429832,2069,700,0,0,0,0
45,26,3369054432136,2349,466,5.472,2.1738474,5.0018945,0.44522643
20,27,3369054432136,1789,-233,5.756,1.766723,5.473146,-0.2343111
4,28,3369054434440,2629,-200,5.6280003,2.4912055,5.042787,-0.19641437
6,29,3369054434440,2069,1500,5.584,1.905667,5.0458646,1.4452456
6,30,3369054436744,2349,1033,5.6800003,2.227268,5.1248116,1.0188153
5,31,3369054436744,2069,-133,0,0,0,-0
0,0,3369054457480,2369,-2500,2.1160002,0.7705278,1.756144,-0.89426035
15,1,3369054457480,1809,-100,5.7440004,1.7833011,5.459243,-0.10024662
3,2,3369054459784,2369,-166,5.6200004,2.2570927,5.1442404,-0.16348882
2,3,3369054459784,2089,-1563,2.9880002,1.0260024,2.6882427,-0.8054912
1,4,3369054462088,2369,-1131,3.8520002,1.5176319,3.4589021,-0.7554439
42,5,3369054462088,2089,0,0,0,0,0
113,6,3369054464392,2649,-66,0,0,0,-0
1,7,3369054464392,2089,-884,0,0,0,-0
1,8,3369054466696,2369,-725,5.188,2.067792,4.712796,-0.65507954
12,9,3369054466696,1809,33,3.956,1.228359,3.7603912,0.022991931
3,10,3369054469000,2369,-33,4.248,1.7067665,3.8899672,-0.024689011
10,11,3369054469000,2089,-614,5.6480002,2.0023522,5.24639,-0.60488415
3,12,3369054471304,2649,-533,5.664,2.5154438,5.047406,-0.5264352
2,13,3369054471304,2089,133,5.4960003,1.9592055,5.133341,0.12785421
5,14,3369054473608,2649,66,5.5920005,2.4940956,5.0045695,0.065096945
12,15,3369054473608,2089,-400,5.7120004,2.0317948,5.3235326,-0.39844897
6,16,3369054475912,2369,-466,5.676,2.272987,5.1804657,-0.46182477
6,17,3369054475912,1809,166,4.024,1.2489657,3.823475,0.11706032
3,18,3369054478216,2369,100,5.604,2.2512767,5.130985,0.09780329
8,19,3369054478216,1809,-366,5.696,1.7650471,5.4033613,-0.36430216
5,20,3369054480520,2649,-333,5.624,2.5042946,5.025035,-0.32697386
2,21,3369054480520,2089,333,5.4960003,1.956421,5.1260448,0.3195321
27,22,3369054482824,2369,233,0,0,0,0
63,23,3369054482824,2089,-266,0,0,0,-0
10,24,3369054485128,2369,-300,0,0,0,-0
0,25,3369054485128,2089,700,5.4960003,1.9451282,5.0964565,0.66979396
37,26,3369054487432,2369,466,5.464,2.1880903,4.9869742,0.44457552
20,27,3369054487432,1809,-233,5.76,1.7870584,5.470745,-0.23447394
4,28,3369054489736,2649,-200,5.6200004,2.5052269,5.026905,-0.19613518
6,29,3369054489736,2089,1500,5.576,1.9205134,5.031963,1.4431751
5,30,3369054492040,2369,1033,5.6800003,2.2451434,5.1170063,1.0188153
5,31,3369054492040,2089,-133,5.5000005,1.9606316,5.1370773,-0.12794727
0,0,3369054512776,2388,-2500,2.144,0.78662014,1.7767835,-0.9060936
15,1,3369054512776,1828,-100,5.736,1.7988856,5.4457035,-0.100107
29,2,3369054515080,2388,-166,0,0,0,-0
2,3,3369054515080,2108,-1563,2.9800003,1.0321405,2.677637,-0.80333465
1,4,3369054517384,2388,-1131,3.8520002,1.5290936,3.4538505,-0.7554439
39,5,3369054517384,2108,0,0,0,0,0
113,6,3369054519688,2668,-66,0,0,0,-0
1,7,3369054519688,2108,-884,0,0,0,-0
0,8,3369054521992,2388,-725,5.1480002,2.0673456,4.6696305,-0.6500288
8,9,3369054521992,1828,33,5.288,1.6586115,5.0210567,0.030733401
5,10,3369054524296,2388,-33,5.208,2.1082797,4.7620907,-0.03026845
3,11,3369054524296,2108,-614,5.6600003,2.0240302,5.2508535,-0.6061693
3,12,3369054526600,2668,-533,5.664,2.532168,5.0390363,-0.5264352
27,13,3369054526600,2108,133,0,0,0,0
4,14,3369054528904,2668,66,5.596,2.5124738,4.999845,0.0651435
12,15,3369054528904,2108,-400,5.716,2.050872,5.3204885,-0.39872798
4,16,3369054531208,2388,-466,5.6720004,2.28854,5.169255,-0.46149933
9,17,3369054531208,1828,166,4.04,1.2666543,3.8344982,0.11752576
6,18,3369054533512,2388,100,5.644,2.2844696,5.1600614,0.09850138
8,19,3369054533512,1828,-366,5.688,1.7804512,5.389898,-0.3637905
6,20,3369054535816,2668,-333,5.6080003,2.5137727,5.00243,-0.32604367
104,21,3369054535816,2108,333,0,0,0,0
7,22,3369054538120,2388,233,5.6280003,2.276452,5.1419516,0.22910057
37,23,3369054538120,2108,-266,5.5160003,1.981797,5.1412897,-0.25666568
21,24,3369054540424,2388,-300,0,0,0,-0
28,25,3369054540424,2108,700,0,0,0,0
12,26,3369054542728,2388,466,5.6120005,2.2643309,5.1145725,0.45661747
17,27,3369054542728,1828,-233,5.7520003,1.8026829,5.457199,-0.23414828
3,28,3369054545032,2668,-200,5.616,2.5200882,5.0149975,-0.19599557
5,29,3369054545032,2108,1500,5.572,1.9357998,5.021961,1.4421397
5,30,3369054547336,2388,1033,5.668,2.2573206,5.0987377,1.0166628
63,31,3369054547336,2108,-133,0,0,0,-0
2,0,3369054568072,2408,-2500,0,0,0,-0
13,1,3369054568072,1848,-100,5.7320004,1.816616,5.435598,-0.100037195
6,2,3369054570376,2408,-166,4.3840003,1.7879668,4.0007963,-0.12753291
1,3,3369054570376,2128,-1563,2.9800003,1.0414809,2.674018,-0.80333465
1,4,3369054572680,2408,-1131,3.8520002,1.5411406,3.448492,-0.7554439
41,5,3369054572680,2128,0,0,0,0,0
114,6,3369054574984,2688,-66,0,0,0,-0
1,7,3369054574984,2128,-884,0,0,0,-0
13,8,3369054577288,2408,-725,0,0,0,-0
13,9,3369054577288,1848,33,0,0,0,0
4,10,3369054579592,2408,-33,4.256,1.7364688,3.8855631,-0.024735505
2,11,3369054579592,2128,-614,5.5880003,2.0163665,5.1770515,-0.5984583
3,12,3369054581896,2688,-533,5.6600003,2.5479412,5.0266147,-0.52606344
2,13,3369054581896,2128,133,0,0,0,0
3,14,3369054584200,2688,66,5.5880003,2.5262945,4.9839096,0.06505038
10,15,3369054584200,2128,-400,5.7000003,2.0636392,5.2984247,-0.39761192
5,16,3369054586504,2408,-466,4.352,1.76978,3.960101,-0.3540982
19,17,3369054586504,1848,166,4.02,1.2736945,3.8110924,0.11694395
6,18,3369054588808,2408,100,4.216,1.7199159,3.8485239,0.07357934
8,19,3369054588808,1848,-366,5.6840005,1.7979894,5.379864,-0.3635347
4,20,3369054591112,2688,-333,5.616,2.53483,5.0007486,-0.32650876
8,21,3369054591112,2128,333,0,0,0,0
9,22,3369054593416,2408,233,4.1600003,1.6959224,3.7948353,0.1693423
3,23,3369054593416,2128,-266,0,0,0,-0
14,24,3369054595720,2408,-300,4.3360004,1.7667148,3.953242,-0.22692874
2,25,3369054595720,2128,700,0,0,0,0
12,26,3369054598024,2408,466,5.6120005,2.2821705,5.1066375,0.45661747
17,27,3369054598024,1848,-233,5.7440004,1.8191873,5.4432917,-0.23382263
3,28,3369054600328,2688,-200,5.624,2.5411928,5.0133014,-0.19627477
4,29,3369054600328,2128,1500,5.5680003,1.9519159,5.0115733,1.4411045
5,30,3369054602632,2408,1033,5.6720004,2.2767105,5.0944204,1.0173802
13,31,3369054602632,2128,-133,0,0,0,-0
2,0,3369054623368,2428,-2500,0,0,0,-0
6,1,3369054623368,1868,-100,5.688,1.8214885,5.3875475,-0.099269286
9,2,3369054625672,2428,-166,4.2840004,1.7608191,3.9034147,-0.124623865
2,3,3369054625672,2148,-1563,2.9800003,1.0508085,2.6703663,-0.80333465
1,4,3369054627976,2428,-1131,3.844,1.5499429,3.4359405,-0.7538749
42,5,3369054627976,2148,0,0,0,0,0
114,6,3369054630280,2708,-66,0,0,0,-0
0,7,3369054630280,2148,-884,4.372,1.5818936,4.0199857,-0.6720965
1,8,3369054632584,2428,-725,5.196,2.1194744,4.698488,-0.6560897
5,9,3369054632584,1868,33,4.1800003,1.3387576,3.95974,0.024293803
4,10,3369054634888,2428,-33,5.196,2.1365392,4.7363176,-0.030198704
3,11,3369054634888,2148,-614,5.5680003,2.027144,5.151478,-0.5963164
3,12,3369054637192,2708,-533,5.6520004,2.561846,5.010598,-0.52531993
1,13,3369054637192,2148,133,0,0,0,0
3,14,3369054639496,2708,66,5.584,2.541855,4.971499,0.06500381
10,15,3369054639496,2148,-400,5.7040005,2.0835824,5.2949023,-0.39789096
4,16,3369054641800,2428,-466,4.348,1.7819531,3.950265,-0.35377273
7,17,3369054641800,1868,166,3.9720001,1.2716231,3.7611713,0.115547605
100,18,3369054644104,2428,100,0,0,0,0
7,19,3369054644104,1868,-366,5.688,1.8180362,5.3773365,-0.3637905
4,20,3369054646408,2708,-333,5.6200004,2.5540886,4.9954257,-0.32674134
2,21,3369054646408,2148,333,0,0,0,0
4,22,3369054648712,2428,233,4.276,1.7568175,3.8945436,0.17406432
1,23,3369054648712,2148,-266,0,0,0,-0
11,24,3369054651016,2428,-300,4.2920003,1.7624353,3.9069974,-0.22462595
1,25,3369054651016,2148,700,0,0,0,0
15,26,3369054653320,2428,466,5.6280003,2.3065393,5.1131763,0.4579193
15,27,3369054653320,1868,-233,5.7400002,1.8368969,5.433122,-0.23365979
3,28,3369054655624,2708,-200,5.6200004,2.5568573,5.0008416,-0.19613518
4,29,3369054655624,2148,1500,5.564,1.9679826,5.0011344,1.4400692
5,30,3369054657928,2428,1033,5.668,2.2928612,5.0828547,1.0166628
2,31,3369054657928,2148,-133,0,0,0,-0
2,0,3369054678664,2448,-2500,0,0,0,-0
8,1,3369054678664,1888,-100,5.6120005,1.8156946,5.3092575,-0.09794291
9,2,3369054680968,2448,-166,4.2920003,1.7777475,3.9045222,-0.124856584
2,3,3369054680968,2168,-1563,2.9720001,1.0572776,2.659523,-0.801178
1,4,3369054683272,2448,-1131,3.844,1.5619271,3.430509,-0.7538749
48,5,3369054683272,2168,0,0,0,0,0
114,6,3369054685576,2728,-66,0,0,0,-0
0,7,3369054685576,2168,-884,4.432,1.6178182,4.069532,-0.68132013
1,8,3369054687880,2448,-725,5.2120004,2.1424396,4.705507,-0.65811
9,9,3369054687880,1888,33,3.9640002,1.2826778,3.7506676,0.023038428
2,10,3369054690184,2448,-33,5.176,2.1447718,4.7106295,-0.030082466
5,11,3369054690184,2168,-614,5.6320004,2.068621,5.2035007,-0.6031706
28,12,3369054692488,2728,-533,0,0,0,-0
10,13,3369054692488,2168,133,0,0,0,0
3,14,3369054694792,2728,66,5.5880003,2.5610268,4.966151,0.06505038
10,15,3369054694792,2168,-400,5.7000003,2.1005785,5.283889,-0.39761192
5,16,3369054697096,2448,-466,5.664,2.3392415,5.137749,-0.4608484
7,17,3369054697096,1888,166,3.9600003,1.2808628,3.7453604,0.11519852
8,18,3369054699400,2448,100,5.6080003,2.3234644,5.1030974,0.0978731
7,19,3369054699400,1888,-366,5.688,1.8367953,5.370958,-0.3637905
3,20,3369054701704,2728,-333,5.6280003,2.5751705,4.9935775,-0.32720643
22,21,3369054701704,2168,333,0,0,0,0
9,22,3369054704008,2448,233,5.616,2.3252044,5.106919,0.22861208
9,23,3369054704008,2168,-266,0,0,0,-0
34,24,3369054706312,2448,-300,0,0,0,-0
9,25,3369054706312,2168,700,0,0,0,0
12,26,3369054708616,2448,466,5.6080003,2.3161135,5.086952,0.456292
13,27,3369054708616,1888,-233,5.7320004,1.8532641,5.419114,-0.23333414
2,28,3369054710920,2728,-200,5.6200004,2.574298,4.9918857,-0.19613518
3,29,3369054710920,2168,1500,5.564,1.9854281,4.994234,1.4400692
4,30,3369054713224,2448,1033,5.664,2.308959,5.0712385,1.0159453
19,31,3369054713224,2168,-133,0,0,0,-0
2,0,3369054733960,2468,-2500,0,0,0,-0
6,1,3369054733960,1908,-100,5.6280003,1.8394458,5.318005,-0.098222144
6,2,3369054736264,2468,-166,5.6480002,2.3573241,5.1299057,-0.16430335
1,3,3369054736264,2188,-1563,2.9840002,1.0708609,2.6665397,-0.8044129
0,4,3369054738568,2468,-1131,3.8320003,1.5689793,3.414344,-0.7515215
44,5,3369054738568,2188,0,0,0,0,0
114,6,3369054740872,2748,-66,0,0,0,-0
3,7,3369054740872,2188,-884,0,0,0,-0
1,8,3369054743176,2468,-725,5.1920004,2.1505675,4.679971,-0.65558463
6,9,3369054743176,1908,33,5.3,1.7324774,5.00875,0.030803144
1,10,3369054745480,2468,-33,4.1920004,1.75034,3.8090136,-0.024363546
29,11,3369054745480,2188,-614,0,0,0,-0
2,12,3369054747784,2748,-533,5.664,2.6022768,5.003191,-0.5264352
22,13,3369054747784,2188,133,0,0,0,0
4,14,3369054750088,2748,66,5.584,2.5765004,4.9536324,0.06500381
5,15,3369054750088,2188,-400,5.696,2.1175227,5.2728214,-0.39733288
4,16,3369054752392,2468,-466,5.6600003,2.3554971,5.12593,-0.46052295
7,17,3369054752392,1908,166,4.092,1.3370596,3.8655612,0.11903847
27,18,3369054754696,2468,100,0,0,0,0
6,19,3369054754696,1908,-366,5.676,1.8516177,5.3531957,-0.363023
4,20,3369054757000,2748,-333,5.624,2.590743,4.9810157,-0.32697386
10,21,3369054757000,2188,333,5.616,2.0893402,5.2026443,0.32650876
4,22,3369054759304,2468,233,4.26,1.7772884,3.8676577,0.17341302
33,23,3369054759304,2188,-266,0,0,0,-0
8,24,3369054761608,2468,-300,5.664,2.3617616,5.1395626,-0.2964309
12,25,3369054761608,2188,700,0,0,0,0
13,26,3369054763912,2468,466,5.6120005,2.335521,5.082459,0.45661747
12,27,3369054763912,1908,-233,5.7240005,1.8695563,5.4050574,-0.23300849
2,28,3369054766216,2748,-200,5.6200004,2.5917072,4.9828696,-0.19613518
6,29,3369054766216,2188,1500,0,0,0,0
4,30,3369054768520,2468,1033,5.6720004,2.3299334,5.0702996,1.0173802
66,31,3369054768520,2188,-133,0,0,0,-0
2,0,3369054789256,2488,-2500,0,0,0,-0
9,1,3369054789256,1928,-100,5.7200003,1.8883702,5.398379,-0.09982777
6,2,3369054791560,2488,-166,5.644,2.373534,5.1180186,-0.16418698
1,3,3369054791560,2208,-1563,2.9840002,1.0801625,2.6627853,-0.8044129
1,4,3369054793864,2488,-1131,3.808,1.5709865,3.3874967,-0.74681467
57,5,3369054793864,2208,0,0,0,0,0
21,6,3369054796168,2768,-66,0,0,0,-0
1,7,3369054796168,2208,-884,4.472,1.6610467,4.094764,-0.6874692
1,8,3369054798472,2488,-725,5.208,2.173568,4.686835,-0.65760493
11,9,3369054798472,1928,33,5.2960005,1.7486299,4.9988966,0.030779898
2,10,3369054800776,2488,-33,5.1800003,2.1792886,4.69917,-0.030105716
4,11,3369054800776,2208,-614,0,0,0,-0
2,12,3369054803080,2768,-533,5.6600003,2.6178756,4.9905496,-0.52606344
6,13,3369054803080,2208,133,5.636,2.1180038,5.221242,0.13111106
3,14,3369054805384,2768,66,5.5880003,2.5956345,4.9481506,0.06505038
3,15,3369054805384,2208,-400,0,0,0,-0
4,16,3369054807688,2488,-466,5.664,2.3750525,5.121293,-0.4608484
7,17,3369054807688,1928,166,4.132,1.3637466,3.8986115,0.12020209
6,18,3369054809992,2488,100,5.5880003,2.3506205,5.068611,0.09752405
6,19,3369054809992,1928,-366,5.6800003,1.8716106,5.3504677,-0.36327887
3,20,3369054812296,2768,-333,5.6200004,2.6062596,4.9684057,-0.32674134
5,21,3369054812296,2208,333,5.624,2.1104903,5.20272,0.32697386
5,22,3369054814600,2488,233,4.3120003,1.8126374,3.9085653,0.1755298
8,23,3369054814600,2208,-266,5.6720004,2.1298003,5.2503223,-0.26392454
6,24,3369054816904,2488,-300,5.6600003,2.378007,5.1276636,-0.29622155
9,25,3369054816904,2208,700,5.5480003,2.069953,5.102788,0.6761312
6,26,3369054819208,2488,466,5.5600004,2.3314428,5.0272584,0.45238653
12,27,3369054819208,1928,-233,5.7240005,1.888412,5.3984985,-0.23300849
2,28,3369054821512,2768,-200,5.616,2.6072283,4.970252,-0.19599557
3,29,3369054821512,2208,1500,5.7960005,2.1044834,5.1879115,1.5001153
2,30,3369054823816,2488,1033,5.552,2.2979498,4.9550376,0.995856
6,31,3369054823816,2208,-133,5.6480002,2.1225135,5.232359,-0.13139021
2,0,3369054845000,2508,-2500,0,0,0,-0
12,1,3369054845000,1948,-100,5.716,1.9058688,5.387984,-0.099757954
6,2,3369054847304,2508,-166,5.644,2.3913848,5.1097026,-0.16418698
1,3,3369054847304,2228,-1563,2.9720001,1.0850695,2.648306,-0.801178
0,4,3369054849608,2508,-1131,3.8320003,1.5927773,3.4033077,-0.7515215
45,5,3369054849608,2228,0,0,0,0,0
16,6,3369054851912,2788,-66,0,0,0,-0
2,7,3369054851912,2228,-884,4.4680004,1.6738315,4.0852847,-0.68685436
0,8,3369054854216,2508,-725,5.2200003,2.1949608,4.690001,-0.65912014
8,9,3369054854216,1948,33,5.28,1.7607331,4.9776783,0.030686906
2,10,3369054856520,2508,-33,5.208,2.207547,4.716894,-0.03026845
3,11,3369054856520,2228,-614,0,0,0,-0
2,12,3369054858824,2788,-533,5.656,2.6334174,4.977861,-0.5256917
3,13,3369054858824,2228,133,0,0,0,0
3,14,3369054861128,2788,66,5.5920005,2.614761,4.942596,0.065096945
1,15,3369054861128,2228,-400,5.6000004,2.117974,5.1692934,-0.39063627
4,16,3369054863432,2508,-466,5.656,2.389535,5.1057496,-0.46019748
4,17,3369054863432,1948,166,4.1400003,1.380014,3.9013667,0.12043483
10,18,3369054865736,2508,100,5.46,2.3140502,4.944461,0.09529014
6,19,3369054865736,1948,-366,5.6720004,1.8876137,5.3363757,-0.36276722
3,20,3369054868040,2788,-333,5.6200004,2.6235864,4.959278,-0.32674134
2,21,3369054868040,2228,333,5.564,2.1059287,5.1398945,0.32348552
4,22,3369054870344,2508,233,5.4240003,2.2972374,4.9085364,0.22079629
5,23,3369054870344,2228,-266,0,0,0,-0
6,24,3369054872648,2508,-300,5.668,2.3992777,5.1265674,-0.29664022
8,25,3369054872648,2228,700,5.556,2.0907626,5.102879,0.67710614
9,26,3369054874952,2508,466,5.4280005,2.29321,4.8999314,0.4416464
11,27,3369054874952,1948,-233,5.7240005,1.9072448,5.391874,-0.23300849
1,28,3369054877256,2788,-200,5.616,2.6245615,4.961121,-0.19599557
2,29,3369054877256,2228,1500,5.768,2.1123254,5.155507,1.4928683
6,30,3369054879560,2508,1033,5.464,2.2785356,4.868576,0.98007154
4,31,3369054879560,2228,-133,5.556,2.1058939,5.13981,-0.12925
2,0,3369054900296,2528,-2500,0,0,0,-0
11,1,3369054900296,1968,-100,5.708,1.9219711,5.373767,-0.09961834
3,2,3369054902600,2528,-166,5.656,2.4143288,5.1121697,-0.16453607
1,3,3369054902600,2248,-1563,2.96,1.0898887,2.6338243,-0.79794306
0,4,3369054904904,2528,-1131,3.828,1.6029723,3.39418,-0.750737
55,5,3369054904904,2248,0,0,0,0,0
12,6,3369054907208,2808,-66,0,0,0,-0
2,7,3369054907208,2248,-884,4.4680004,1.6880816,4.0794168,-0.68685436
1,8,3369054909512,2528,-725,5.2640004,2.2299583,4.7217784,-0.66467595
13,9,3369054909512,1968,33,0,0,0,0
3,10,3369054911816,2528,-33,5.1920004,2.217166,4.6946917,-0.030175459
29,11,3369054911816,2248,-614,0,0,0,-0
2,12,3369054914120,2808,-533,5.656,2.6507773,4.9686384,-0.5256917
4,13,3369054914120,2248,133,5.5360003,2.1161773,5.113952,0.12878473
2,14,3369054916424,2808,66,5.5880003,2.6301155,4.929909,0.06505038
9,15,3369054916424,2248,-400,0,0,0,-0
4,16,3369054918728,2528,-466,5.6600003,2.4090455,5.1009827,-0.46052295
2,17,3369054918728,1968,166,4.156,1.3990098,3.9115846,0.120900266
10,18,3369054921032,2528,100,5.412,2.3108008,4.8929567,0.094452426
6,19,3369054921032,1968,-366,5.6720004,1.9062296,5.3297544,-0.36276722
3,20,3369054923336,2808,-333,5.6200004,2.6408815,4.9500895,-0.32674134
3,21,3369054923336,2248,333,5.5480003,2.1177502,5.1177535,0.3225553
8,22,3369054925640,2528,233,5.4080005,2.3075306,4.886032,0.22014499
1,23,3369054925640,2248,-266,5.584,2.1327908,5.1541004,-0.2598298
6,24,3369054927944,2528,-300,5.6480002,2.4086292,5.1001015,-0.2955935
6,25,3369054927944,2248,700,5.5480003,2.1055262,5.088213,0.6761312
12,26,3369054930248,2528,466,5.4,2.2983823,4.8666615,0.4393682
11,27,3369054930248,1968,-233,5.7240005,1.9260544,5.385184,-0.23300849
1,28,3369054932552,2808,-200,5.6200004,2.6437447,4.9554563,-0.19613518
1,29,3369054932552,2248,1500,5.7720003,2.1317859,5.1516724,1.4939036
6,30,3369054934856,2528,1033,5.4680004,2.2971969,4.864151,0.98078907
7,31,3369054934856,2248,-133,5.556,2.1238225,5.1324277,-0.12925
2,0,3369054955592,2548,-2500,0,0,0,-0
11,1,3369054955592,1988,-100,5.7040005,1.9393573,5.363264,-0.09954853
39,2,3369054957896,2548,-166,0,0,0,-0
1,3,3369054957896,2268,-1563,2.9640002,1.1005611,2.633558,-0.7990214
0,4,3369054960200,2548,-1131,3.8200002,1.6114357,3.3814824,-0.7491681
53,5,3369054960200,2268,0,0,0,0,0
9,6,3369054962504,2828,-66,0,0,0,-0
2,7,3369054962504,2268,-884,4.4560003,1.6977391,4.0625587,-0.6850096
1,8,3369054964808,2548,-725,5.26,2.2447195,4.7103834,-0.66417086
14,9,3369054964808,1988,33,0,0,0,0
3,10,3369054967112,2548,-33,5.2320004,2.2507477,4.723033,-0.030407935
10,11,3369054967112,2268,-614,5.656,2.16832,5.1886225,-0.6057409
2,12,3369054969416,2828,-533,5.6600003,2.6699917,4.9628625,-0.52606344
2,13,3369054969416,2268,133,5.6120005,2.163312,5.1766386,0.13055274
1,14,3369054971720,2828,66,5.5880003,2.6473079,4.9206986,0.06505038
24,15,3369054971720,2268,-400,0,0,0,-0
4,16,3369054974024,2548,-466,5.656,2.425121,5.0889435,-0.46019748
12,17,3369054974024,1988,166,0,0,0,0
10,18,3369054976328,2548,100,5.4160004,2.3295867,4.888471,0.09452224
5,19,3369054976328,1988,-366,5.6720004,1.9248222,5.3230677,-0.36276722
2,20,3369054978632,2828,-333,5.616,2.6562524,4.937324,-0.32650876
4,21,3369054978632,2268,333,5.616,2.161777,5.1729655,0.32650876
11,22,3369054980936,2548,233,5.42,2.3297298,4.8887715,0.22063346
1,23,3369054980936,2268,-266,5.6280003,2.1677163,5.187178,-0.26187718
6,24,3369054983240,2548,-300,5.656,2.429854,5.0988746,-0.2960122
6,25,3369054983240,2268,700,5.544,2.121744,5.0771694,0.6756437
12,26,3369054985544,2548,466,5.4080005,2.3187864,4.8658075,0.44001913
9,27,3369054985544,1988,-233,5.7120004,1.9407631,5.3671517,-0.23252
1,28,3369054987848,2828,-200,5.616,2.6591325,4.9426775,-0.19599557
1,29,3369054987848,2268,1500,5.7640004,2.1467762,5.13707,1.4918331
6,30,3369054990152,2548,1033,5.472,2.3158545,4.859655,0.98150647
10,31,3369054990152,2268,-133,5.6480002,2.1771894,5.209846,-0.13139021
2,0,3369055010888,2568,-2500,0,0,0,-0
9,1,3369055010888,2008,-100,5.7000003,1.9566938,5.352706,-0.099478714
6,2,3369055013192,2568,-166,5.6320004,2.4395638,5.0735707,-0.16383791
