intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
35,14,3368891130016,15848,66,0,0,-0,0
104,15,3368891130016,15288,-400,0,0,-0,-0
70,16,3368891132320,15568,-466,0,0,-0,-0
102,17,3368891132320,15008,166,0,0,-0,0
94,18,3368891134624,15568,100,0,0,-0,0
63,19,3368891134624,15008,-366,0,0,-0,-0
29,20,3368891136928,15848,-333,0,0,-0,-0
93,21,3368891136928,15288,333,0,0,-0,0
82,22,3368891139232,15568,233,0,0,-0,0
90,23,3368891139232,15288,-266,0,0,-0,-0
92,24,3368891141536,15568,-300,0,0,-0,-0
100,25,3368891141536,15288,700,0,0,-0,0
99,26,3368891143840,15568,466,0,0,-0,0
73,27,3368891143840,15008,-233,0,0,-0,-0
26,28,3368891146144,15848,-200,0,0,-0,-0
104,29,3368891146144,15288,1500,0,0,-0,0
32,30,3368891148448,15568,1033,0,0,-0,0
106,31,3368891148448,15288,-133,0,0,-0,-0
72,0,3368891169184,15588,-2500,0,0,-0,-0
100,1,3368891169184,15028,-100,0,0,-0,-0
73,2,3368891171488,15588,-166,0,0,-0,-0
96,3,3368891171488,15308,-1563,0,0,-0,-0
101,4,3368891173792,15588,-1131,0,0,-0,-0
99,5,3368891173792,15308,0,0,0,-0,0
83,6,3368891176096,15868,-66,0,0,-0,-0
86,7,3368891176096,15308,-884,0,0,-0,-0
104,8,3368891178400,15588,-725,0,0,-0,-0
100,9,3368891178400,15028,33,0,0,-0,0
53,10,3368891180704,15588,-33,0,0,-0,-0
102,11,3368891180704,15308,-614,0,0,-0,-0
37,12,3368891183008,15868,-533,0,0,-0,-0
101,13,3368891183008,15308,133,0,0,-0,0
35,14,3368891185312,15868,66,0,0,-0,0
105,15,3368891185312,15308,-400,0,0,-0,-0
71,16,3368891187616,15588,-466,0,0,-0,-0
103,17,3368891187616,15028,166,0,0,-0,0
92,18,3368891189920,15588,100,0,0,-0,0
63,19,3368891189920,15028,-366,0,0,-0,-0
29,20,3368891192224,15868,-333,0,0,-0,-0
100,21,3368891192224,15308,333,0,0,-0,0
89,22,3368891194528,15588,233,0,0,-0,0
95,23,3368891194528,15308,-266,0,0,-0,-0
90,24,3368891196832,15588,-300,0,0,-0,-0
100,25,3368891196832,15308,700,0,0,-0,0
99,26,3368891199136,15588,466,0,0,-0,0
70,27,3368891199136,15028,-233,0,0,-0,-0
26,28,3368891201440,15868,-200,0,0,-0,-0
104,29,3368891201440,15308,1500,0,0,-0,0
32,30,3368891203744,15588,1033,0,0,-0,0
106,31,3368891203744,15308,-133,0,0,-0,-0
73,0,3368891224480,15608,-2500,0,0,-0,-0
100,1,3368891224480,15048,-100,0,0,-0,-0
76,2,3368891226784,15608,-166,0,0,-0,-0
100,3,3368891226784,15328,-1563,0,0,-0,-0
100,4,3368891229088,15608,-1131,0,0,-0,-0
102,5,3368891229088,15328,0,0,0,-0,0
86,6,3368891231392,15888,-66,0,0,-0,-0
94,7,3368891231392,15328,-884,0,0,-0,-0
104,8,3368891233696,15608,-725,0,0,-0,-0
100,9,3368891233696,15048,33,0,0,-0,0
51,10,3368891236000,15608,-33,0,0,-0,-0
101,11,3368891236000,15328,-614,0,0,-0,-0
39,12,3368891238304,15888,-533,0,0,-0,-0
101,13,3368891238304,15328,133,0,0,-0,0
34,14,3368891240608,15888,66,0,0,-0,0
104,15,3368891240608,15328,-400,0,0,-0,-0
73,16,3368891242912,15608,-466,0,0,-0,-0
102,17,3368891242912,15048,166,0,0,-0,0
90,18,3368891245216,15608,100,0,0,-0,0
62,19,3368891245216,15048,-366,0,0,-0,-0
31,20,3368891247520,15888,-333,0,0,-0,-0
96,21,3368891247520,15328,333,0,0,-0,0
87,22,3368891249824,15608,233,0,0,-0,0
93,23,3368891249824,15328,-266,0,0,-0,-0
90,24,3368891252128,15608,-300,0,0,-0,-0
89,25,3368891252128,15328,700,0,0,-0,0
99,26,3368891254432,15608,466,0,0,-0,0
72,27,3368891254432,15048,-233,0,0,-0,-0
24,28,3368891256736,15888,-200,0,0,-0,-0
105,29,3368891256736,15328,1500,0,0,-0,0
32,30,3368891259040,15608,1033,0,0,-0,0
106,31,3368891259040,15328,-133,0,0,-0,-0
75,0,3368891279776,15628,-2500,0,0,-0,-0
100,1,3368891279776,15068,-100,0,0,-0,-0
78,2,3368891282080,15628,-166,0,0,-0,-0
100,3,3368891282080,15348,-1563,0,0,-0,-0
101,4,3368891284384,15628,-1131,0,0,-0,-0
102,5,3368891284384,15348,0,0,0,-0,0
89,6,3368891286688,15908,-66,0,0,-0,-0
86,7,3368891286688,15348,-884,0,0,-0,-0
99,8,3368891288992,15628,-725,0,0,-0,-0
100,9,3368891288992,15068,33,0,0,-0,0
52,10,3368891291296,15628,-33,0,0,-0,-0
103,11,3368891291296,15348,-614,0,0,-0,-0
38,12,3368891293600,15908,-533,0,0,-0,-0
102,13,3368891293600,15348,133,0,0,-0,0
34,14,3368891295904,15908,66,0,0,-0,0
103,15,3368891295904,15348,-400,0,0,-0,-0
72,16,3368891298208,15628,-466,0,0,-0,-0
101,17,3368891298208,15068,166,0,0,-0,0
96,18,3368891300512,15628,100,0,0,-0,0
62,19,3368891300512,15068,-366,0,0,-0,-0
29,20,3368891302816,15908,-333,0,0,-0,-0
90,21,3368891302816,15348,333,0,0,-0,0
82,22,3368891305120,15628,233,0,0,-0,0
93,23,3368891305120,15348,-266,0,0,-0,-0
90,24,3368891307424,15628,-300,0,0,-0,-0
100,25,3368891307424,15348,700,0,0,-0,0
99,26,3368891309728,15628,466,0,0,-0,0
72,27,3368891309728,15068,-233,0,0,-0,-0
26,28,3368891312032,15908,-200,0,0,-0,-0
104,29,3368891312032,15348,1500,0,0,-0,0
32,30,3368891314336,15628,1033,0,0,-0,0
106,31,3368891314336,15348,-133,0,0,-0,-0
72,0,3368891335072,15648,-2500,0,0,-0,-0
100,1,3368891335072,15088,-100,0,0,-0,-0
77,2,3368891337376,15648,-166,0,0,-0,-0
97,3,3368891337376,15368,-1563,0,0,-0,-0
100,4,3368891339680,15648,-1131,0,0,-0,-0
101,5,3368891339680,15368,0,0,0,-0,0
86,6,3368891341984,15928,-66,0,0,-0,-0
93,7,3368891341984,15368,-884,0,0,-0,-0
105,8,3368891344288,15648,-725,0,0,-0,-0
100,9,3368891344288,15088,33,0,0,-0,0
52,10,3368891346592,15648,-33,0,0,-0,-0
102,11,3368891346592,15368,-614,0,0,-0,-0
37,12,3368891348896,15928,-533,0,0,-0,-0
101,13,3368891348896,15368,133,0,0,-0,0
35,14,3368891351200,15928,66,0,0,-0,0
104,15,3368891351200,15368,-400,0,0,-0,-0
72,16,3368891353504,15648,-466,0,0,-0,-0
103,17,3368891353504,15088,166,0,0,-0,0
94,18,3368891355808,15648,100,0,0,-0,0
63,19,3368891355808,15088,-366,0,0,-0,-0
28,20,3368891358112,15928,-333,0,0,-0,-0
98,21,3368891358112,15368,333,0,0,-0,0
87,22,3368891360416,15648,233,0,0,-0,0
90,23,3368891360416,15368,-266,0,0,-0,-0
85,24,3368891362720,15648,-300,0,0,-0,-0
100,25,3368891362720,15368,700,0,0,-0,0
99,26,3368891365024,15648,466,0,0,-0,0
71,27,3368891365024,15088,-233,0,0,-0,-0
24,28,3368891367328,15928,-200,0,0,-0,-0
105,29,3368891367328,15368,1500,0,0,-0,0
32,30,3368891369632,15648,1033,0,0,-0,0
105,31,3368891369632,15368,-133,0,0,-0,-0
70,0,3368891390368,15667,-2500,0,0,-0,-0
100,1,3368891390368,15107,-100,0,0,-0,-0
75,2,3368891392672,15667,-166,0,0,-0,-0
97,3,3368891392672,15387,-1563,0,0,-0,-0
101,4,3368891394976,15667,-1131,0,0,-0,-0
99,5,3368891394976,15387,0,0,0,-0,0
86,6,3368891397280,15947,-66,0,0,-0,-0
94,7,3368891397280,15387,-884,0,0,-0,-0
100,8,3368891399584,15667,-725,0,0,-0,-0
100,9,3368891399584,15107,33,0,0,-0,0
53,10,3368891401888,15667,-33,0,0,-0,-0
102,11,3368891401888,15387,-614,0,0,-0,-0
39,12,3368891404192,15947,-533,0,0,-0,-0
100,13,3368891404192,15387,133,0,0,-0,0
35,14,3368891406496,15947,66,0,0,-0,0
103,15,3368891406496,15387,-400,0,0,-0,-0
72,16,3368891408800,15667,-466,0,0,-0,-0
101,17,3368891408800,15107,166,0,0,-0,0
97,18,3368891411104,15667,100,0,0,-0,0
65,19,3368891411104,15107,-366,0,0,-0,-0
28,20,3368891413408,15947,-333,0,0,-0,-0
95,21,3368891413408,15387,333,0,0,-0,0
80,22,3368891415712,15667,233,0,0,-0,0
93,23,3368891415712,15387,-266,0,0,-0,-0
85,24,3368891418016,15667,-300,0,0,-0,-0
100,25,3368891418016,15387,700,0,0,-0,0
99,26,3368891420320,15667,466,0,0,-0,0
70,27,3368891420320,15107,-233,0,0,-0,-0
24,28,3368891422624,15947,-200,0,0,-0,-0
104,29,3368891422624,15387,1500,0,0,-0,0
31,30,3368891424928,15667,1033,0,0,-0,0
105,31,3368891424928,15387,-133,0,0,-0,-0
71,0,3368891445664,15687,-2500,0,0,-0,-0
100,1,3368891445664,15127,-100,0,0,-0,-0
74,2,3368891447968,15687,-166,0,0,-0,-0
100,3,3368891447968,15407,-1563,0,0,-0,-0
101,4,3368891450272,15687,-1131,0,0,-0,-0
97,5,3368891450272,15407,0,0,0,-0,0
85,6,3368891452576,15967,-66,0,0,-0,-0
87,7,3368891452576,15407,-884,0,0,-0,-0
102,8,3368891454880,15687,-725,0,0,-0,-0
100,9,3368891454880,15127,33,0,0,-0,0
53,10,3368891457184,15687,-33,0,0,-0,-0
102,11,3368891457184,15407,-614,0,0,-0,-0
40,12,3368891459488,15967,-533,0,0,-0,-0
101,13,3368891459488,15407,133,0,0,-0,0
35,14,3368891461792,15967,66,0,0,-0,0
104,15,3368891461792,15407,-400,0,0,-0,-0
72,16,3368891464096,15687,-466,0,0,-0,-0
100,17,3368891464096,15127,166,0,0,-0,0
97,18,3368891466400,15687,100,0,0,-0,0
61,19,3368891466400,15127,-366,0,0,-0,-0
27,20,3368891468704,15967,-333,0,0,-0,-0
86,21,3368891468704,15407,333,0,0,-0,0
80,22,3368891471008,15687,233,0,0,-0,0
92,23,3368891471008,15407,-266,0,0,-0,-0
89,24,3368891473312,15687,-300,0,0,-0,-0
100,25,3368891473312,15407,700,0,0,-0,0
99,26,3368891475616,15687,466,0,0,-0,0
70,27,3368891475616,15127,-233,0,0,-0,-0
26,28,3368891477920,15967,-200,0,0,-0,-0
103,29,3368891477920,15407,1500,0,0,-0,0
32,30,3368891480224,15687,1033,0,0,-0,0
105,31,3368891480224,15407,-133,0,0,-0,-0
70,0,3368891500960,15707,-2500,0,0,-0,-0
100,1,3368891500960,15147,-100,0,0,-0,-0
75,2,3368891503264,15707,-166,0,0,-0,-0
100,3,3368891503264,15427,-1563,0,0,-0,-0
100,4,3368891505568,15707,-1131,0,0,-0,-0
99,5,3368891505568,15427,0,0,0,-0,0
86,6,3368891507872,15987,-66,0,0,-0,-0
90,7,3368891507872,15427,-884,0,0,-0,-0
103,8,3368891510176,15707,-725,0,0,-0,-0
100,9,3368891510176,15147,33,0,0,-0,0
52,10,3368891512480,15707,-33,0,0,-0,-0
102,11,3368891512480,15427,-614,0,0,-0,-0
39,12,3368891514784,15987,-533,0,0,-0,-0
101,13,3368891514784,15427,133,0,0,-0,0
35,14,3368891517088,15987,66,0,0,-0,0
104,15,3368891517088,15427,-400,0,0,-0,-0
71,16,3368891519392,15707,-466,0,0,-0,-0
103,17,3368891519392,15147,166,0,0,-0,0
89,18,3368891521696,15707,100,0,0,-0,0
65,19,3368891521696,15147,-366,0,0,-0,-0
28,20,3368891524000,15987,-333,0,0,-0,-0
93,21,3368891524000,15427,333,0,0,-0,0
81,22,3368891526304,15707,233,0,0,-0,0
90,23,3368891526304,15427,-266,0,0,-0,-0
92,24,3368891528608,15707,-300,0,0,-0,-0
100,25,3368891528608,15427,700,0,0,-0,0
99,26,3368891530912,15707,466,0,0,-0,0
72,27,3368891530912,15147,-233,0,0,-0,-0
28,28,3368891533216,15987,-200,0,0,-0,-0
105,29,3368891533216,15427,1500,0,0,-0,0
33,30,3368891535520,15707,1033,0,0,-0,0
106,31,3368891535520,15427,-133,0,0,-0,-0
73,0,3368891556256,15728,-2500,0,0,-0,-0
100,1,3368891556256,15168,-100,0,0,-0,-0
78,2,3368891558560,15728,-166,0,0,-0,-0
100,3,3368891558560,15448,-1563,0,0,-0,-0
100,4,3368891560864,15728,-1131,0,0,-0,-0
99,5,3368891560864,15448,0,0,0,-0,0
86,6,3368891563168,16008,-66,0,0,-0,-0
97,7,3368891563168,15448,-884,0,0,-0,-0
101,8,3368891565472,15728,-725,0,0,-0,-0
100,9,3368891565472,15168,33,0,0,-0,0
53,10,3368891567776,15728,-33,0,0,-0,-0
102,11,3368891567776,15448,-614,0,0,-0,-0
39,12,3368891570080,16008,-533,0,0,-0,-0
101,13,3368891570080,15448,133,0,0,-0,0
35,14,3368891572384,16008,66,0,0,-0,0
103,15,3368891572384,15448,-400,0,0,-0,-0
73,16,3368891574688,15728,-466,0,0,-0,-0
102,17,3368891574688,15168,166,0,0,-0,0
90,18,3368891576992,15728,100,0,0,-0,0
62,19,3368891576992,15168,-366,0,0,-0,-0
29,20,3368891579296,16008,-333,0,0,-0,-0
98,21,3368891579296,15448,333,0,0,-0,0
81,22,3368891581600,15728,233,0,0,-0,0
93,23,3368891581600,15448,-266,0,0,-0,-0
87,24,3368891583904,15728,-300,0,0,-0,-0
100,25,3368891583904,15448,700,0,0,-0,0
99,26,3368891586208,15728,466,0,0,-0,0
70,27,3368891586208,15168,-233,0,0,-0,-0
26,28,3368891588512,16008,-200,0,0,-0,-0
104,29,3368891588512,15448,1500,0,0,-0,0
34,30,3368891590816,15728,1033,0,0,-0,0
106,31,3368891590816,15448,-133,0,0,-0,-0
72,0,3368891611000,15747,-2500,0,0,-0,-0
100,1,3368891611000,15187,-100,0,0,-0,-0
71,2,3368891613304,15747,-166,0,0,-0,-0
100,3,3368891613304,15467,-1563,0,0,-0,-0
101,4,3368891615608,15747,-1131,0,0,-0,-0
99,5,3368891615608,15467,0,0,0,-0,0
85,6,3368891617912,16027,-66,0,0,-0,-0
87,7,3368891617912,15467,-884,0,0,-0,-0
103,8,3368891620216,15747,-725,0,0,-0,-0
100,9,3368891620216,15187,33,0,0,-0,0
54,10,3368891622520,15747,-33,0,0,-0,-0
102,11,3368891622520,15467,-614,0,0,-0,-0
37,12,3368891624824,16027,-533,0,0,-0,-0
101,13,3368891624824,15467,133,0,0,-0,0
36,14,3368891627128,16027,66,0,0,-0,0
104,15,3368891627128,15467,-400,0,0,-0,-0
71,16,3368891629432,15747,-466,0,0,-0,-0
103,17,3368891629432,15187,166,0,0,-0,0
94,18,3368891631736,15747,100,0,0,-0,0
62,19,3368891631736,15187,-366,0,0,-0,-0
28,20,3368891634040,16027,-333,0,0,-0,-0
96,21,3368891634040,15467,333,0,0,-0,0
81,22,3368891636344,15747,233,0,0,-0,0
92,23,3368891636344,15467,-266,0,0,-0,-0
90,24,3368891638648,15747,-300,0,0,-0,-0
100,25,3368891638648,15467,700,0,0,-0,0
99,26,3368891640952,15747,466,0,0,-0,0
72,27,3368891640952,15187,-233,0,0,-0,-0
26,28,3368891643256,16027,-200,0,0,-0,-0
104,29,3368891643256,15467,1500,0,0,-0,0
32,30,3368891645560,15747,1033,0,0,-0,0
105,31,3368891645560,15467,-133,0,0,-0,-0
70,0,3368891666296,15767,-2500,0,0,-0,-0
100,1,3368891666296,15207,-100,0,0,-0,-0
77,2,3368891668600,15767,-166,0,0,-0,-0
96,3,3368891668600,15487,-1563,0,0,-0,-0
101,4,3368891670904,15767,-1131,0,0,-0,-0
99,5,3368891670904,15487,0,0,0,-0,0
83,6,3368891673208,16047,-66,0,0,-0,-0
89,7,3368891673208,15487,-884,0,0,-0,-0
103,8,3368891675512,15767,-725,0,0,-0,-0
100,9,3368891675512,15207,33,0,0,-0,0
53,10,3368891677816,15767,-33,0,0,-0,-0
102,11,3368891677816,15487,-614,0,0,-0,-0
38,12,3368891680120,16047,-533,0,0,-0,-0
100,13,3368891680120,15487,133,0,0,-0,0
35,14,3368891682424,16047,66,0,0,-0,0
105,15,3368891682424,15487,-400,0,0,-0,-0
69,16,3368891684728,15767,-466,0,0,-0,-0
101,17,3368891684728,15207,166,0,0,-0,0
96,18,3368891687032,15767,100,0,0,-0,0
63,19,3368891687032,15207,-366,0,0,-0,-0
29,20,3368891689336,16047,-333,0,0,-0,-0
93,21,3368891689336,15487,333,0,0,-0,0
80,22,3368891691640,15767,233,0,0,-0,0
90,23,3368891691640,15487,-266,0,0,-0,-0
92,24,3368891693944,15767,-300,0,0,-0,-0
100,25,3368891693944,15487,700,0,0,-0,0
99,26,3368891696248,15767,466,0,0,-0,0
72,27,3368891696248,15207,-233,0,0,-0,-0
26,28,3368891698552,16047,-200,0,0,-0,-0
104,29,3368891698552,15487,1500,0,0,-0,0
32,30,3368891700856,15767,1033,0,0,-0,0
106,31,3368891700856,15487,-133,0,0,-0,-0
69,0,3368891721592,15787,-2500,0,0,-0,-0
100,1,3368891721592,15227,-100,0,0,-0,-0
72,2,3368891723896,15787,-166,0,0,-0,-0
92,3,3368891723896,15507,-1563,0,0,-0,-0
101,4,3368891726200,15787,-1131,0,0,-0,-0
97,5,3368891726200,15507,0,0,0,-0,0
86,6,3368891728504,16067,-66,0,0,-0,-0
89,7,3368891728504,15507,-884,0,0,-0,-0
100,8,3368891730808,15787,-725,0,0,-0,-0
100,9,3368891730808,15227,33,0,0,-0,0
56,10,3368891733112,15787,-33,0,0,-0,-0
102,11,3368891733112,15507,-614,0,0,-0,-0
40,12,3368891735416,16067,-533,0,0,-0,-0
101,13,3368891735416,15507,133,0,0,-0,0
34,14,3368891737720,16067,66,0,0,-0,0
104,15,3368891737720,15507,-400,0,0,-0,-0
70,16,3368891740024,15787,-466,0,0,-0,-0
101,17,3368891740024,15227,166,0,0,-0,0
89,18,3368891742328,15787,100,0,0,-0,0
60,19,3368891742328,15227,-366,0,0,-0,-0
27,20,3368891744632,16067,-333,0,0,-0,-0
98,21,3368891744632,15507,333,0,0,-0,0
79,22,3368891746936,15787,233,0,0,-0,0
93,23,3368891746936,15507,-266,0,0,-0,-0
90,24,3368891749240,15787,-300,0,0,-0,-0
100,25,3368891749240,15507,700,0,0,-0,0
99,26,3368891751544,15787,466,0,0,-0,0
72,27,3368891751544,15227,-233,0,0,-0,-0
25,28,3368891753848,16067,-200,0,0,-0,-0
104,29,3368891753848,15507,1500,0,0,-0,0
32,30,3368891756152,15787,1033,0,0,-0,0
106,31,3368891756152,15507,-133,0,0,-0,-0
73,0,3368891776888,15807,-2500,0,0,-0,-0
100,1,3368891776888,15247,-100,0,0,-0,-0
71,2,3368891779192,15807,-166,0,0,-0,-0
100,3,3368891779192,15527,-1563,0,0,-0,-0
101,4,3368891781496,15807,-1131,0,0,-0,-0
99,5,3368891781496,15527,0,0,0,-0,0
89,6,3368891783800,16087,-66,0,0,-0,-0
87,7,3368891783800,15527,-884,0,0,-0,-0
103,8,3368891786104,15807,-725,0,0,-0,-0
100,9,3368891786104,15247,33,0,0,-0,0
53,10,3368891788408,15807,-33,0,0,-0,-0
102,11,3368891788408,15527,-614,0,0,-0,-0
38,12,3368891790712,16087,-533,0,0,-0,-0
101,13,3368891790712,15527,133,0,0,-0,0
35,14,3368891793016,16087,66,0,0,-0,0
102,15,3368891793016,15527,-400,0,0,-0,-0
73,16,3368891795320,15807,-466,0,0,-0,-0
100,17,3368891795320,15247,166,0,0,-0,0
92,18,3368891797624,15807,100,0,0,-0,0
63,19,3368891797624,15247,-366,0,0,-0,-0
28,20,3368891799928,16087,-333,0,0,-0,-0
93,21,3368891799928,15527,333,0,0,-0,0
81,22,3368891802232,15807,233,0,0,-0,0
89,23,3368891802232,15527,-266,0,0,-0,-0
92,24,3368891804536,15807,-300,0,0,-0,-0
100,25,3368891804536,15527,700,0,0,-0,0
99,26,3368891806840,15807,466,0,0,-0,0
70,27,3368891806840,15247,-233,0,0,-0,-0
25,28,3368891809144,16087,-200,0,0,-0,-0
104,29,3368891809144,15527,1500,0,0,-0,0
32,30,3368891811448,15807,1033,0,0,-0,0
106,31,3368891811448,15527,-133,0,0,-0,-0
71,0,3368891832184,15827,-2500,0,0,-0,-0
100,1,3368891832184,15267,-100,0,0,-0,-0
70,2,3368891834488,15827,-166,0,0,-0,-0
97,3,3368891834488,15547,-1563,0,0,-0,-0
100,4,3368891836792,15827,-1131,0,0,-0,-0
101,5,3368891836792,15547,0,0,0,-0,0
83,6,3368891839096,16107,-66,0,0,-0,-0
85,7,3368891839096,15547,-884,0,0,-0,-0
104,8,3368891841400,15827,-725,0,0,-0,-0
100,9,3368891841400,15267,33,0,0,-0,0
50,10,3368891843704,15827,-33,0,0,-0,-0
101,11,3368891843704,15547,-614,0,0,-0,-0
39,12,3368891846008,16107,-533,0,0,-0,-0
100,13,3368891846008,15547,133,0,0,-0,0
35,14,3368891848312,16107,66,0,0,-0,0
102,15,3368891848312,15547,-400,0,0,-0,-0
72,16,3368891850616,15827,-466,0,0,-0,-0
102,17,3368891850616,15267,166,0,0,-0,0
89,18,3368891852920,15827,100,0,0,-0,0
62,19,3368891852920,15267,-366,0,0,-0,-0
28,20,3368891855224,16107,-333,0,0,-0,-0
95,21,3368891855224,15547,333,0,0,-0,0
81,22,3368891857528,15827,233,0,0,-0,0
92,23,3368891857528,15547,-266,0,0,-0,-0
90,24,3368891859832,15827,-300,0,0,-0,-0
100,25,3368891859832,15547,700,0,0,-0,0
99,26,3368891862136,15827,466,0,0,-0,0
70,27,3368891862136,15267,-233,0,0,-0,-0
26,28,3368891864440,16107,-200,0,0,-0,-0
103,29,3368891864440,15547,1500,0,0,-0,0
32,30,3368891866744,15827,1033,0,0,-0,0
105,31,3368891866744,15547,-133,0,0,-0,-0
74,0,3368891887480,15847,-2500,0,0,-0,-0
100,1,3368891887480,15287,-100,0,0,-0,-0
84,2,3368891889784,15847,-166,0,0,-0,-0
94,3,3368891889784,15567,-1563,0,0,-0,-0
100,4,3368891892088,15847,-1131,0,0,-0,-0
97,5,3368891892088,15567,0,0,0,-0,0
83,6,3368891894392,16127,-66,0,0,-0,-0
90,7,3368891894392,15567,-884,0,0,-0,-0
103,8,3368891896696,15847,-725,0,0,-0,-0
100,9,3368891896696,15287,33,0,0,-0,0
52,10,3368891899000,15847,-33,0,0,-0,-0
102,11,3368891899000,15567,-614,0,0,-0,-0
38,12,3368891901304,16127,-533,0,0,-0,-0
100,13,3368891901304,15567,133,0,0,-0,0
35,14,3368891903608,16127,66,0,0,-0,0
103,15,3368891903608,15567,-400,0,0,-0,-0
71,16,3368891905912,15847,-466,0,0,-0,-0
101,17,3368891905912,15287,166,0,0,-0,0
96,18,3368891908216,15847,100,0,0,-0,0
60,19,3368891908216,15287,-366,0,0,-0,-0
30,20,3368891910520,16127,-333,0,0,-0,-0
100,21,3368891910520,15567,333,0,0,-0,0
80,22,3368891912824,15847,233,0,0,-0,0
92,23,3368891912824,15567,-266,0,0,-0,-0
92,24,3368891915128,15847,-300,0,0,-0,-0
100,25,3368891915128,15567,700,0,0,-0,0
99,26,3368891917432,15847,466,0,0,-0,0
71,27,3368891917432,15287,-233,0,0,-0,-0
25,28,3368891919736,16127,-200,0,0,-0,-0
104,29,3368891919736,15567,1500,0,0,-0,0
32,30,3368891922040,15847,1033,0,0,-0,0
105,31,3368891922040,15567,-133,0,0,-0,-0
72,0,3368891942776,15867,-2500,0,0,-0,-0
100,1,3368891942776,15307,-100,0,0,-0,-0
87,2,3368891945080,15867,-166,0,0,-0,-0
100,3,3368891945080,15587,-1563,0,0,-0,-0
102,4,3368891947384,15867,-1131,0,0,-0,-0
100,5,3368891947384,15587,0,0,0,-0,0
85,6,3368891949688,16147,-66,0,0,-0,-0
87,7,3368891949688,15587,-884,0,0,-0,-0
102,8,3368891951992,15867,-725,0,0,-0,-0
100,9,3368891951992,15307,33,0,0,-0,0
52,10,3368891954296,15867,-33,0,0,-0,-0
102,11,3368891954296,15587,-614,0,0,-0,-0
39,12,3368891956600,16147,-533,0,0,-0,-0
101,13,3368891956600,15587,133,0,0,-0,0
35,14,3368891958904,16147,66,0,0,-0,0
104,15,3368891958904,15587,-400,0,0,-0,-0
72,16,3368891961208,15867,-466,0,0,-0,-0
100,17,3368891961208,15307,166,0,0,-0,0
89,18,3368891963512,15867,100,0,0,-0,0
62,19,3368891963512,15307,-366,0,0,-0,-0
28,20,3368891965816,16147,-333,0,0,-0,-0
87,21,3368891965816,15587,333,0,0,-0,0
78,22,3368891968120,15867,233,0,0,-0,0
89,23,3368891968120,15587,-266,0,0,-0,-0
89,24,3368891970424,15867,-300,0,0,-0,-0
100,25,3368891970424,15587,700,0,0,-0,0
99,26,3368891972728,15867,466,0,0,-0,0
68,27,3368891972728,15307,-233,0,0,-0,-0
23,28,3368891975032,16147,-200,0,0,-0,-0
103,29,3368891975032,15587,1500,0,0,-0,0
32,30,3368891977336,15867,1033,0,0,-0,0
105,31,3368891977336,15587,-133,0,0,-0,-0
72,0,3368891998072,15887,-2500,0,0,-0,-0
100,1,3368891998072,15327,-100,0,0,-0,-0
84,2,3368892000376,15887,-166,0,0,-0,-0
97,3,3368892000376,15607,-1563,0,0,-0,-0
101,4,3368892002680,15887,-1131,0,0,-0,-0
99,5,3368892002680,15607,0,0,0,-0,0
88,6,3368892004984,16167,-66,0,0,-0,-0
89,7,3368892004984,15607,-884,0,0,-0,-0
104,8,3368892007288,15887,-725,0,0,-0,-0
100,9,3368892007288,15327,33,0,0,-0,0
51,10,3368892009592,15887,-33,0,0,-0,-0
100,11,3368892009592,15607,-614,0,0,-0,-0
36,12,3368892011896,16167,-533,0,0,-0,-0
100,13,3368892011896,15607,133,0,0,-0,0
34,14,3368892014200,16167,66,0,0,-0,0
103,15,3368892014200,15607,-400,0,0,-0,-0
70,16,3368892016504,15887,-466,0,0,-0,-0
102,17,3368892016504,15327,166,0,0,-0,0
94,18,3368892018808,15887,100,0,0,-0,0
60,19,3368892018808,15327,-366,0,0,-0,-0
28,20,3368892021112,16167,-333,0,0,-0,-0
90,21,3368892021112,15607,333,0,0,-0,0
79,22,3368892023416,15887,233,0,0,-0,0
92,23,3368892023416,15607,-266,0,0,-0,-0
92,24,3368892025720,15887,-300,0,0,-0,-0
100,25,3368892025720,15607,700,0,0,-0,0
99,26,3368892028024,15887,466,0,0,-0,0
71,27,3368892028024,15327,-233,0,0,-0,-0
25,28,3368892030328,16167,-200,0,0,-0,-0
103,29,3368892030328,15607,1500,0,0,-0,0
32,30,3368892032632,15887,1033,0,0,-0,0
106,31,3368892032632,15607,-133,0,0,-0,-0
69,0,3368892053368,15907,-2500,0,0,-0,-0
100,1,3368892053368,15347,-100,0,0,-0,-0
72,2,3368892055672,15907,-166,0,0,-0,-0
100,3,3368892055672,15627,-1563,0,0,-0,-0
100,4,3368892057976,15907,-1131,0,0,-0,-0
101,5,3368892057976,15627,0,0,0,-0,0
88,6,3368892060280,16187,-66,0,0,-0,-0
90,7,3368892060280,15627,-884,0,0,-0,-0
103,8,3368892062584,15907,-725,0,0,-0,-0
100,9,3368892062584,15347,33,0,0,-0,0
48,10,3368892064888,15907,-33,0,0,-0,-0
102,11,3368892064888,15627,-614,0,0,-0,-0
38,12,3368892067192,16187,-533,0,0,-0,-0
101,13,3368892067192,15627,133,0,0,-0,0
34,14,3368892069496,16187,66,0,0,-0,0
102,15,3368892069496,15627,-400,0,0,-0,-0
67,16,3368892071800,15907,-466,0,0,-0,-0
101,17,3368892071800,15347,166,0,0,-0,0
94,18,3368892074104,15907,100,0,0,-0,0
