intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
105,17,3369268195208,6741,166,0,0,0,0
99,18,3369268197512,7301,100,0,0,0,0
63,19,3369268197512,6741,-366,0,0,0,-0
27,20,3369268199816,7581,-333,0,0,0,-0
107,21,3369268199816,7021,333,0,0,0,0
81,22,3369268202120,7301,233,0,0,0,0
93,23,3369268202120,7021,-266,0,0,0,-0
94,24,3369268204424,7301,-300,0,0,0,-0
89,25,3369268204424,7021,700,0,0,0,0
99,26,3369268206728,7301,466,0,0,0,0
73,27,3369268206728,6741,-233,0,0,0,-0
24,28,3369268209032,7581,-200,0,0,0,-0
104,29,3369268209032,7021,1500,0,0,0,0
32,30,3369268211336,7301,1033,0,0,0,0
106,31,3369268211336,7021,-133,0,0,0,-0
76,0,3369268232072,7320,-2500,0,0,0,-0
100,1,3369268232072,6760,-100,0,0,0,-0
84,2,3369268234376,7320,-166,0,0,0,-0
100,3,3369268234376,7040,-1563,0,0,0,-0
102,4,3369268236680,7320,-1131,0,0,0,-0
105,5,3369268236680,7040,0,0,0,0,0
92,6,3369268238984,7600,-66,0,0,0,-0
93,7,3369268238984,7040,-884,0,0,0,-0
108,8,3369268241288,7320,-725,0,0,0,-0
100,9,3369268241288,6760,33,0,0,0,0
58,10,3369268243592,7320,-33,0,0,0,-0
103,11,3369268243592,7040,-614,0,0,0,-0
39,12,3369268245896,7600,-533,0,0,0,-0
101,13,3369268245896,7040,133,0,0,0,0
30,14,3369268248200,7600,66,0,0,0,0
110,15,3369268248200,7040,-400,0,0,0,-0
73,16,3369268250504,7320,-466,0,0,0,-0
104,17,3369268250504,6760,166,0,0,0,0
100,18,3369268252808,7320,100,0,0,0,0
63,19,3369268252808,6760,-366,0,0,0,-0
28,20,3369268255112,7600,-333,0,0,0,-0
107,21,3369268255112,7040,333,0,0,0,0
88,22,3369268257416,7320,233,0,0,0,0
93,23,3369268257416,7040,-266,0,0,0,-0
94,24,3369268259720,7320,-300,0,0,0,-0
100,25,3369268259720,7040,700,0,0,0,0
99,26,3369268262024,7320,466,0,0,0,0
75,27,3369268262024,6760,-233,0,0,0,-0
26,28,3369268264328,7600,-200,0,0,0,-0
104,29,3369268264328,7040,1500,0,0,0,0
32,30,3369268266632,7320,1033,0,0,0,0
105,31,3369268266632,7040,-133,0,0,0,-0
75,0,3369268287368,7342,-2500,0,0,0,-0
100,1,3369268287368,6782,-100,0,0,0,-0
79,2,3369268289672,7342,-166,0,0,0,-0
100,3,3369268289672,7062,-1563,0,0,0,-0
102,4,3369268291976,7342,-1131,0,0,0,-0
106,5,3369268291976,7062,0,0,0,0,0
93,6,3369268294280,7622,-66,0,0,0,-0
100,7,3369268294280,7062,-884,0,0,0,-0
109,8,3369268296584,7342,-725,0,0,0,-0
100,9,3369268296584,6782,33,0,0,0,0
52,10,3369268298888,7342,-33,0,0,0,-0
102,11,3369268298888,7062,-614,0,0,0,-0
40,12,3369268301192,7622,-533,0,0,0,-0
101,13,3369268301192,7062,133,0,0,0,0
30,14,3369268303496,7622,66,0,0,0,0
110,15,3369268303496,7062,-400,0,0,0,-0
73,16,3369268305800,7342,-466,0,0,0,-0
104,17,3369268305800,6782,166,0,0,0,0
96,18,3369268308104,7342,100,0,0,0,0
63,19,3369268308104,6782,-366,0,0,0,-0
26,20,3369268310408,7622,-333,0,0,0,-0
109,21,3369268310408,7062,333,0,0,0,0
81,22,3369268312712,7342,233,0,0,0,0
95,23,3369268312712,7062,-266,0,0,0,-0
94,24,3369268315016,7342,-300,0,0,0,-0
90,25,3369268315016,7062,700,0,0,0,0
99,26,3369268317320,7342,466,0,0,0,0
75,27,3369268317320,6782,-233,0,0,0,-0
26,28,3369268319624,7622,-200,0,0,0,-0
103,29,3369268319624,7062,1500,0,0,0,0
33,30,3369268321928,7342,1033,0,0,0,0
106,31,3369268321928,7062,-133,0,0,0,-0
73,0,3369268342664,7362,-2500,0,0,0,-0
100,1,3369268342664,6802,-100,0,0,0,-0
87,2,3369268344968,7362,-166,0,0,0,-0
100,3,3369268344968,7082,-1563,0,0,0,-0
103,4,3369268347272,7362,-1131,0,0,0,-0
103,5,3369268347272,7082,0,0,0,0,0
89,6,3369268349576,7642,-66,0,0,0,-0
100,7,3369268349576,7082,-884,0,0,0,-0
107,8,3369268351880,7362,-725,0,0,0,-0
100,9,3369268351880,6802,33,0,0,0,0
53,10,3369268354184,7362,-33,0,0,0,-0
103,11,3369268354184,7082,-614,0,0,0,-0
39,12,3369268356488,7642,-533,0,0,0,-0
101,13,3369268356488,7082,133,0,0,0,0
32,14,3369268358792,7642,66,0,0,0,0
110,15,3369268358792,7082,-400,0,0,0,-0
73,16,3369268361096,7362,-466,0,0,0,-0
103,17,3369268361096,6802,166,0,0,0,0
92,18,3369268363400,7362,100,0,0,0,0
66,19,3369268363400,6802,-366,0,0,0,-0
27,20,3369268365704,7642,-333,0,0,0,-0
109,21,3369268365704,7082,333,0,0,0,0
84,22,3369268368008,7362,233,0,0,0,0
90,23,3369268368008,7082,-266,0,0,0,-0
92,24,3369268370312,7362,-300,0,0,0,-0
100,25,3369268370312,7082,700,0,0,0,0
99,26,3369268372616,7362,466,0,0,0,0
76,27,3369268372616,6802,-233,0,0,0,-0
26,28,3369268374920,7642,-200,0,0,0,-0
104,29,3369268374920,7082,1500,0,0,0,0
32,30,3369268377224,7362,1033,0,0,0,0
105,31,3369268377224,7082,-133,0,0,0,-0
70,0,3369268397960,7381,-2500,0,0,0,-0
100,1,3369268397960,6821,-100,0,0,0,-0
79,2,3369268400264,7381,-166,0,0,0,-0
100,3,3369268400264,7101,-1563,0,0,0,-0
102,4,3369268402568,7381,-1131,0,0,0,-0
102,5,3369268402568,7101,0,0,0,0,0
92,6,3369268404872,7661,-66,0,0,0,-0
98,7,3369268404872,7101,-884,0,0,0,-0
109,8,3369268407176,7381,-725,0,0,0,-0
100,9,3369268407176,6821,33,0,0,0,0
55,10,3369268409480,7381,-33,0,0,0,-0
103,11,3369268409480,7101,-614,0,0,0,-0
40,12,3369268411784,7661,-533,0,0,0,-0
101,13,3369268411784,7101,133,0,0,0,0
32,14,3369268414088,7661,66,0,0,0,0
110,15,3369268414088,7101,-400,0,0,0,-0
73,16,3369268416392,7381,-466,0,0,0,-0
105,17,3369268416392,6821,166,0,0,0,0
94,18,3369268418696,7381,100,0,0,0,0
63,19,3369268418696,6821,-366,0,0,0,-0
29,20,3369268421000,7661,-333,0,0,0,-0
109,21,3369268421000,7101,333,0,0,0,0
89,22,3369268423304,7381,233,0,0,0,0
95,23,3369268423304,7101,-266,0,0,0,-0
96,24,3369268425608,7381,-300,0,0,0,-0
100,25,3369268425608,7101,700,0,0,0,0
99,26,3369268427912,7381,466,0,0,0,0
75,27,3369268427912,6821,-233,0,0,0,-0
25,28,3369268430216,7661,-200,0,0,0,-0
103,29,3369268430216,7101,1500,0,0,0,0
32,30,3369268432520,7381,1033,0,0,0,0
106,31,3369268432520,7101,-133,0,0,0,-0
74,0,3369268453256,7400,-2500,0,0,0,-0
100,1,3369268453256,6840,-100,0,0,0,-0
87,2,3369268455560,7400,-166,0,0,0,-0
100,3,3369268455560,7120,-1563,0,0,0,-0
102,4,3369268457864,7400,-1131,0,0,0,-0
102,5,3369268457864,7120,0,0,0,0,0
90,6,3369268460168,7680,-66,0,0,0,-0
98,7,3369268460168,7120,-884,0,0,0,-0
107,8,3369268462472,7400,-725,0,0,0,-0
100,9,3369268462472,6840,33,0,0,0,0
55,10,3369268464776,7400,-33,0,0,0,-0
102,11,3369268464776,7120,-614,0,0,0,-0
40,12,3369268467080,7680,-533,0,0,0,-0
101,13,3369268467080,7120,133,0,0,0,0
31,14,3369268469384,7680,66,0,0,0,0
110,15,3369268469384,7120,-400,0,0,0,-0
74,16,3369268471688,7400,-466,0,0,0,-0
104,17,3369268471688,6840,166,0,0,0,0
90,18,3369268473992,7400,100,0,0,0,0
61,19,3369268473992,6840,-366,0,0,0,-0
25,20,3369268476296,7680,-333,0,0,0,-0
107,21,3369268476296,7120,333,0,0,0,0
85,22,3369268478600,7400,233,0,0,0,0
93,23,3369268478600,7120,-266,0,0,0,-0
96,24,3369268480904,7400,-300,0,0,0,-0
89,25,3369268480904,7120,700,0,0,0,0
99,26,3369268483208,7400,466,0,0,0,0
75,27,3369268483208,6840,-233,0,0,0,-0
25,28,3369268485512,7680,-200,0,0,0,-0
104,29,3369268485512,7120,1500,0,0,0,0
32,30,3369268487816,7400,1033,0,0,0,0
106,31,3369268487816,7120,-133,0,0,0,-0
72,0,3369268509000,7420,-2500,0,0,0,-0
100,1,3369268509000,6860,-100,0,0,0,-0
79,2,3369268511304,7420,-166,0,0,0,-0
100,3,3369268511304,7140,-1563,0,0,0,-0
102,4,3369268513608,7420,-1131,0,0,0,-0
105,5,3369268513608,7140,0,0,0,0,0
83,6,3369268515912,7700,-66,0,0,0,-0
90,7,3369268515912,7140,-884,0,0,0,-0
110,8,3369268518216,7420,-725,0,0,0,-0
100,9,3369268518216,6860,33,0,0,0,0
56,10,3369268520520,7420,-33,0,0,0,-0
102,11,3369268520520,7140,-614,0,0,0,-0
40,12,3369268522824,7700,-533,0,0,0,-0
102,13,3369268522824,7140,133,0,0,0,0
30,14,3369268525128,7700,66,0,0,0,0
110,15,3369268525128,7140,-400,0,0,0,-0
74,16,3369268527432,7420,-466,0,0,0,-0
104,17,3369268527432,6860,166,0,0,0,0
90,18,3369268529736,7420,100,0,0,0,0
63,19,3369268529736,6860,-366,0,0,0,-0
27,20,3369268532040,7700,-333,0,0,0,-0
109,21,3369268532040,7140,333,0,0,0,0
82,22,3369268534344,7420,233,0,0,0,0
92,23,3369268534344,7140,-266,0,0,0,-0
94,24,3369268536648,7420,-300,0,0,0,-0
89,25,3369268536648,7140,700,0,0,0,0
99,26,3369268538952,7420,466,0,0,0,0
76,27,3369268538952,6860,-233,0,0,0,-0
25,28,3369268541256,7700,-200,0,0,0,-0
103,29,3369268541256,7140,1500,0,0,0,0
31,30,3369268543560,7420,1033,0,0,0,0
106,31,3369268543560,7140,-133,0,0,0,-0
77,0,3369268564296,7440,-2500,0,0,0,-0
100,1,3369268564296,6880,-100,0,0,0,-0
78,2,3369268566600,7440,-166,0,0,0,-0
100,3,3369268566600,7160,-1563,0,0,0,-0
101,4,3369268568904,7440,-1131,0,0,0,-0
106,5,3369268568904,7160,0,0,0,0,0
90,6,3369268571208,7720,-66,0,0,0,-0
100,7,3369268571208,7160,-884,0,0,0,-0
109,8,3369268573512,7440,-725,0,0,0,-0
100,9,3369268573512,6880,33,0,0,0,0
55,10,3369268575816,7440,-33,0,0,0,-0
103,11,3369268575816,7160,-614,0,0,0,-0
39,12,3369268578120,7720,-533,0,0,0,-0
101,13,3369268578120,7160,133,0,0,0,0
30,14,3369268580424,7720,66,0,0,0,0
110,15,3369268580424,7160,-400,0,0,0,-0
73,16,3369268582728,7440,-466,0,0,0,-0
103,17,3369268582728,6880,166,0,0,0,0
96,18,3369268585032,7440,100,0,0,0,0
65,19,3369268585032,6880,-366,0,0,0,-0
26,20,3369268587336,7720,-333,0,0,0,-0
109,21,3369268587336,7160,333,0,0,0,0
85,22,3369268589640,7440,233,0,0,0,0
95,23,3369268589640,7160,-266,0,0,0,-0
92,24,3369268591944,7440,-300,0,0,0,-0
100,25,3369268591944,7160,700,0,0,0,0
99,26,3369268594248,7440,466,0,0,0,0
75,27,3369268594248,6880,-233,0,0,0,-0
25,28,3369268596552,7720,-200,0,0,0,-0
103,29,3369268596552,7160,1500,0,0,0,0
33,30,3369268598856,7440,1033,0,0,0,0
106,31,3369268598856,7160,-133,0,0,0,-0
74,0,3369268619592,7461,-2500,0,0,0,-0
100,1,3369268619592,6901,-100,0,0,0,-0
78,2,3369268621896,7461,-166,0,0,0,-0
100,3,3369268621896,7181,-1563,0,0,0,-0
102,4,3369268624200,7461,-1131,0,0,0,-0
104,5,3369268624200,7181,0,0,0,0,0
90,6,3369268626504,7741,-66,0,0,0,-0
97,7,3369268626504,7181,-884,0,0,0,-0
109,8,3369268628808,7461,-725,0,0,0,-0
100,9,3369268628808,6901,33,0,0,0,0
53,10,3369268631112,7461,-33,0,0,0,-0
103,11,3369268631112,7181,-614,0,0,0,-0
39,12,3369268633416,7741,-533,0,0,0,-0
101,13,3369268633416,7181,133,0,0,0,0
30,14,3369268635720,7741,66,0,0,0,0
110,15,3369268635720,7181,-400,0,0,0,-0
72,16,3369268638024,7461,-466,0,0,0,-0
104,17,3369268638024,6901,166,0,0,0,0
89,18,3369268640328,7461,100,0,0,0,0
62,19,3369268640328,6901,-366,0,0,0,-0
26,20,3369268642632,7741,-333,0,0,0,-0
107,21,3369268642632,7181,333,0,0,0,0
87,22,3369268644936,7461,233,0,0,0,0
95,23,3369268644936,7181,-266,0,0,0,-0
90,24,3369268647240,7461,-300,0,0,0,-0
92,25,3369268647240,7181,700,0,0,0,0
99,26,3369268649544,7461,466,0,0,0,0
76,27,3369268649544,6901,-233,0,0,0,-0
26,28,3369268651848,7741,-200,0,0,0,-0
104,29,3369268651848,7181,1500,0,0,0,0
33,30,3369268654152,7461,1033,0,0,0,0
106,31,3369268654152,7181,-133,0,0,0,-0
77,0,3369268674888,7480,-2500,0,0,0,-0
100,1,3369268674888,6920,-100,0,0,0,-0
87,2,3369268677192,7480,-166,0,0,0,-0
100,3,3369268677192,7200,-1563,0,0,0,-0
102,4,3369268679496,7480,-1131,0,0,0,-0
103,5,3369268679496,7200,0,0,0,0,0
93,6,3369268681800,7760,-66,0,0,0,-0
100,7,3369268681800,7200,-884,0,0,0,-0
107,8,3369268684104,7480,-725,0,0,0,-0
100,9,3369268684104,6920,33,0,0,0,0
55,10,3369268686408,7480,-33,0,0,0,-0
103,11,3369268686408,7200,-614,0,0,0,-0
40,12,3369268688712,7760,-533,0,0,0,-0
101,13,3369268688712,7200,133,0,0,0,0
31,14,3369268691016,7760,66,0,0,0,0
110,15,3369268691016,7200,-400,0,0,0,-0
73,16,3369268693320,7480,-466,0,0,0,-0
104,17,3369268693320,6920,166,0,0,0,0
89,18,3369268695624,7480,100,0,0,0,0
62,19,3369268695624,6920,-366,0,0,0,-0
26,20,3369268697928,7760,-333,0,0,0,-0
107,21,3369268697928,7200,333,0,0,0,0
87,22,3369268700232,7480,233,0,0,0,0
93,23,3369268700232,7200,-266,0,0,0,-0
96,24,3369268702536,7480,-300,0,0,0,-0
89,25,3369268702536,7200,700,0,0,0,0
99,26,3369268704840,7480,466,0,0,0,0
75,27,3369268704840,6920,-233,0,0,0,-0
26,28,3369268707144,7760,-200,0,0,0,-0
104,29,3369268707144,7200,1500,0,0,0,0
32,30,3369268709448,7480,1033,0,0,0,0
105,31,3369268709448,7200,-133,0,0,0,-0
74,0,3369268730184,7501,-2500,0,0,0,-0
100,1,3369268730184,6941,-100,0,0,0,-0
79,2,3369268732488,7501,-166,0,0,0,-0
100,3,3369268732488,7221,-1563,0,0,0,-0
102,4,3369268734792,7501,-1131,0,0,0,-0
102,5,3369268734792,7221,0,0,0,0,0
89,6,3369268737096,7781,-66,0,0,0,-0
97,7,3369268737096,7221,-884,0,0,0,-0
109,8,3369268739400,7501,-725,0,0,0,-0
100,9,3369268739400,6941,33,0,0,0,0
53,10,3369268741704,7501,-33,0,0,0,-0
104,11,3369268741704,7221,-614,0,0,0,-0
39,12,3369268744008,7781,-533,0,0,0,-0
101,13,3369268744008,7221,133,0,0,0,0
29,14,3369268746312,7781,66,0,0,0,0
110,15,3369268746312,7221,-400,0,0,0,-0
71,16,3369268748616,7501,-466,0,0,0,-0
104,17,3369268748616,6941,166,0,0,0,0
94,18,3369268750920,7501,100,0,0,0,0
63,19,3369268750920,6941,-366,0,0,0,-0
27,20,3369268753224,7781,-333,0,0,0,-0
106,21,3369268753224,7221,333,0,0,0,0
85,22,3369268755528,7501,233,0,0,0,0
93,23,3369268755528,7221,-266,0,0,0,-0
96,24,3369268757832,7501,-300,0,0,0,-0
100,25,3369268757832,7221,700,0,0,0,0
99,26,3369268760136,7501,466,0,0,0,0
73,27,3369268760136,6941,-233,0,0,0,-0
25,28,3369268762440,7781,-200,0,0,0,-0
104,29,3369268762440,7221,1500,0,0,0,0
32,30,3369268764744,7501,1033,0,0,0,0
106,31,3369268764744,7221,-133,0,0,0,-0
72,0,3369268785480,7521,-2500,0,0,0,-0
100,1,3369268785480,6961,-100,0,0,0,-0
79,2,3369268787784,7521,-166,0,0,0,-0
100,3,3369268787784,7241,-1563,0,0,0,-0
102,4,3369268790088,7521,-1131,0,0,0,-0
103,5,3369268790088,7241,0,0,0,0,0
90,6,3369268792392,7801,-66,0,0,0,-0
94,7,3369268792392,7241,-884,0,0,0,-0
106,8,3369268794696,7521,-725,0,0,0,-0
100,9,3369268794696,6961,33,0,0,0,0
55,10,3369268797000,7521,-33,0,0,0,-0
103,11,3369268797000,7241,-614,0,0,0,-0
39,12,3369268799304,7801,-533,0,0,0,-0
101,13,3369268799304,7241,133,0,0,0,0
31,14,3369268801608,7801,66,0,0,0,0
110,15,3369268801608,7241,-400,0,0,0,-0
73,16,3369268803912,7521,-466,0,0,0,-0
105,17,3369268803912,6961,166,0,0,0,0
100,18,3369268806216,7521,100,0,0,0,0
66,19,3369268806216,6961,-366,0,0,0,-0
25,20,3369268808520,7801,-333,0,0,0,-0
109,21,3369268808520,7241,333,0,0,0,0
81,22,3369268810824,7521,233,0,0,0,0
93,23,3369268810824,7241,-266,0,0,0,-0
92,24,3369268813128,7521,-300,0,0,0,-0
100,25,3369268813128,7241,700,0,0,0,0
99,26,3369268815432,7521,466,0,0,0,0
73,27,3369268815432,6961,-233,0,0,0,-0
26,28,3369268817736,7801,-200,0,0,0,-0
103,29,3369268817736,7241,1500,0,0,0,0
32,30,3369268820040,7521,1033,0,0,0,0
106,31,3369268820040,7241,-133,0,0,0,-0
76,0,3369268840776,7539,-2500,0,0,0,-0
100,1,3369268840776,6979,-100,0,0,0,-0
87,2,3369268843080,7539,-166,0,0,0,-0
100,3,3369268843080,7259,-1563,0,0,0,-0
102,4,3369268845384,7539,-1131,0,0,0,-0
103,5,3369268845384,7259,0,0,0,0,0
85,6,3369268847688,7819,-66,0,0,0,-0
100,7,3369268847688,7259,-884,0,0,0,-0
110,8,3369268849992,7539,-725,0,0,0,-0
100,9,3369268849992,6979,33,0,0,0,0
56,10,3369268852296,7539,-33,0,0,0,-0
102,11,3369268852296,7259,-614,0,0,0,-0
39,12,3369268854600,7819,-533,0,0,0,-0
103,13,3369268854600,7259,133,0,0,0,0
31,14,3369268856904,7819,66,0,0,0,0
110,15,3369268856904,7259,-400,0,0,0,-0
75,16,3369268859208,7539,-466,0,0,0,-0
102,17,3369268859208,6979,166,0,0,0,0
94,18,3369268861512,7539,100,0,0,0,0
65,19,3369268861512,6979,-366,0,0,0,-0
27,20,3369268863816,7819,-333,0,0,0,-0
109,21,3369268863816,7259,333,0,0,0,0
85,22,3369268866120,7539,233,0,0,0,0
93,23,3369268866120,7259,-266,0,0,0,-0
90,24,3369268868424,7539,-300,0,0,0,-0
100,25,3369268868424,7259,700,0,0,0,0
99,26,3369268870728,7539,466,0,0,0,0
73,27,3369268870728,6979,-233,0,0,0,-0
26,28,3369268873032,7819,-200,0,0,0,-0
103,29,3369268873032,7259,1500,0,0,0,0
32,30,3369268875336,7539,1033,0,0,0,0
106,31,3369268875336,7259,-133,0,0,0,-0
75,0,3369268896072,7561,-2500,0,0,0,-0
100,1,3369268896072,7001,-100,0,0,0,-0
77,2,3369268898376,7561,-166,0,0,0,-0
100,3,3369268898376,7281,-1563,0,0,0,-0
101,4,3369268900680,7561,-1131,0,0,0,-0
105,5,3369268900680,7281,0,0,0,0,0
86,6,3369268902984,7841,-66,0,0,0,-0
98,7,3369268902984,7281,-884,0,0,0,-0
108,8,3369268905288,7561,-725,0,0,0,-0
100,9,3369268905288,7001,33,0,0,0,0
53,10,3369268907592,7561,-33,0,0,0,-0
103,11,3369268907592,7281,-614,0,0,0,-0
39,12,3369268909896,7841,-533,0,0,0,-0
101,13,3369268909896,7281,133,0,0,0,0
30,14,3369268912200,7841,66,0,0,0,0
110,15,3369268912200,7281,-400,0,0,0,-0
71,16,3369268914504,7561,-466,0,0,0,-0
104,17,3369268914504,7001,166,0,0,0,0
94,18,3369268916808,7561,100,0,0,0,0
63,19,3369268916808,7001,-366,0,0,0,-0
27,20,3369268919112,7841,-333,0,0,0,-0
109,21,3369268919112,7281,333,0,0,0,0
80,22,3369268921416,7561,233,0,0,0,0
90,23,3369268921416,7281,-266,0,0,0,-0
96,24,3369268923720,7561,-300,0,0,0,-0
100,25,3369268923720,7281,700,0,0,0,0
99,26,3369268926024,7561,466,0,0,0,0
75,27,3369268926024,7001,-233,0,0,0,-0
26,28,3369268928328,7841,-200,0,0,0,-0
105,29,3369268928328,7281,1500,0,0,0,0
32,30,3369268930632,7561,1033,0,0,0,0
105,31,3369268930632,7281,-133,0,0,0,-0
75,0,3369268951368,7581,-2500,0,0,0,-0
100,1,3369268951368,7021,-100,0,0,0,-0
78,2,3369268953672,7581,-166,0,0,0,-0
100,3,3369268953672,7301,-1563,0,0,0,-0
102,4,3369268955976,7581,-1131,0,0,0,-0
102,5,3369268955976,7301,0,0,0,0,0
93,6,3369268958280,7861,-66,0,0,0,-0
100,7,3369268958280,7301,-884,0,0,0,-0
108,8,3369268960584,7581,-725,0,0,0,-0
100,9,3369268960584,7021,33,0,0,0,0
56,10,3369268962888,7581,-33,0,0,0,-0
102,11,3369268962888,7301,-614,0,0,0,-0
39,12,3369268965192,7861,-533,0,0,0,-0
100,13,3369268965192,7301,133,0,0,0,0
32,14,3369268967496,7861,66,0,0,0,0
110,15,3369268967496,7301,-400,0,0,0,-0
73,16,3369268969800,7581,-466,0,0,0,-0
103,17,3369268969800,7021,166,0,0,0,0
94,18,3369268972104,7581,100,0,0,0,0
65,19,3369268972104,7021,-366,0,0,0,-0
26,20,3369268974408,7861,-333,0,0,0,-0
107,21,3369268974408,7301,333,0,0,0,0
85,22,3369268976712,7581,233,0,0,0,0
93,23,3369268976712,7301,-266,0,0,0,-0
94,24,3369268979016,7581,-300,0,0,0,-0
90,25,3369268979016,7301,700,0,0,0,0
99,26,3369268981320,7581,466,0,0,0,0
76,27,3369268981320,7021,-233,0,0,0,-0
25,28,3369268983624,7861,-200,0,0,0,-0
104,29,3369268983624,7301,1500,0,0,0,0
32,30,3369268985928,7581,1033,0,0,0,0
106,31,3369268985928,7301,-133,0,0,0,-0
72,0,3369269006664,7601,-2500,0,0,0,-0
100,1,3369269006664,7041,-100,0,0,0,-0
84,2,3369269008968,7601,-166,0,0,0,-0
100,3,3369269008968,7321,-1563,0,0,0,-0
101,4,3369269011272,7601,-1131,0,0,0,-0
101,5,3369269011272,7321,0,0,0,0,0
90,6,3369269013576,7881,-66,0,0,0,-0
90,7,3369269013576,7321,-884,0,0,0,-0
107,8,3369269015880,7601,-725,0,0,0,-0
100,9,3369269015880,7041,33,0,0,0,0
54,10,3369269018184,7601,-33,0,0,0,-0
102,11,3369269018184,7321,-614,0,0,0,-0
40,12,3369269020488,7881,-533,0,0,0,-0
101,13,3369269020488,7321,133,0,0,0,0
32,14,3369269022792,7881,66,0,0,0,0
110,15,3369269022792,7321,-400,0,0,0,-0
74,16,3369269025096,7601,-466,0,0,0,-0
106,17,3369269025096,7041,166,0,0,0,0
90,18,3369269027400,7601,100,0,0,0,0
63,19,3369269027400,7041,-366,0,0,0,-0
26,20,3369269029704,7881,-333,0,0,0,-0
109,21,3369269029704,7321,333,0,0,0,0
82,22,3369269032008,7601,233,0,0,0,0
96,23,3369269032008,7321,-266,0,0,0,-0
90,24,3369269034312,7601,-300,0,0,0,-0
89,25,3369269034312,7321,700,0,0,0,0
99,26,3369269036616,7601,466,0,0,0,0
75,27,3369269036616,7041,-233,0,0,0,-0
25,28,3369269038920,7881,-200,0,0,0,-0
103,29,3369269038920,7321,1500,0,0,0,0
32,30,3369269041224,7601,1033,0,0,0,0
106,31,3369269041224,7321,-133,0,0,0,-0
74,0,3369269061960,7621,-2500,0,0,0,-0
100,1,3369269061960,7061,-100,0,0,0,-0
76,2,3369269064264,7621,-166,0,0,0,-0
100,3,3369269064264,7341,-1563,0,0,0,-0
102,4,3369269066568,7621,-1131,0,0,0,-0
102,5,3369269066568,7341,0,0,0,0,0
83,6,3369269068872,7901,-66,0,0,0,-0
98,7,3369269068872,7341,-884,0,0,0,-0
108,8,3369269071176,7621,-725,0,0,0,-0
100,9,3369269071176,7061,33,0,0,0,0
53,10,3369269073480,7621,-33,0,0,0,-0
104,11,3369269073480,7341,-614,0,0,0,-0
40,12,3369269075784,7901,-533,0,0,0,-0
101,13,3369269075784,7341,133,0,0,0,0
30,14,3369269078088,7901,66,0,0,0,0
110,15,3369269078088,7341,-400,0,0,0,-0
73,16,3369269080392,7621,-466,0,0,0,-0
106,17,3369269080392,7061,166,0,0,0,0
92,18,3369269082696,7621,100,0,0,0,0
63,19,3369269082696,7061,-366,0,0,0,-0
27,20,3369269085000,7901,-333,0,0,0,-0
109,21,3369269085000,7341,333,0,0,0,0
85,22,3369269087304,7621,233,0,0,0,0
95,23,3369269087304,7341,-266,0,0,0,-0
92,24,3369269089608,7621,-300,0,0,0,-0
90,25,3369269089608,7341,700,0,0,0,0
99,26,3369269091912,7621,466,0,0,0,0
72,27,3369269091912,7061,-233,0,0,0,-0
26,28,3369269094216,7901,-200,0,0,0,-0
103,29,3369269094216,7341,1500,0,0,0,0
32,30,3369269096520,7621,1033,0,0,0,0
105,31,3369269096520,7341,-133,0,0,0,-0
75,0,3369269117256,7639,-2500,0,0,0,-0
100,1,3369269117256,7079,-100,0,0,0,-0
84,2,3369269119560,7639,-166,0,0,0,-0
100,3,3369269119560,7359,-1563,0,0,0,-0
102,4,3369269121864,7639,-1131,0,0,0,-0
100,5,3369269121864,7359,0,0,0,0,0
90,6,3369269124168,7919,-66,0,0,0,-0
90,7,3369269124168,7359,-884,0,0,0,-0
109,8,3369269126472,7639,-725,0,0,0,-0
100,9,3369269126472,7079,33,0,0,0,0
56,10,3369269128776,7639,-33,0,0,0,-0
102,11,3369269128776,7359,-614,0,0,0,-0
38,12,3369269131080,7919,-533,0,0,0,-0
101,13,3369269131080,7359,133,0,0,0,0
30,14,3369269133384,7919,66,0,0,0,0
110,15,3369269133384,7359,-400,0,0,0,-0
73,16,3369269135688,7639,-466,0,0,0,-0
103,17,3369269135688,7079,166,0,0,0,0
96,18,3369269137992,7639,100,0,0,0,0
63,19,3369269137992,7079,-366,0,0,0,-0
26,20,3369269140296,7919,-333,0,0,0,-0
107,21,3369269140296,7359,333,0,0,0,0
85,22,3369269142600,7639,233,0,0,0,0
93,23,3369269142600,7359,-266,0,0,0,-0
94,24,3369269144904,7639,-300,0,0,0,-0
100,25,3369269144904,7359,700,0,0,0,0
99,26,3369269147208,7639,466,0,0,0,0
76,27,3369269147208,7079,-233,0,0,0,-0
26,28,3369269149512,7919,-200,0,0,0,-0
104,29,3369269149512,7359,1500,0,0,0,0
34,30,3369269151816,7639,1033,0,0,0,0
105,31,3369269151816,7359,-133,0,0,0,-0
74,0,3369269172000,7661,-2500,0,0,0,-0
100,1,3369269172000,7101,-100,0,0,0,-0
84,2,3369269174304,7661,-166,0,0,0,-0
100,3,3369269174304,7381,-1563,0,0,0,-0
101,4,3369269176608,7661,-1131,0,0,0,-0
103,5,3369269176608,7381,0,0,0,0,0
92,6,3369269178912,7941,-66,0,0,0,-0
100,7,3369269178912,7381,-884,0,0,0,-0
109,8,3369269181216,7661,-725,0,0,0,-0
100,9,3369269181216,7101,33,0,0,0,0
55,10,3369269183520,7661,-33,0,0,0,-0
103,11,3369269183520,7381,-614,0,0,0,-0
38,12,3369269185824,7941,-533,0,0,0,-0
